time,low,volume,high,open,close
2015-03-05 19:00:00,1.8700000047683716,1546836,1.9299999475479126,1.909999966621399,1.8899999856948853
2015-03-04 19:00:00,1.850000023841858,1712674,1.940000057220459,1.9299999475479126,1.909999966621399
2015-03-03 19:00:00,1.909999966621399,1996816,1.9800000190734863,1.940000057220459,1.9299999475479126
2015-03-02 19:00:00,1.8899999856948853,2276149,1.9800000190734863,1.9199999570846558,1.940000057220459
2015-03-01 19:00:00,1.850000023841858,988152,1.9600000381469727,1.8700000047683716,1.9199999570846558
2015-02-28 19:00:00,1.7999999523162842,684066,1.9199999570846558,1.840000033378601,1.8700000047683716
2015-02-27 19:00:00,1.809999942779541,816007,1.8600000143051147,1.840000033378601,1.840000033378601
2015-02-26 19:00:00,1.7899999618530273,1897056,1.8799999952316284,1.809999942779541,1.840000033378601
2015-02-25 19:00:00,1.7899999618530273,764947,1.809999942779541,1.7999999523162842,1.809999942779541
2015-02-24 19:00:00,1.7899999618530273,640660,1.8300000429153442,1.8200000524520874,1.7999999523162842
2015-02-23 19:00:00,1.7999999523162842,681629,1.840000033378601,1.809999942779541,1.8200000524520874
2015-02-22 19:00:00,1.7899999618530273,885591,1.8300000429153442,1.7899999618530273,1.809999942779541
2015-02-21 19:00:00,1.7699999809265137,1081123,1.8600000143051147,1.840000033378601,1.7899999618530273
2015-02-20 19:00:00,1.8300000429153442,784465,1.8700000047683716,1.840000033378601,1.840000033378601
2015-02-19 19:00:00,1.8300000429153442,1188912,1.8700000047683716,1.850000023841858,1.840000033378601
2015-02-18 19:00:00,1.7999999523162842,832789,1.850000023841858,1.809999942779541,1.850000023841858
2015-02-17 19:00:00,1.7899999618530273,1256727,1.8600000143051147,1.850000023841858,1.809999942779541
2015-02-16 19:00:00,1.7799999713897705,1460652,1.8899999856948853,1.7999999523162842,1.850000023841858
2015-02-15 19:00:00,1.7899999618530273,1497318,1.8600000143051147,1.8300000429153442,1.7999999523162842
2015-02-14 19:00:00,1.7999999523162842,2620818,2.0299999713897705,1.9600000381469727,1.8300000429153442
2015-02-13 19:00:00,1.809999942779541,1982703,1.9700000286102295,1.8200000524520874,1.9600000381469727
2015-02-12 19:00:00,1.7400000095367432,1734501,1.8600000143051147,1.75,1.8200000524520874
2015-02-11 19:00:00,1.7100000381469727,799019,1.7599999904632568,1.7300000190734863,1.75
2015-02-10 19:00:00,1.7100000381469727,979743,1.7999999523162842,1.7599999904632568,1.7300000190734863
2015-02-09 19:00:00,1.6799999475479126,1387138,1.7999999523162842,1.7300000190734863,1.7599999904632568
2015-02-08 19:00:00,1.7100000381469727,976072,1.7799999713897705,1.7799999713897705,1.7300000190734863
2015-02-07 19:00:00,1.7400000095367432,525318,1.8200000524520874,1.7999999523162842,1.7799999713897705
2015-02-06 19:00:00,1.7799999713897705,641337,1.8300000429153442,1.7899999618530273,1.7999999523162842
2015-02-05 19:00:00,1.7300000190734863,779537,1.809999942779541,1.7400000095367432,1.7899999618530273
2015-02-04 19:00:00,1.7200000286102295,655479,1.809999942779541,1.7999999523162842,1.7400000095367432
2015-02-03 19:00:00,1.75,824996,1.850000023841858,1.8300000429153442,1.7999999523162842
2015-02-02 19:00:00,1.7799999713897705,1215922,1.9700000286102295,1.7799999713897705,1.8300000429153442
2015-02-01 19:00:00,1.7300000190734863,874158,1.850000023841858,1.840000033378601,1.7799999713897705
2015-01-31 19:00:00,1.659999966621399,1002001,1.8799999952316284,1.8799999952316284,1.840000033378601
2015-01-30 19:00:00,1.850000023841858,435849,1.940000057220459,1.9199999570846558,1.8799999952316284
2015-01-29 19:00:00,1.8899999856948853,1011844,2.0,1.8899999856948853,1.9199999570846558
2015-01-28 19:00:00,1.840000033378601,651974,1.9800000190734863,1.9299999475479126,1.8899999856948853
2015-01-27 19:00:00,1.850000023841858,1396053,2.1600000858306885,2.0799999237060547,1.9299999475479126
2015-01-26 19:00:00,1.8799999952316284,1498406,2.180000066757202,2.059999942779541,2.0799999237060547
2015-01-25 19:00:00,2.0199999809265137,2988557,2.369999885559082,2.2200000286102295,2.059999942779541
2015-01-24 19:00:00,1.8300000429153442,1679424,2.390000104904175,1.8600000143051147,2.2200000286102295
2015-01-23 19:00:00,1.409999966621399,1030792,1.8799999952316284,1.4299999475479126,1.8600000143051147
2015-01-22 19:00:00,1.3600000143051147,808739,1.4299999475479126,1.409999966621399,1.4299999475479126
2015-01-21 19:00:00,1.3600000143051147,974081,1.4500000476837158,1.3600000143051147,1.409999966621399
2015-01-20 19:00:00,1.309999942779541,558384,1.3700000047683716,1.309999942779541,1.3600000143051147
2015-01-19 19:00:00,1.2799999713897705,562766,1.340000033378601,1.3300000429153442,1.309999942779541
2015-01-18 19:00:00,1.2899999618530273,312979,1.350000023841858,1.3200000524520874,1.3300000429153442
2015-01-17 19:00:00,1.2100000381469727,955410,1.3700000047683716,1.2799999713897705,1.3200000524520874
2015-01-16 19:00:00,1.2300000190734863,794535,1.409999966621399,1.399999976158142,1.2799999713897705
2015-01-15 19:00:00,1.2599999904632568,1232640,1.4800000190734863,1.2899999618530273,1.399999976158142
2015-01-14 19:00:00,1.1200000047683716,1438268,1.3700000047683716,1.1200000047683716,1.2899999618530273
2015-01-13 19:00:00,1.1200000047683716,1658128,1.5700000524520874,1.5399999618530273,1.1200000047683716
2015-01-12 19:00:00,1.5299999713897705,2214844,1.7300000190734863,1.7300000190734863,1.5399999618530273
2015-01-11 19:00:00,1.659999966621399,915666,1.7899999618530273,1.659999966621399,1.7300000190734863
2015-01-10 19:00:00,1.6200000047683716,989462,1.8799999952316284,1.6299999952316284,1.659999966621399
2015-01-09 19:00:00,1.5499999523162842,982939,1.9900000095367432,1.9800000190734863,1.6299999952316284
2015-01-08 19:00:00,1.940000057220459,1519433,2.009999990463257,2.0,1.9800000190734863
2015-01-07 19:00:00,1.9900000095367432,1977972,2.119999885559082,2.109999895095825,2.0
2015-01-06 19:00:00,2.059999942779541,2504600,2.1600000858306885,2.0999999046325684,2.109999895095825
2015-01-05 19:00:00,2.0299999713897705,1791736,2.130000114440918,2.109999895095825,2.0999999046325684
2015-01-04 19:00:00,1.940000057220459,2273109,2.1700000762939453,1.9500000476837158,2.109999895095825
2015-01-03 19:00:00,1.8899999856948853,1748672,2.200000047683716,2.180000066757202,1.9500000476837158
2015-01-02 19:00:00,2.1700000762939453,1539198,2.6600000858306885,2.6600000858306885,2.180000066757202
2015-01-01 19:00:00,2.640000104904175,501070,2.690000057220459,2.690000057220459,2.6600000858306885
2014-12-31 19:00:00,2.6700000762939453,623899,2.7200000286102295,2.7100000381469727,2.690000057220459
2014-12-30 19:00:00,2.6700000762939453,1100190,2.7200000286102295,2.690000057220459,2.7100000381469727
2014-12-29 19:00:00,2.6500000953674316,1061157,2.7200000286102295,2.690000057220459,2.690000057220459
2014-12-28 19:00:00,2.6700000762939453,979182,2.75,2.7200000286102295,2.690000057220459
2014-12-27 19:00:00,2.6600000858306885,1230937,2.759999990463257,2.700000047683716,2.7200000286102295
2014-12-26 19:00:00,2.680000066757202,1737369,2.7899999618530273,2.7799999713897705,2.700000047683716
2014-12-25 19:00:00,2.6600000858306885,1500272,2.809999942779541,2.680000066757202,2.7799999713897705
2014-12-24 19:00:00,2.640000104904175,969574,2.759999990463257,2.740000009536743,2.680000066757202
2014-12-23 19:00:00,2.7200000286102295,1420721,2.880000114440918,2.880000114440918,2.740000009536743
2014-12-22 19:00:00,2.8499999046325684,1504329,2.9100000858306885,2.869999885559082,2.880000114440918
2014-12-21 19:00:00,2.809999942779541,1818295,2.9200000762939453,2.8499999046325684,2.869999885559082
2014-12-20 19:00:00,2.819999933242798,1645138,2.9200000762939453,2.9200000762939453,2.8499999046325684
2014-12-19 19:00:00,2.8499999046325684,2040253,2.940000057220459,2.8499999046325684,2.9200000762939453
2014-12-18 19:00:00,2.700000047683716,2067814,2.869999885559082,2.7899999618530273,2.8499999046325684
2014-12-17 19:00:00,2.6700000762939453,3169350,3.009999990463257,2.940000057220459,2.7899999618530273
2014-12-16 19:00:00,2.880000114440918,3066143,3.069999933242798,3.0399999618530273,2.940000057220459
2014-12-15 19:00:00,2.9800000190734863,2688486,3.4600000381469727,3.450000047683716,3.0399999618530273
2014-12-14 19:00:00,3.440000057220459,1724375,3.4800000190734863,3.4800000190734863,3.450000047683716
2014-12-13 19:00:00,3.4600000381469727,1024198,3.5,3.4800000190734863,3.4800000190734863
2014-12-12 19:00:00,3.450000047683716,1639061,3.5,3.490000009536743,3.4800000190734863
2014-12-11 19:00:00,3.450000047683716,1366913,3.509999990463257,3.4800000190734863,3.490000009536743
2014-12-10 19:00:00,3.440000057220459,1875890,3.609999895095825,3.5,3.4800000190734863
2014-12-09 19:00:00,3.4700000286102295,1545276,3.549999952316284,3.5299999713897705,3.5
2014-12-08 19:00:00,3.440000057220459,2405351,3.690000057220459,3.680000066757202,3.5299999713897705
2014-12-07 19:00:00,3.6700000762939453,1067524,3.7699999809265137,3.7200000286102295,3.680000066757202
2014-12-06 19:00:00,3.609999895095825,715969,3.799999952316284,3.619999885559082,3.7200000286102295
2014-12-05 19:00:00,3.5999999046325684,1037142,3.640000104904175,3.619999885559082,3.619999885559082
2014-12-04 19:00:00,3.5799999237060547,1645242,3.630000114440918,3.5999999046325684,3.619999885559082
2014-12-03 19:00:00,3.5899999141693115,1654421,3.640000104904175,3.619999885559082,3.5999999046325684
2014-12-02 19:00:00,3.569999933242798,1261896,3.680000066757202,3.619999885559082,3.619999885559082
2014-12-01 19:00:00,3.569999933242798,1395699,3.680000066757202,3.5799999237060547,3.619999885559082
2014-11-30 19:00:00,3.559999942779541,911742,3.609999895095825,3.569999933242798,3.5799999237060547
2014-11-29 19:00:00,3.559999942779541,851237,3.619999885559082,3.5899999141693115,3.569999933242798
2014-11-28 19:00:00,3.569999933242798,1772069,3.6500000953674316,3.5999999046325684,3.5899999141693115
2014-11-27 19:00:00,3.490000009536743,1226569,3.6500000953674316,3.559999942779541,3.5999999046325684
2014-11-26 19:00:00,3.549999952316284,1351361,3.5799999237060547,3.559999942779541,3.559999942779541
2014-11-25 19:00:00,3.5299999713897705,1987272,3.5899999141693115,3.5799999237060547,3.559999942779541
2014-11-24 19:00:00,3.5299999713897705,2925973,3.700000047683716,3.630000114440918,3.5799999237060547
2014-11-23 19:00:00,3.559999942779541,2047571,3.700000047683716,3.5799999237060547,3.630000114440918
2014-11-22 19:00:00,3.5,901020,3.609999895095825,3.509999990463257,3.5799999237060547
2014-11-21 19:00:00,3.4800000190734863,1346610,3.619999885559082,3.5,3.509999990463257
2014-11-20 19:00:00,3.4700000286102295,2608578,3.609999895095825,3.5999999046325684,3.5
2014-11-19 19:00:00,3.5799999237060547,1974850,3.819999933242798,3.809999942779541,3.5999999046325684
2014-11-18 19:00:00,3.759999990463257,1826467,3.8499999046325684,3.7899999618530273,3.809999942779541
2014-11-17 19:00:00,3.740000009536743,3078559,3.9100000858306885,3.859999895095825,3.7899999618530273
2014-11-16 19:00:00,3.809999942779541,2476219,4.010000228881836,3.869999885559082,3.859999895095825
2014-11-15 19:00:00,3.809999942779541,1880026,3.9000000953674316,3.859999895095825,3.869999885559082
2014-11-14 19:00:00,3.799999952316284,2207382,4.050000190734863,3.9800000190734863,3.859999895095825
2014-11-13 19:00:00,3.8499999046325684,5388922,4.139999866485596,4.139999866485596,3.9800000190734863
2014-11-12 19:00:00,4.0,7837981,4.460000038146973,4.110000133514404,4.139999866485596
2014-11-11 19:00:00,3.6500000953674316,3504226,4.28000020980835,3.6500000953674316,4.110000133514404
2014-11-10 19:00:00,3.630000114440918,2153217,3.700000047683716,3.680000066757202,3.6500000953674316
2014-11-09 19:00:00,3.5799999237060547,2153759,3.7200000286102295,3.619999885559082,3.680000066757202
2014-11-08 19:00:00,3.5399999618530273,894496,3.619999885559082,3.549999952316284,3.619999885559082
2014-11-07 19:00:00,3.5199999809265137,887616,3.5799999237060547,3.549999952316284,3.549999952316284
2014-11-06 19:00:00,3.5399999618530273,1511803,3.6600000858306885,3.640000104904175,3.549999952316284
2014-11-05 19:00:00,3.609999895095825,1479808,3.6600000858306885,3.630000114440918,3.640000104904175
2014-11-04 19:00:00,3.5799999237060547,1997330,3.6700000762939453,3.5899999141693115,3.630000114440918
2014-11-03 19:00:00,3.5199999809265137,1523544,3.609999895095825,3.569999933242798,3.5899999141693115
2014-11-02 19:00:00,3.5399999618530273,1164214,3.6600000858306885,3.5899999141693115,3.569999933242798
2014-11-01 20:00:00,3.5399999618530273,1467036,3.640000104904175,3.5799999237060547,3.5899999141693115
2014-10-31 20:00:00,3.5299999713897705,1209284,3.759999990463257,3.759999990463257,3.5799999237060547
2014-10-30 20:00:00,3.740000009536743,1604847,3.799999952316284,3.7899999618530273,3.759999990463257
2014-10-29 20:00:00,3.7100000381469727,1659421,3.819999933242798,3.7300000190734863,3.7899999618530273
2014-10-28 20:00:00,3.7300000190734863,1293150,3.8399999141693115,3.8299999237060547,3.7300000190734863
2014-10-27 20:00:00,3.7799999713897705,1162348,3.9100000858306885,3.799999952316284,3.8299999237060547
2014-10-26 20:00:00,3.700000047683716,1242834,3.9100000858306885,3.7100000381469727,3.799999952316284
2014-10-25 19:00:00,3.6600000858306885,1351730,3.7699999809265137,3.6700000762939453,3.7100000381469727
2014-10-24 19:00:00,3.619999885559082,1581686,3.759999990463257,3.7300000190734863,3.6700000762939453
2014-10-23 19:00:00,3.7200000286102295,2853936,3.7799999713897705,3.740000009536743,3.7300000190734863
2014-10-22 19:00:00,3.7200000286102295,2020583,3.859999895095825,3.8399999141693115,3.740000009536743
2014-10-21 19:00:00,3.819999933242798,1164486,3.9600000381469727,3.940000057220459,3.8399999141693115
2014-10-20 19:00:00,3.890000104904175,1241902,3.9600000381469727,3.9200000762939453,3.940000057220459
2014-10-19 19:00:00,3.869999885559082,1219721,3.990000009536743,3.990000009536743,3.9200000762939453
2014-10-18 19:00:00,3.9600000381469727,828299,4.070000171661377,4.059999942779541,3.990000009536743
2014-10-17 19:00:00,3.940000057220459,1241445,4.090000152587891,4.0,4.059999942779541
2014-10-16 19:00:00,3.950000047683716,2637908,4.019999980926514,4.0,4.0
2014-10-15 19:00:00,3.9600000381469727,2401876,4.099999904632568,4.050000190734863,4.0
2014-10-14 19:00:00,3.990000009536743,3135683,4.090000152587891,4.070000171661377,4.050000190734863
2014-10-13 19:00:00,3.8499999046325684,4328840,4.239999771118164,3.859999895095825,4.070000171661377
2014-10-12 19:00:00,3.7799999713897705,2389505,3.880000114440918,3.819999933242798,3.859999895095825
2014-10-11 19:00:00,3.680000066757202,1477840,3.8399999141693115,3.7799999713897705,3.819999933242798
2014-10-10 19:00:00,3.6600000858306885,2209929,3.8399999141693115,3.809999942779541,3.7799999713897705
2014-10-09 19:00:00,3.7699999809265137,4902945,3.930000066757202,3.869999885559082,3.809999942779541
2014-10-08 19:00:00,3.8499999046325684,4434811,4.03000020980835,3.9000000953674316,3.869999885559082
2014-10-07 19:00:00,3.740000009536743,3221979,3.930000066757202,3.8399999141693115,3.9000000953674316
2014-10-06 19:00:00,3.680000066757202,5494821,3.9700000286102295,3.8299999237060547,3.8399999141693115
2014-10-05 19:00:00,3.569999933242798,6534479,3.9200000762939453,3.700000047683716,3.8299999237060547
2014-10-04 19:00:00,3.4600000381469727,4022751,4.070000171661377,3.9800000190734863,3.700000047683716
2014-10-03 19:00:00,3.9000000953674316,4237615,4.349999904632568,4.260000228881836,3.9800000190734863
2014-10-02 19:00:00,4.230000019073486,2574285,4.349999904632568,4.309999942779541,4.260000228881836
2014-10-01 19:00:00,4.309999942779541,2005949,4.510000228881836,4.449999809265137,4.309999942779541
2014-09-30 19:00:00,4.409999847412109,3821815,4.559999942779541,4.480000019073486,4.449999809265137
2014-09-29 19:00:00,4.21999979019165,3432242,4.579999923706055,4.239999771118164,4.480000019073486
2014-09-28 19:00:00,4.190000057220459,2745329,4.369999885559082,4.230000019073486,4.239999771118164
2014-09-27 19:00:00,4.190000057220459,1627677,4.46999979019165,4.420000076293945,4.230000019073486
2014-09-26 19:00:00,4.389999866485596,989905,4.519999980926514,4.449999809265137,4.420000076293945
2014-09-25 19:00:00,4.389999866485596,471520,4.570000171661377,4.539999961853027,4.449999809265137
2014-09-24 19:00:00,4.440000057220459,319161,4.710000038146973,4.690000057220459,4.539999961853027
2014-09-23 19:00:00,4.650000095367432,554600,4.820000171661377,4.809999942779541,4.690000057220459
2014-09-22 19:00:00,4.190000057220459,291660,4.889999866485596,4.289999961853027,4.809999942779541
2014-09-21 19:00:00,4.25,173491,4.46999979019165,4.260000228881836,4.289999961853027
2014-09-20 19:00:00,4.170000076293945,198904,4.340000152587891,4.28000020980835,4.260000228881836
2014-09-19 19:00:00,4.170000076293945,410116,4.630000114440918,4.369999885559082,4.28000020980835
2014-09-18 19:00:00,4.289999961853027,212462,4.78000020980835,4.71999979019165,4.369999885559082
2014-09-17 19:00:00,4.610000133514404,153391,5.099999904632568,5.059999942779541,4.71999979019165
2014-09-16 19:00:00,5.0,146485,5.179999828338623,5.070000171661377,5.059999942779541
2014-09-15 19:00:00,5.039999961853027,93402,5.199999809265137,5.199999809265137,5.070000171661377
2014-09-14 19:00:00,5.150000095367432,115810,5.460000038146973,5.429999828338623,5.199999809265137
2014-09-13 19:00:00,5.369999885559082,106037,5.5,5.440000057220459,5.429999828338623
2014-09-12 19:00:00,5.320000171661377,104145,5.5,5.409999847412109,5.440000057220459
2014-09-11 19:00:00,5.300000190734863,115329,5.489999771118164,5.309999942779541,5.409999847412109
2014-09-10 19:00:00,5.269999980926514,98222,5.570000171661377,5.320000171661377,5.309999942779541
2014-09-09 19:00:00,5.019999980926514,132766,5.420000076293945,5.039999961853027,5.320000171661377
2014-09-08 19:00:00,4.960000038146973,101599,5.130000114440918,5.070000171661377,5.039999961853027
2014-09-07 19:00:00,4.940000057220459,109615,5.230000019073486,5.170000076293945,5.070000171661377
2014-09-06 19:00:00,4.96999979019165,120010,5.25,5.010000228881836,5.170000076293945
2014-09-05 19:00:00,4.900000095367432,102516,5.110000133514404,4.989999771118164,5.010000228881836
2014-09-04 19:00:00,4.920000076293945,103741,5.21999979019165,5.210000038146973,4.989999771118164
2014-09-03 19:00:00,4.849999904632568,110852,5.300000190734863,4.860000133514404,5.210000038146973
2014-09-02 19:00:00,4.739999771118164,86039,4.940000057220459,4.820000171661377,4.860000133514404
2014-09-01 19:00:00,4.590000152587891,123078,4.940000057220459,4.71999979019165,4.820000171661377
2014-08-31 19:00:00,4.650000095367432,112950,4.980000019073486,4.920000076293945,4.71999979019165
2014-08-30 19:00:00,4.739999771118164,84379,5.260000228881836,5.239999771118164,4.920000076293945
2014-08-29 19:00:00,5.170000076293945,33955,5.420000076293945,5.380000114440918,5.239999771118164
2014-08-28 19:00:00,5.170000076293945,3983,5.420000076293945,5.289999961853027,5.380000114440918
2014-08-27 19:00:00,5.130000114440918,44212,5.480000019073486,5.409999847412109,5.289999961853027
2014-08-26 19:00:00,5.289999961853027,27408,5.820000171661377,5.519999980926514,5.409999847412109
2014-08-25 19:00:00,5.159999847412109,28977,5.599999904632568,5.179999828338623,5.519999980926514
2014-08-24 19:00:00,5.119999885559082,22893,5.460000038146973,5.429999828338623,5.179999828338623
2014-08-23 19:00:00,4.78000020980835,64688,5.630000114440918,4.789999961853027,5.429999828338623
2014-08-22 19:00:00,4.730000019073486,27903,5.329999923706055,5.329999923706055,4.789999961853027
2014-08-21 19:00:00,4.989999771118164,46870,5.840000152587891,5.78000020980835,5.329999923706055
2014-08-20 19:00:00,5.429999828338623,81410,6.269999980926514,5.5,5.78000020980835
2014-08-19 19:00:00,4.420000076293945,152518,5.690000057220459,4.559999942779541,5.5
2014-08-18 19:00:00,3.7300000190734863,32503,4.769999980926514,3.7899999618530273,4.559999942779541
2014-08-17 19:00:00,3.5899999141693115,29637,4.349999904632568,4.340000152587891,3.7899999618530273
2014-08-16 19:00:00,4.170000076293945,17757,5.03000020980835,5.099999904632568,4.340000152587891
2014-08-15 19:00:00,4.829999923706055,3942,5.150000095367432,5.039999961853027,5.099999904632568
2014-08-14 19:00:00,4.96999979019165,5420,5.199999809265137,5.03000020980835,5.039999961853027
2014-08-13 19:00:00,4.710000038146973,41484,5.25,5.059999942779541,5.03000020980835
2014-08-12 19:00:00,4.880000114440918,318942,5.639999866485596,5.590000152587891,5.059999942779541
2014-08-11 19:00:00,5.46999979019165,209106,6.079999923706055,6.010000228881836,5.590000152587891
2014-08-10 19:00:00,5.71999979019165,14039,7.010000228881836,6.949999809265137,6.010000228881836
2014-08-09 19:00:00,6.920000076293945,1349,7.039999961853027,7.010000228881836,6.949999809265137
2014-08-08 19:00:00,6.920000076293945,7045,7.150000095367432,7.110000133514404,7.010000228881836
2014-08-07 19:00:00,7.059999942779541,11696,7.369999885559082,7.159999847412109,7.110000133514404
2014-08-06 19:00:00,6.809999942779541,12134,7.269999980926514,7.210000038146973,7.159999847412109
2014-08-05 19:00:00,7.139999866485596,9051,7.340000152587891,7.230000019073486,7.210000038146973
2014-08-04 19:00:00,7.199999809265137,9164,7.429999828338623,7.409999847412109,7.230000019073486
2014-08-03 19:00:00,7.340000152587891,14562,7.579999923706055,7.579999923706055,7.409999847412109
2014-08-02 19:00:00,7.519999980926514,8509,7.670000076293945,7.650000095367432,7.579999923706055
2014-08-01 19:00:00,7.590000152587891,8982,7.800000190734863,7.710000038146973,7.650000095367432
2014-07-31 19:00:00,7.449999809265137,7715,7.789999961853027,7.610000133514404,7.710000038146973
2014-07-30 19:00:00,7.099999904632568,10856,7.659999847412109,7.289999961853027,7.610000133514404
2014-07-29 19:00:00,7.289999961853027,11893,7.760000228881836,7.679999828338623,7.289999961853027
2014-07-28 19:00:00,7.559999942779541,10329,7.710000038146973,7.619999885559082,7.679999828338623
2014-07-27 19:00:00,7.519999980926514,17340,7.889999866485596,7.809999942779541,7.619999885559082
2014-07-26 19:00:00,7.590000152587891,20790,7.869999885559082,7.610000133514404,7.809999942779541
2014-07-25 19:00:00,7.550000190734863,8390,7.679999828338623,7.559999942779541,7.610000133514404
2014-07-24 19:00:00,7.489999771118164,4677,8.34000015258789,8.25,7.559999942779541
2014-07-23 19:00:00,8.0,1439,8.520000457763672,8.930000305175781,8.25
2014-07-22 19:00:00,8.40999984741211,0,8.40999984741211,8.40999984741211,8.40999984741211
2014-07-21 19:00:00,8.40999984741211,0,10.75,10.75,8.40999984741211
2014-07-20 19:00:00,10.75,0,10.75,10.75,10.75
2014-07-19 19:00:00,8.3100004196167,29,10.75,8.3100004196167,10.75
2014-07-18 19:00:00,8.600000381469727,34,8.930000305175781,8.600000381469727,8.930000305175781
2014-07-17 19:00:00,8.529999732971191,34,8.600000381469727,8.529999732971191,8.600000381469727
2014-07-16 19:00:00,8.3100004196167,2,8.649999618530273,8.649999618530273,8.3100004196167
2014-07-15 19:00:00,8.529999732971191,117,8.84000015258789,8.84000015258789,8.529999732971191
2014-07-14 19:00:00,8.84000015258789,0,8.84000015258789,8.84000015258789,8.84000015258789
2014-07-13 19:00:00,7.690000057220459,62,10.0,7.690000057220459,8.84000015258789
2014-07-12 19:00:00,7.849999904632568,22,10.199999809265137,7.849999904632568,8.800000190734863
2014-07-11 19:00:00,7.449999809265137,4,9.5,7.449999809265137,7.849999904632568
2014-07-10 19:00:00,7.690000057220459,24,8.1899995803833,8.1899995803833,7.690000057220459
2014-07-09 19:00:00,8.1899995803833,0,8.1899995803833,8.1899995803833,8.1899995803833
2014-07-08 19:00:00,7.369999885559082,78,8.1899995803833,7.369999885559082,8.1899995803833
2014-07-07 19:00:00,7.369999885559082,0,7.369999885559082,7.369999885559082,7.369999885559082
2014-07-06 19:00:00,7.369999885559082,2,8.0,8.0,7.369999885559082
2014-07-05 19:00:00,7.019999980926514,7,7.900000095367432,7.900000095367432,7.019999980926514
2014-07-04 19:00:00,8.0,0,8.0,8.0,8.0
2014-07-03 19:00:00,8.0,400,8.800000190734863,8.800000190734863,8.0
2014-07-02 19:00:00,8.800000190734863,92,8.819999694824219,8.819999694824219,8.800000190734863
2014-07-01 19:00:00,8.239999771118164,250,9.010000228881836,9.010000228881836,8.819999694824219
2014-06-30 19:00:00,9.010000228881836,24,9.119999885559082,9.119999885559082,9.010000228881836
2014-06-29 19:00:00,8.369999885559082,443,9.609999656677246,9.609999656677246,9.119999885559082
2014-06-28 19:00:00,9.609999656677246,0,9.609999656677246,9.609999656677246,9.609999656677246
2014-06-27 19:00:00,9.609999656677246,171,9.699999809265137,9.619999885559082,9.609999656677246
2014-06-26 19:00:00,9.289999961853027,0,9.619999885559082,9.289999961853027,9.619999885559082
2014-06-25 19:00:00,9.5,230,9.5,9.5,9.5
2014-06-24 19:00:00,9.289999961853027,35,9.5,9.5,9.289999961853027
2014-06-23 19:00:00,9.5,0,9.5,9.5,9.5
2014-06-22 19:00:00,9.5,74,10.0,9.539999961853027,9.5
2014-06-21 19:00:00,10.0,87,10.0,10.0,10.0
2014-06-20 19:00:00,9.539999961853027,289,10.0,10.0,9.539999961853027
2014-06-19 19:00:00,9.890000343322754,13,10.0,9.890000343322754,10.0
2014-06-18 19:00:00,9.5,167,9.890000343322754,9.5,9.890000343322754
2014-06-17 19:00:00,9.5,2,10.0,9.5,9.760000228881836
2014-06-16 19:00:00,9.5,20,9.84000015258789,9.84000015258789,9.5
2014-06-15 19:00:00,9.510000228881836,27,9.84000015258789,9.510000228881836,9.84000015258789
2014-06-14 19:00:00,9.510000228881836,141,9.890000343322754,9.890000343322754,9.510000228881836
2014-06-13 19:00:00,9.890000343322754,19,10.119999885559082,10.119999885559082,9.890000343322754
2014-06-12 19:00:00,10.029999732971191,32,10.119999885559082,10.029999732971191,10.119999885559082
2014-06-11 19:00:00,10.029999732971191,120,11.079999923706055,11.079999923706055,10.029999732971191
2014-06-10 19:00:00,11.079999923706055,83,11.1899995803833,11.1899995803833,11.079999923706055
2014-06-09 19:00:00,11.079999923706055,465,11.1899995803833,11.079999923706055,11.1899995803833
2014-06-08 19:00:00,11.079999923706055,109,11.4399995803833,11.4399995803833,11.079999923706055
2014-06-07 19:00:00,11.050000190734863,229,11.460000038146973,11.460000038146973,11.4399995803833
2014-06-06 19:00:00,11.15999984741211,34,12.5,12.5,11.15999984741211
2014-06-05 19:00:00,11.359999656677246,435,11.460000038146973,11.359999656677246,11.460000038146973
2014-06-04 19:00:00,10.960000038146973,1138,11.359999656677246,11.140000343322754,11.359999656677246
2014-06-03 19:00:00,10.800000190734863,6964,11.630000114440918,11.170000076293945,11.140000343322754
2014-06-02 19:00:00,11.170000076293945,1196,11.600000381469727,11.510000228881836,11.170000076293945
2014-06-01 19:00:00,10.630000114440918,2112,11.630000114440918,11.119999885559082,11.510000228881836
2014-05-31 19:00:00,11.079999923706055,593,11.460000038146973,11.079999923706055,11.119999885559082
2014-05-30 19:00:00,11.079999923706055,130,11.430000305175781,11.229999542236328,11.079999923706055
2014-05-29 19:00:00,10.6899995803833,957,11.369999885559082,11.279999732971191,11.229999542236328
2014-05-28 19:00:00,10.920000076293945,106,11.279999732971191,10.920000076293945,11.279999732971191
2014-05-27 19:00:00,10.920000076293945,707,12.0,12.0,10.920000076293945
2014-05-26 19:00:00,11.430000305175781,685,12.699999809265137,12.039999961853027,12.0
2014-05-25 19:00:00,11.600000381469727,246,12.039999961853027,11.800000190734863,12.039999961853027
2014-05-24 19:00:00,11.270000457763672,712,12.010000228881836,11.270000457763672,11.800000190734863
2014-05-23 19:00:00,10.75,8,11.0,11.0,10.75
2014-05-22 19:00:00,9.5600004196167,1257,12.0600004196167,10.880000114440918,11.270000457763672
2014-05-21 19:00:00,10.600000381469727,765,11.069999694824219,10.75,10.880000114440918
2014-05-20 19:00:00,10.75,19,10.859999656677246,10.859999656677246,10.75
