time,open,low,close,high,volume
2013-09-25 09:30:00,3772.590087890625,3754.93994140625,3761.10009765625,3782.919921875,1821790000
2013-09-24 09:30:00,3771.60009765625,3753.0400390625,3768.25,3789.85009765625,1810950000
2013-09-23 09:30:00,3786.840087890625,3745.5400390625,3765.2900390625,3787.139892578125,1728620000
2013-09-20 09:30:00,3796.280029296875,3774.110107421875,3774.72998046875,3798.760009765625,2711270000
2013-09-19 09:30:00,3794.699951171875,3781.590087890625,3789.3798828125,3798.159912109375,1775980000
2013-09-18 09:30:00,3751.2900390625,3737.68994140625,3783.639892578125,3790.699951171875,1828820000
2013-09-17 09:30:00,3725.31005859375,3724.260009765625,3745.699951171875,3747.080078125,1338800000
2013-09-16 09:30:00,3755.0,3712.469970703125,3717.85009765625,3756.239990234375,1542500000
2013-09-13 09:30:00,3723.27001953125,3701.8798828125,3722.179931640625,3724.72998046875,1460190000
2013-09-12 09:30:00,3724.530029296875,3713.080078125,3715.969970703125,3731.840087890625,1653860000
2013-09-11 09:30:00,3710.7900390625,3704.219970703125,3725.010009765625,3726.590087890625,1722380000
2013-09-10 09:30:00,3724.669921875,3716.43994140625,3729.02001953125,3729.3798828125,1842570000
2013-09-09 09:30:00,3675.1201171875,3675.1201171875,3706.179931640625,3708.419921875,1664290000
2013-09-06 09:30:00,3672.820068359375,3618.77001953125,3660.010009765625,3677.070068359375,1647310000
2013-09-05 09:30:00,3652.43994140625,3651.169921875,3658.780029296875,3665.010009765625,1550180000
2013-09-04 09:30:00,3619.050048828125,3612.219970703125,3649.0400390625,3651.780029296875,1855980000
2013-09-03 09:30:00,3622.639892578125,3593.6201171875,3612.610107421875,3637.06005859375,1628810000
2013-08-30 09:30:00,3621.590087890625,3581.050048828125,3589.8701171875,3621.780029296875,1328320000
2013-08-29 09:30:00,3587.070068359375,3587.070068359375,3620.300048828125,3635.840087890625,1344900000
2013-08-28 09:30:00,3579.110107421875,3578.800048828125,3593.35009765625,3607.360107421875,1370650000
2013-08-27 09:30:00,3616.06005859375,3573.570068359375,3578.52001953125,3629.949951171875,1640040000
2013-08-26 09:30:00,3661.81005859375,3652.260009765625,3657.570068359375,3684.219970703125,1404230000
2013-08-23 09:30:00,3659.2099609375,3643.860107421875,3657.7900390625,3660.659912109375,1499890000
2013-08-22 09:30:00,3614.139892578125,3613.929931640625,3638.7099609375,3639.2099609375,927400000
2013-08-21 09:30:00,3603.679931640625,3589.02001953125,3599.7900390625,3630.22998046875,1438510000
2013-08-20 09:30:00,3596.77001953125,3593.139892578125,3613.590087890625,3625.260009765625,1308280000
2013-08-19 09:30:00,3601.8798828125,3589.030029296875,3589.090087890625,3623.47998046875,1381050000
2013-08-16 09:30:00,3603.780029296875,3598.64990234375,3602.780029296875,3621.4599609375,1520430000
2013-08-15 09:30:00,3625.360107421875,3600.9599609375,3606.1201171875,3626.77001953125,1742510000
2013-08-14 09:30:00,3683.969970703125,3668.739990234375,3669.27001953125,3686.550048828125,1589370000
2013-08-13 09:30:00,3675.3701171875,3648.820068359375,3684.43994140625,3691.06005859375,1644730000
2013-08-12 09:30:00,3645.780029296875,3645.389892578125,3669.949951171875,3673.510009765625,1422420000
2013-08-09 09:30:00,3664.27001953125,3649.68994140625,3660.110107421875,3677.830078125,1546570000
2013-08-08 09:30:00,3672.2099609375,3649.639892578125,3669.1201171875,3675.7099609375,1702950000
2013-08-07 09:30:00,3658.530029296875,3633.590087890625,3654.010009765625,3663.199951171875,1659780000
2013-08-06 09:30:00,3685.389892578125,3654.669921875,3665.77001953125,3690.320068359375,1444200000
2013-08-05 09:30:00,3682.669921875,3681.340087890625,3692.949951171875,3694.18994140625,1471860000
2013-08-02 09:30:00,3671.110107421875,3663.8798828125,3689.590087890625,3689.590087890625,1683270000
2013-08-01 09:30:00,3654.179931640625,3653.739990234375,3675.739990234375,3678.5,1863290000
2013-07-31 09:30:00,3627.659912109375,3624.77001953125,3626.3701171875,3649.35009765625,1942380000
2013-07-30 09:30:00,3612.360107421875,3606.330078125,3616.469970703125,3629.1201171875,1763580000
2013-07-29 09:30:00,3604.2900390625,3592.800048828125,3599.139892578125,3618.860107421875,1545720000
2013-07-26 09:30:00,3584.85009765625,3581.260009765625,3613.159912109375,3613.330078125,1796060000
2013-07-25 09:30:00,3589.4599609375,3579.199951171875,3605.18994140625,3606.18994140625,2203970000
2013-07-24 09:30:00,3605.260009765625,3573.530029296875,3579.60009765625,3606.280029296875,1856660000
2013-07-23 09:30:00,3606.699951171875,3576.9599609375,3579.27001953125,3606.699951171875,1620350000
2013-07-22 09:30:00,3599.8701171875,3587.4599609375,3600.389892578125,3601.919921875,1507010000
2013-07-19 09:30:00,3581.89990234375,3578.570068359375,3587.610107421875,3589.050048828125,1785460000
2013-07-18 09:30:00,3610.030029296875,3607.090087890625,3611.280029296875,3624.5400390625,1719390000
2013-07-17 09:30:00,3608.1298828125,3600.68994140625,3610.0,3615.7900390625,1564340000
2013-07-16 09:30:00,3611.0,3589.64990234375,3598.5,3611.35009765625,1590540000
2013-07-15 09:30:00,3601.090087890625,3591.5400390625,3607.489990234375,3609.590087890625,1449130000
2013-07-12 09:30:00,3579.580078125,3576.570068359375,3600.080078125,3600.080078125,1615820000
2013-07-11 09:30:00,3557.7900390625,3552.52001953125,3578.300048828125,3579.2900390625,1744210000
2013-07-10 09:30:00,3502.110107421875,3502.0,3520.760009765625,3522.989990234375,1567340000
2013-07-09 09:30:00,3501.25,3484.7900390625,3504.260009765625,3508.81005859375,1633520000
2013-07-08 09:30:00,3493.81005859375,3475.389892578125,3484.830078125,3495.510009765625,1521720000
2013-07-05 09:30:00,3468.47998046875,3441.780029296875,3479.3798828125,3479.4599609375,1254400000
2013-07-03 09:30:00,3420.27001953125,3417.8798828125,3443.669921875,3455.419921875,935980000
2013-07-02 09:30:00,3430.68994140625,3415.22998046875,3433.39990234375,3453.2900390625,1685190000
2013-07-01 09:30:00,3430.47998046875,3430.31005859375,3434.489990234375,3454.429931640625,1586750000
2013-06-28 09:30:00,3389.300048828125,3382.75,3403.25,3422.199951171875,3630410000
2013-06-27 09:30:00,3395.7900390625,3395.409912109375,3401.860107421875,3412.7900390625,1689800000
2013-06-26 09:30:00,3375.699951171875,3365.47998046875,3376.219970703125,3383.699951171875,1671280000
2013-06-25 09:30:00,3350.590087890625,3327.68994140625,3347.889892578125,3358.31005859375,1657280000
2013-06-24 09:30:00,3326.3798828125,3294.949951171875,3320.760009765625,3344.659912109375,2030960000
2013-06-21 09:30:00,3367.81005859375,3326.860107421875,3357.25,3377.300048828125,2921900000
2013-06-20 09:30:00,3405.139892578125,3355.929931640625,3364.639892578125,3412.93994140625,2041500000
2013-06-19 09:30:00,3483.590087890625,3443.199951171875,3443.199951171875,3485.449951171875,1649200000
2013-06-18 09:30:00,3456.2900390625,3456.090087890625,3482.179931640625,3488.31005859375,1675090000
2013-06-17 09:30:00,3449.969970703125,3436.340087890625,3452.1298828125,3468.56005859375,1581830000
2013-06-14 09:30:00,3442.31005859375,3419.320068359375,3423.56005859375,3448.39990234375,1458030000
2013-06-13 09:30:00,3398.5400390625,3387.610107421875,3445.360107421875,3451.030029296875,1584740000
2013-06-12 09:30:00,3458.139892578125,3395.909912109375,3400.429931640625,3459.179931640625,1630200000
2013-06-11 09:30:00,3436.6201171875,3426.570068359375,3436.949951171875,3466.570068359375,1560370000
2013-06-10 09:30:00,3475.679931640625,3465.5400390625,3473.77001953125,3484.81005859375,1556520000
2013-06-07 09:30:00,3437.840087890625,3429.429931640625,3469.219970703125,3471.72998046875,1646810000
2013-06-06 09:30:00,3404.409912109375,3378.239990234375,3424.050048828125,3424.050048828125,1802700000
2013-06-05 09:30:00,3432.85009765625,3397.909912109375,3401.47998046875,3446.14990234375,1813890000
2013-06-04 09:30:00,3467.02001953125,3430.02001953125,3445.260009765625,3482.75,1871640000
2013-06-03 09:30:00,3460.760009765625,3419.389892578125,3465.3701171875,3465.840087890625,2054100000
2013-05-31 09:30:00,3478.219970703125,3455.840087890625,3455.909912109375,3500.669921875,1968270000
2013-05-30 09:30:00,3473.2099609375,3473.0400390625,3491.300048828125,3503.820068359375,1737320000
2013-05-29 09:30:00,3471.669921875,3450.39990234375,3467.52001953125,3479.530029296875,1794650000
2013-05-28 09:30:00,3497.89990234375,3475.389892578125,3488.889892578125,3514.800048828125,1748070000
2013-05-24 09:30:00,3438.280029296875,3429.31005859375,3459.139892578125,3459.469970703125,1449210000
2013-05-23 09:30:00,3426.070068359375,3422.510009765625,3459.419921875,3467.1298828125,1820670000
2013-05-22 09:30:00,3503.47998046875,3446.9599609375,3463.300048828125,3532.0400390625,2179330000
2013-05-21 09:30:00,3495.4599609375,3486.8798828125,3502.1201171875,3512.14990234375,1776780000
2013-05-20 09:30:00,3490.4599609375,3488.1298828125,3496.429931640625,3509.409912109375,1745260000
2013-05-17 09:30:00,3483.409912109375,3473.0400390625,3498.969970703125,3499.199951171875,1828610000
2013-05-16 09:30:00,3473.159912109375,3462.239990234375,3465.239990234375,3485.949951171875,1945760000
2013-05-15 09:30:00,3455.669921875,3452.31005859375,3471.6201171875,3475.47998046875,1843910000
2013-05-14 09:30:00,3439.719970703125,3439.719970703125,3462.610107421875,3468.669921875,1820520000
2013-05-13 09:30:00,3429.530029296875,3426.669921875,3438.7900390625,3447.10009765625,1615510000
2013-05-10 09:30:00,3414.840087890625,3411.590087890625,3436.580078125,3436.60009765625,1689730000
2013-05-09 09:30:00,3408.93994140625,3403.429931640625,3409.169921875,3428.5400390625,1826220000
2013-05-08 09:30:00,3394.889892578125,3389.800048828125,3413.27001953125,3413.27001953125,1756400000
2013-05-07 09:30:00,3398.840087890625,3381.0400390625,3396.6298828125,3402.239990234375,1709800000
2013-05-06 09:30:00,3382.330078125,3381.43994140625,3392.969970703125,3396.2099609375,1500410000
2013-05-03 09:30:00,3371.409912109375,3370.300048828125,3378.6298828125,3388.1201171875,1745570000
2013-05-02 09:30:00,3306.14990234375,3305.81005859375,3340.6201171875,3344.89990234375,1757480000
2013-05-01 09:30:00,3325.35009765625,3296.5,3299.1298828125,3330.02001953125,1884600000
2013-04-30 09:30:00,3308.050048828125,3298.580078125,3328.7900390625,3328.7900390625,1984270000
2013-04-29 09:30:00,3290.31005859375,3289.419921875,3307.02001953125,3315.330078125,1594110000
2013-04-26 09:30:00,3284.070068359375,3268.030029296875,3279.260009765625,3287.47998046875,1721970000
2013-04-25 09:30:00,3279.820068359375,3279.2900390625,3289.989990234375,3301.280029296875,2012230000
2013-04-24 09:30:00,3262.2099609375,3255.43994140625,3269.64990234375,3277.1201171875,1738590000
2013-04-23 09:30:00,3252.800048828125,3241.52001953125,3269.330078125,3275.889892578125,1684770000
2013-04-22 09:30:00,3217.39990234375,3198.739990234375,3233.550048828125,3241.159912109375,1628340000
2013-04-19 09:30:00,3169.320068359375,3168.330078125,3206.06005859375,3210.030029296875,1738850000
2013-04-18 09:30:00,3212.239990234375,3154.9599609375,3166.360107421875,3212.969970703125,1766000000
2013-04-17 09:30:00,3236.25,3186.080078125,3204.669921875,3236.97998046875,1902730000
2013-04-16 09:30:00,3239.050048828125,3231.449951171875,3264.6298828125,3265.840087890625,1515400000
2013-04-15 09:30:00,3277.580078125,3213.4599609375,3216.489990234375,3283.39990234375,1779320000
2013-04-12 09:30:00,3292.389892578125,3271.02001953125,3294.949951171875,3296.5,1471180000
2013-04-11 09:30:00,3289.590087890625,3287.739990234375,3300.159912109375,3306.949951171875,1829170000
2013-04-10 09:30:00,3246.06005859375,3245.800048828125,3297.25,3299.159912109375,1769870000
2013-04-09 09:30:00,3229.81005859375,3215.02001953125,3237.860107421875,3249.949951171875,1498130000
2013-04-08 09:30:00,3207.14990234375,3195.570068359375,3222.25,3222.260009765625,1323520000
2013-04-05 09:30:00,3174.0,3168.8798828125,3203.860107421875,3206.2099609375,1594090000
2013-04-04 09:30:00,3219.110107421875,3206.02001953125,3224.97998046875,3226.239990234375,1475720000
2013-04-03 09:30:00,3257.3798828125,3210.389892578125,3218.60009765625,3260.14990234375,1813910000
2013-04-02 09:30:00,3252.550048828125,3245.409912109375,3254.860107421875,3267.929931640625,1580800000
2013-04-01 09:30:00,3268.6298828125,3230.570068359375,3239.169921875,3270.22998046875,1481360000
2013-03-28 09:30:00,3257.320068359375,3253.2099609375,3267.52001953125,3270.300048828125,1636800000
2013-03-27 09:30:00,3230.760009765625,3227.02001953125,3256.52001953125,3258.260009765625,1420130000
2013-03-26 09:30:00,3249.949951171875,3239.919921875,3252.47998046875,3252.929931640625,1444500000
2013-03-25 09:30:00,3255.85009765625,3222.47998046875,3235.300048828125,3263.6298828125,1666010000
2013-03-22 09:30:00,3235.300048828125,3230.860107421875,3245.0,3247.93994140625,1681360000
2013-03-21 09:30:00,3228.169921875,3215.68994140625,3222.60009765625,3237.570068359375,1692260000
2013-03-20 09:30:00,3251.909912109375,3240.89990234375,3254.18994140625,3257.989990234375,1599120000
2013-03-19 09:30:00,3246.699951171875,3205.419921875,3229.10009765625,3252.60009765625,1690680000
2013-03-18 09:30:00,3215.7099609375,3211.10009765625,3237.590087890625,3249.3701171875,1550510000
2013-03-15 09:30:00,3260.4599609375,3242.64990234375,3249.070068359375,3260.6201171875,2305230000
2013-03-14 09:30:00,3253.0,3250.239990234375,3258.929931640625,3258.929931640625,1651650000
2013-03-13 09:30:00,3243.0400390625,3230.6201171875,3245.1201171875,3251.449951171875,1577280000
2013-03-12 09:30:00,3244.85009765625,3229.919921875,3242.320068359375,3249.780029296875,1673740000
2013-03-11 09:30:00,3237.739990234375,3233.669921875,3252.8701171875,3252.8701171875,1628500000
2013-03-08 09:30:00,3245.85009765625,3227.889892578125,3244.3701171875,3248.699951171875,1611700000
2013-03-07 09:30:00,3224.5,3221.469970703125,3232.090087890625,3235.10009765625,1675640000
2013-03-06 09:30:00,3233.31005859375,3217.669921875,3222.3701171875,3233.43994140625,1764020000
2013-03-05 09:30:00,3200.3798828125,3200.27001953125,3224.1298828125,3227.31005859375,1891510000
