time,high,close,low,volume,open
2013-09-16 09:30:00,3.9000000953674316,3.819999933242798,3.7899999618530273,30569700,3.9000000953674316
2013-09-13 09:30:00,3.869999885559082,3.8299999237060547,3.7200000286102295,25331400,3.75
2013-09-12 09:30:00,3.799999952316284,3.75,3.690000057220459,28947700,3.759999990463257
2013-09-11 09:30:00,3.890000104904175,3.819999933242798,3.740000009536743,24009100,3.869999885559082
2013-09-10 09:30:00,3.869999885559082,3.869999885559082,3.7699999809265137,33201100,3.7799999713897705
2013-09-09 09:30:00,3.7200000286102295,3.690000057220459,3.619999885559082,23646200,3.630000114440918
2013-09-06 09:30:00,3.5999999046325684,3.569999933242798,3.430000066757202,35974800,3.5399999618530273
2013-09-05 09:30:00,3.490000009536743,3.4100000858306885,3.299999952316284,23102100,3.319999933242798
2013-09-04 09:30:00,3.3399999141693115,3.309999942779541,3.25,29576000,3.2799999713897705
2013-09-03 09:30:00,3.3499999046325684,3.2699999809265137,3.25,15543600,3.319999933242798
2013-08-30 09:30:00,3.4100000858306885,3.2699999809265137,3.25,31721500,3.380000114440918
2013-08-29 09:30:00,3.4800000190734863,3.380000114440918,3.369999885559082,13448100,3.430000066757202
2013-08-28 09:30:00,3.490000009536743,3.4200000762939453,3.3299999237060547,19453800,3.3499999046325684
2013-08-27 09:30:00,3.549999952316284,3.390000104904175,3.3299999237060547,51647100,3.549999952316284
2013-08-26 09:30:00,3.6600000858306885,3.5799999237060547,3.5799999237060547,22464000,3.6500000953674316
2013-08-23 09:30:00,3.740000009536743,3.6500000953674316,3.609999895095825,22498900,3.6700000762939453
2013-08-22 09:30:00,3.6500000953674316,3.630000114440918,3.5999999046325684,10071400,3.630000114440918
2013-08-21 09:30:00,3.680000066757202,3.609999895095825,3.5999999046325684,13992800,3.619999885559082
2013-08-20 09:30:00,3.690000057220459,3.630000114440918,3.5899999141693115,16665100,3.619999885559082
2013-08-19 09:30:00,3.680000066757202,3.5999999046325684,3.5899999141693115,14414700,3.6700000762939453
2013-08-16 09:30:00,3.7100000381469727,3.6600000858306885,3.6500000953674316,11659600,3.690000057220459
2013-08-15 09:30:00,3.8399999141693115,3.690000057220459,3.6500000953674316,28245900,3.759999990463257
2013-08-14 09:30:00,3.8299999237060547,3.819999933242798,3.6500000953674316,32081500,3.680000066757202
2013-08-13 09:30:00,3.7100000381469727,3.690000057220459,3.630000114440918,12387400,3.6700000762939453
2013-08-12 09:30:00,3.7200000286102295,3.6500000953674316,3.609999895095825,10665300,3.619999885559082
2013-08-09 09:30:00,3.700000047683716,3.6500000953674316,3.630000114440918,13656300,3.690000057220459
2013-08-08 09:30:00,3.7300000190734863,3.7100000381469727,3.609999895095825,16994400,3.7100000381469727
2013-08-07 09:30:00,3.700000047683716,3.690000057220459,3.569999933242798,27553200,3.680000066757202
2013-08-06 09:30:00,3.819999933242798,3.7200000286102295,3.7100000381469727,19462800,3.809999942779541
2013-08-05 09:30:00,3.8399999141693115,3.819999933242798,3.799999952316284,11734100,3.8299999237060547
2013-08-02 09:30:00,3.8399999141693115,3.799999952316284,3.7699999809265137,13481100,3.799999952316284
2013-08-01 09:30:00,3.869999885559082,3.809999942779541,3.7799999713897705,22276700,3.809999942779541
2013-07-31 09:30:00,3.9000000953674316,3.7699999809265137,3.7699999809265137,34342100,3.8499999046325684
2013-07-30 09:30:00,3.8499999046325684,3.819999933242798,3.75,19611600,3.7899999618530273
2013-07-29 09:30:00,3.890000104904175,3.75,3.75,32247500,3.869999885559082
2013-07-26 09:30:00,3.8299999237060547,3.819999933242798,3.6600000858306885,42575800,3.700000047683716
2013-07-25 09:30:00,3.740000009536743,3.700000047683716,3.5999999046325684,29243400,3.640000104904175
2013-07-24 09:30:00,3.75,3.630000114440918,3.5799999237060547,50913500,3.690000057220459
2013-07-23 09:30:00,3.880000114440918,3.6600000858306885,3.640000104904175,76847700,3.880000114440918
2013-07-22 09:30:00,4.010000228881836,3.9000000953674316,3.890000104904175,50010900,4.010000228881836
2013-07-19 09:30:00,4.079999923706055,4.03000020980835,3.8499999046325684,151516000,3.990000009536743
2013-07-18 09:30:00,4.650000095367432,4.639999866485596,4.369999885559082,70347000,4.380000114440918
2013-07-17 09:30:00,4.449999809265137,4.380000114440918,4.329999923706055,17002100,4.440000057220459
2013-07-16 09:30:00,4.489999771118164,4.429999828338623,4.25,39716700,4.409999847412109
2013-07-15 09:30:00,4.400000095367432,4.400000095367432,4.309999942779541,21953700,4.340000152587891
2013-07-12 09:30:00,4.5,4.320000171661377,4.260000228881836,50286600,4.480000019073486
2013-07-11 09:30:00,4.449999809265137,4.449999809265137,4.159999847412109,106975700,4.21999979019165
2013-07-10 09:30:00,4.059999942779541,3.9800000190734863,3.9600000381469727,19122800,4.059999942779541
2013-07-09 09:30:00,4.079999923706055,4.050000190734863,4.010000228881836,9550900,4.019999980926514
2013-07-08 09:30:00,4.090000152587891,4.0,3.9800000190734863,16930900,4.079999923706055
2013-07-05 09:30:00,4.099999904632568,4.070000171661377,4.03000020980835,8965400,4.079999923706055
2013-07-03 09:30:00,4.070000171661377,4.059999942779541,3.9600000381469727,11315900,4.0
2013-07-02 09:30:00,4.119999885559082,3.9700000286102295,3.950000047683716,17766600,4.090000152587891
2013-07-01 09:30:00,4.130000114440918,4.099999904632568,4.070000171661377,10712200,4.110000133514404
2013-06-28 09:30:00,4.119999885559082,4.079999923706055,4.019999980926514,13329600,4.079999923706055
2013-06-27 09:30:00,4.190000057220459,4.079999923706055,4.059999942779541,17426100,4.190000057220459
2013-06-26 09:30:00,4.210000038146973,4.139999866485596,4.119999885559082,19841200,4.199999809265137
2013-06-25 09:30:00,4.150000095367432,4.150000095367432,4.059999942779541,26642400,4.110000133514404
2013-06-24 09:30:00,4.090000152587891,4.050000190734863,3.990000009536743,29135600,4.070000171661377
2013-06-21 09:30:00,4.039999961853027,4.0,3.9000000953674316,32752000,3.9700000286102295
2013-06-20 09:30:00,4.03000020980835,3.869999885559082,3.859999895095825,26704000,4.019999980926514
2013-06-19 09:30:00,4.179999828338623,4.070000171661377,4.039999961853027,24193500,4.150000095367432
2013-06-18 09:30:00,4.110000133514404,4.090000152587891,4.050000190734863,22841700,4.099999904632568
2013-06-17 09:30:00,4.139999866485596,4.050000190734863,4.019999980926514,31973300,4.119999885559082
2013-06-14 09:30:00,4.039999961853027,3.940000057220459,3.9100000858306885,14395600,3.9800000190734863
2013-06-13 09:30:00,3.9600000381469727,3.950000047683716,3.869999885559082,14192300,3.9000000953674316
2013-06-12 09:30:00,4.03000020980835,3.9000000953674316,3.9000000953674316,14600100,4.0
2013-06-11 09:30:00,4.110000133514404,3.9600000381469727,3.9600000381469727,20201200,4.0
2013-06-10 09:30:00,4.079999923706055,4.059999942779541,3.9200000762939453,32378100,3.950000047683716
2013-06-07 09:30:00,3.990000009536743,3.9100000858306885,3.880000114440918,12026500,3.9800000190734863
2013-06-06 09:30:00,3.940000057220459,3.940000057220459,3.809999942779541,20863700,3.869999885559082
2013-06-05 09:30:00,4.03000020980835,3.9100000858306885,3.890000104904175,15404600,4.010000228881836
2013-06-04 09:30:00,4.039999961853027,4.010000228881836,3.940000057220459,19612600,3.950000047683716
2013-06-03 09:30:00,4.03000020980835,3.9600000381469727,3.809999942779541,23938100,4.019999980926514
2013-05-31 09:30:00,4.110000133514404,4.0,3.990000009536743,17715000,4.070000171661377
2013-05-30 09:30:00,4.059999942779541,4.039999961853027,3.990000009536743,15229500,4.0
2013-05-29 09:30:00,4.050000190734863,3.9800000190734863,3.9600000381469727,16279300,4.010000228881836
2013-05-28 09:30:00,4.150000095367432,4.050000190734863,4.019999980926514,19603800,4.130000114440918
2013-05-24 09:30:00,4.059999942779541,4.050000190734863,3.9700000286102295,20655600,4.03000020980835
2013-05-23 09:30:00,4.050000190734863,4.010000228881836,3.7899999618530273,33152600,3.809999942779541
2013-05-22 09:30:00,4.099999904632568,3.9600000381469727,3.9100000858306885,28771500,4.079999923706055
2013-05-21 09:30:00,4.199999809265137,4.019999980926514,3.950000047683716,36560500,4.150000095367432
2013-05-20 09:30:00,4.199999809265137,4.099999904632568,4.070000171661377,35458600,4.179999828338623
2013-05-17 09:30:00,4.099999904632568,4.070000171661377,3.9000000953674316,33952700,3.930000066757202
2013-05-16 09:30:00,3.940000057220459,3.8299999237060547,3.6600000858306885,80221500,3.9000000953674316
2013-05-15 09:30:00,4.420000076293945,4.380000114440918,4.260000228881836,39347300,4.289999961853027
2013-05-14 09:30:00,4.320000171661377,4.260000228881836,4.179999828338623,53292800,4.309999942779541
2013-05-13 09:30:00,4.21999979019165,4.170000076293945,3.940000057220459,54889400,3.950000047683716
2013-05-10 09:30:00,3.9700000286102295,3.950000047683716,3.7899999618530273,30586600,3.7899999618530273
2013-05-09 09:30:00,3.990000009536743,3.859999895095825,3.8299999237060547,47232300,3.9100000858306885
2013-05-08 09:30:00,3.8499999046325684,3.8299999237060547,3.4700000286102295,57017200,3.5399999618530273
2013-05-07 09:30:00,3.6700000762939453,3.5399999618530273,3.440000057220459,35339500,3.6500000953674316
2013-05-06 09:30:00,3.75,3.609999895095825,3.5299999713897705,51378200,3.7200000286102295
2013-05-03 09:30:00,3.799999952316284,3.5999999046325684,3.4700000286102295,87328700,3.4700000286102295
2013-05-02 09:30:00,3.4800000190734863,3.4100000858306885,3.140000104904175,74185900,3.1600000858306885
2013-05-01 09:30:00,3.2799999713897705,3.2200000286102295,2.7899999618530273,88006700,2.809999942779541
2013-04-30 09:30:00,2.819999933242798,2.819999933242798,2.6700000762939453,32647200,2.680000066757202
2013-04-29 09:30:00,2.700000047683716,2.680000066757202,2.6500000953674316,11220000,2.6600000858306885
2013-04-26 09:30:00,2.680000066757202,2.640000104904175,2.5999999046325684,17317200,2.6600000858306885
2013-04-25 09:30:00,2.7200000286102295,2.680000066757202,2.630000114440918,20971000,2.630000114440918
2013-04-24 09:30:00,2.619999885559082,2.609999895095825,2.5199999809265137,16537800,2.5399999618530273
2013-04-23 09:30:00,2.549999952316284,2.5299999713897705,2.4700000286102295,14550400,2.5
2013-04-22 09:30:00,2.509999990463257,2.4600000381469727,2.430000066757202,14131700,2.4700000286102295
2013-04-19 09:30:00,2.5,2.4700000286102295,2.390000104904175,25040200,2.440000057220459
2013-04-18 09:30:00,2.559999942779541,2.509999990463257,2.2899999618530273,27340500,2.4000000953674316
2013-04-17 09:30:00,2.4700000286102295,2.4000000953674316,2.4000000953674316,14829200,2.4100000858306885
2013-04-16 09:30:00,2.440000057220459,2.440000057220459,2.4000000953674316,10954300,2.430000066757202
2013-04-15 09:30:00,2.4700000286102295,2.4000000953674316,2.4000000953674316,11522300,2.450000047683716
2013-04-12 09:30:00,2.5,2.4800000190734863,2.430000066757202,10712600,2.5
2013-04-11 09:30:00,2.569999933242798,2.5199999809265137,2.4600000381469727,12946700,2.549999952316284
2013-04-10 09:30:00,2.6600000858306885,2.609999895095825,2.569999933242798,20686300,2.6500000953674316
2013-04-09 09:30:00,2.630000114440918,2.630000114440918,2.440000057220459,33886600,2.5799999237060547
2013-04-08 09:30:00,2.609999895095825,2.5899999141693115,2.259999990463257,44767800,2.309999942779541
2013-04-05 09:30:00,2.309999942779541,2.2899999618530273,2.2799999713897705,13725000,2.299999952316284
2013-04-04 09:30:00,2.369999885559082,2.3299999237060547,2.319999933242798,11177500,2.3399999141693115
2013-04-03 09:30:00,2.4100000858306885,2.319999933242798,2.319999933242798,14485800,2.4000000953674316
2013-04-02 09:30:00,2.450000047683716,2.390000104904175,2.380000114440918,11427400,2.450000047683716
2013-04-01 09:30:00,2.569999933242798,2.440000057220459,2.4200000762939453,14464800,2.5399999618530273
2013-03-28 09:30:00,2.569999933242798,2.549999952316284,2.5199999809265137,4866900,2.549999952316284
2013-03-27 09:30:00,2.619999885559082,2.549999952316284,2.5,5902600,2.5
2013-03-26 09:30:00,2.5399999618530273,2.5399999618530273,2.5,6330300,2.5199999809265137
2013-03-25 09:30:00,2.5999999046325684,2.509999990463257,2.490000009536743,11266100,2.569999933242798
2013-03-22 09:30:00,2.6700000762939453,2.5399999618530273,2.5299999713897705,18524100,2.6600000858306885
2013-03-21 09:30:00,2.75,2.640000104904175,2.630000114440918,17021600,2.7300000190734863
2013-03-20 09:30:00,2.75,2.75,2.690000057220459,13502800,2.700000047683716
2013-03-19 09:30:00,2.700000047683716,2.6700000762939453,2.619999885559082,19316200,2.6600000858306885
2013-03-18 09:30:00,2.680000066757202,2.6500000953674316,2.549999952316284,12996000,2.5899999141693115
2013-03-15 09:30:00,2.619999885559082,2.5999999046325684,2.5799999237060547,15805100,2.5999999046325684
2013-03-14 09:30:00,2.630000114440918,2.630000114440918,2.5799999237060547,9222000,2.619999885559082
2013-03-13 09:30:00,2.630000114440918,2.5999999046325684,2.569999933242798,7482100,2.619999885559082
2013-03-12 09:30:00,2.630000114440918,2.609999895095825,2.569999933242798,9510100,2.5899999141693115
2013-03-11 09:30:00,2.5999999046325684,2.5899999141693115,2.509999990463257,13393400,2.569999933242798
2013-03-08 09:30:00,2.640000104904175,2.559999942779541,2.5199999809265137,11330600,2.569999933242798
2013-03-07 09:30:00,2.569999933242798,2.549999952316284,2.430000066757202,21089800,2.440000057220459
2013-03-06 09:30:00,2.4600000381469727,2.430000066757202,2.4000000953674316,10834600,2.450000047683716
2013-03-05 09:30:00,2.4700000286102295,2.430000066757202,2.4000000953674316,13958900,2.450000047683716
