time,close,high,low,open,volume
2014-07-24 09:30:00,140.89999389648438,141.63999938964844,140.60000610351562,141.00999450683594,13200
2014-07-23 09:30:00,140.72999572753906,142.10000610351562,140.4499969482422,142.10000610351562,17300
2014-07-22 09:30:00,141.0,141.9499969482422,140.89999389648438,140.89999389648438,17300
2014-07-21 09:30:00,140.72999572753906,142.30999755859375,140.25999450683594,142.13999938964844,17400
2014-07-18 09:30:00,141.33999633789062,142.80999755859375,140.89999389648438,142.17999267578125,18600
2014-07-17 09:30:00,140.99000549316406,142.16000366210938,140.00999450683594,141.1999969482422,28400
2014-07-16 09:30:00,141.14999389648438,141.60000610351562,140.3000030517578,140.3000030517578,16200
2014-07-15 09:30:00,140.22000122070312,141.5,140.0,140.8800048828125,15100
2014-07-14 09:30:00,140.0399932861328,141.47000122070312,140.02999877929688,140.5,18700
2014-07-11 09:30:00,140.0,141.88999938964844,140.0,140.67999267578125,16500
2014-07-10 09:30:00,140.25,142.38999938964844,140.25,141.5,17600
2014-07-09 09:30:00,142.19000244140625,143.39999389648438,141.5,141.60000610351562,21700
2014-07-08 09:30:00,141.6699981689453,143.5,141.50999450683594,143.5,12000
2014-07-07 09:30:00,142.49000549316406,144.8699951171875,141.67999267578125,144.0500030517578,24100
2014-07-03 09:30:00,144.25,144.5800018310547,142.75999450683594,142.8300018310547,9000
2014-07-02 09:30:00,142.75999450683594,144.25,142.50999450683594,144.25,12400
2014-07-01 09:30:00,144.25999450683594,145.10000610351562,143.9499969482422,144.1999969482422,13800
2014-06-30 09:30:00,144.32000732421875,145.39999389648438,144.10000610351562,145.0,16400
2014-06-27 09:30:00,143.88999938964844,144.99000549316406,141.5,143.47999572753906,15700
2014-06-26 09:30:00,143.41000366210938,144.0,143.3800048828125,144.0,11600
2014-06-25 09:30:00,143.60000610351562,144.0,143.44000244140625,143.77999877929688,14900
2014-06-24 09:30:00,143.38999938964844,143.77000427246094,142.69000244140625,143.25,17600
2014-06-23 09:30:00,143.6999969482422,143.77999877929688,141.10000610351562,141.52999877929688,24700
2014-06-20 09:30:00,141.00999450683594,143.77999877929688,141.00999450683594,143.77999877929688,23500
2014-06-19 09:30:00,141.52999877929688,143.47000122070312,141.50999450683594,143.27000427246094,14700
2014-06-18 09:30:00,143.27000427246094,143.33999633789062,142.02000427246094,143.10000610351562,19900
2014-06-17 09:30:00,143.10000610351562,143.10000610351562,140.86000061035156,141.00999450683594,29900
2014-06-16 09:30:00,141.00999450683594,141.75,140.10000610351562,140.92999267578125,17700
2014-06-13 09:30:00,140.5399932861328,140.72000122070312,139.39999389648438,140.0,16300
2014-06-12 09:30:00,140.0,140.0,139.44000244140625,139.9600067138672,13300
2014-06-11 09:30:00,139.97000122070312,139.99000549316406,139.25,139.58999633789062,19800
2014-06-10 09:30:00,139.58999633789062,139.6300048828125,138.8699951171875,139.6300048828125,18100
2014-06-09 09:30:00,139.6199951171875,139.66000366210938,137.5500030517578,137.8000030517578,31700
2014-06-06 09:30:00,137.8000030517578,137.82000732421875,136.10000610351562,136.42999267578125,19800
2014-06-05 09:30:00,136.42999267578125,137.0,135.5,136.5,33900
2014-06-04 09:30:00,136.97999572753906,137.85000610351562,136.1199951171875,137.58999633789062,27700
2014-06-03 09:30:00,137.91000366210938,138.4499969482422,137.25,138.00999450683594,24100
2014-06-02 09:30:00,138.39999389648438,140.1199951171875,138.0,140.1199951171875,37200
2014-05-30 09:30:00,138.89999389648438,139.99000549316406,138.3300018310547,138.64999389648438,21200
2014-05-29 09:30:00,139.24000549316406,140.3800048828125,138.75,140.3800048828125,32000
2014-05-28 09:30:00,140.35000610351562,142.30999755859375,138.4600067138672,142.30999755859375,40800
2014-05-27 09:30:00,142.72999572753906,143.75999450683594,142.0,143.0,15300
2014-05-23 09:30:00,142.38999938964844,143.8800048828125,142.02999877929688,143.25999450683594,20000
2014-05-22 09:30:00,143.25999450683594,143.77999877929688,141.99000549316406,143.72999572753906,20700
2014-05-21 09:30:00,142.85000610351562,143.72999572753906,139.44000244140625,139.44000244140625,24500
2014-05-20 09:30:00,139.25999450683594,142.58999633789062,138.35000610351562,142.25,58300
2014-05-19 09:30:00,143.25,145.9199981689453,143.17999267578125,145.88999938964844,22700
2014-05-16 09:30:00,145.10000610351562,145.99000549316406,143.00999450683594,145.1300048828125,22600
2014-05-15 09:30:00,144.97999572753906,150.9600067138672,144.5399932861328,149.52000427246094,33300
2014-05-14 09:30:00,152.08999633789062,153.3000030517578,151.75,153.02000427246094,29200
2014-05-13 09:30:00,153.0399932861328,154.5,151.64999389648438,153.0,20600
2014-05-12 09:30:00,152.49000549316406,153.0,150.50999450683594,153.0,18600
2014-05-09 09:30:00,152.0500030517578,153.50999450683594,150.49000549316406,153.50999450683594,25300
2014-05-08 09:30:00,153.38999938964844,153.94000244140625,144.11000061035156,144.11000061035156,60000
2014-05-07 09:30:00,143.32000732421875,145.14999389648438,142.0,144.52000427246094,23600
2014-05-06 09:30:00,145.0,145.85000610351562,143.1199951171875,144.60000610351562,24700
2014-05-05 09:30:00,144.22000122070312,146.89999389648438,143.52000427246094,145.6999969482422,33300
2014-05-02 09:30:00,146.1699981689453,146.7899932861328,145.0500030517578,145.0500030517578,16300
2014-05-01 09:30:00,145.08999633789062,149.63999938964844,144.25,149.60000610351562,50200
2014-04-30 09:30:00,149.5,149.9499969482422,148.25,148.50999450683594,12800
2014-04-29 09:30:00,148.99000549316406,150.0,148.1699981689453,148.60000610351562,13000
2014-04-28 09:30:00,148.61000061035156,149.99000549316406,148.25999450683594,148.8300018310547,9400
2014-04-25 09:30:00,148.80999755859375,149.19000244140625,148.1999969482422,148.47999572753906,13100
2014-04-24 09:30:00,149.0,150.38999938964844,148.57000732421875,150.0500030517578,8400
2014-04-23 09:30:00,149.5,150.99000549316406,149.39999389648438,150.02000427246094,11500
2014-04-22 09:30:00,150.27999877929688,151.7899932861328,150.0,150.0,9800
2014-04-21 09:30:00,150.1199951171875,151.41000366210938,149.77000427246094,150.97999572753906,15600
2014-04-17 09:30:00,151.5500030517578,152.0,150.0399932861328,151.39999389648438,9600
2014-04-16 09:30:00,151.4199981689453,151.49000549316406,148.9199981689453,148.99000549316406,24900
2014-04-15 09:30:00,149.5,151.0,148.75,150.52999877929688,15500
2014-04-14 09:30:00,150.50999450683594,152.2100067138672,149.85000610351562,150.50999450683594,17500
2014-04-11 09:30:00,151.67999267578125,152.38999938964844,149.5,149.8800048828125,14800
2014-04-10 09:30:00,150.82000732421875,154.5500030517578,150.82000732421875,154.02999877929688,21700
2014-04-09 09:30:00,154.42999267578125,156.14999389648438,149.89999389648438,152.47999572753906,25800
2014-04-08 09:30:00,151.69000244140625,151.9499969482422,148.38999938964844,148.38999938964844,22300
2014-04-07 09:30:00,149.3699951171875,151.99000549316406,147.5,151.0399932861328,50100
2014-04-04 09:30:00,152.44000244140625,155.85000610351562,152.00999450683594,155.08999633789062,13100
2014-04-03 09:30:00,154.63999938964844,157.2100067138672,153.75,156.72000122070312,11100
2014-04-02 09:30:00,156.47999572753906,156.74000549316406,153.00999450683594,153.25,17300
2014-04-01 09:30:00,153.50999450683594,153.83999633789062,151.30999755859375,151.80999755859375,14000
2014-03-31 09:30:00,152.17999267578125,154.0,152.0,153.10000610351562,16800
2014-03-28 09:30:00,153.0,154.0500030517578,151.9499969482422,152.75,15000
2014-03-27 09:30:00,151.27999877929688,152.19000244140625,150.0,150.1199951171875,23700
2014-03-26 09:30:00,150.25,158.66000366210938,150.14999389648438,158.66000366210938,45800
2014-03-25 09:30:00,157.0500030517578,158.47999572753906,157.0500030517578,158.47999572753906,12200
2014-03-24 09:30:00,157.2100067138672,159.49000549316406,157.0,157.9199981689453,15000
2014-03-21 09:30:00,157.0,157.0,154.0500030517578,155.42999267578125,10800
2014-03-20 09:30:00,155.58999633789062,155.8699951171875,153.0,155.44000244140625,14000
2014-03-19 09:30:00,156.27000427246094,156.82000732421875,155.0,156.30999755859375,9000
2014-03-18 09:30:00,155.47000122070312,156.97000122070312,155.0,156.75,12700
2014-03-17 09:30:00,156.0,161.74000549316406,154.55999755859375,160.0,34400
2014-03-14 09:30:00,159.60000610351562,162.33999633789062,158.52000427246094,159.30999755859375,16200
2014-03-13 09:30:00,159.30999755859375,161.41000366210938,158.41000366210938,159.7899932861328,18200
2014-03-12 09:30:00,159.7899932861328,163.24000549316406,159.6699981689453,163.0,19000
2014-03-11 09:30:00,163.0,165.0,163.0,164.2100067138672,10800
2014-03-10 09:30:00,164.2100067138672,164.94000244140625,163.0,163.00999450683594,11600
2014-03-07 09:30:00,162.24000549316406,167.0,162.1999969482422,165.89999389648438,33700
2014-03-06 09:30:00,166.3699951171875,168.19000244140625,166.10000610351562,166.10000610351562,12500
2014-03-05 09:30:00,165.9600067138672,167.0,164.42999267578125,165.25,16100
2014-03-04 09:30:00,166.4600067138672,172.9499969482422,166.17999267578125,172.0,27100
2014-03-03 09:30:00,170.5,170.5,163.2899932861328,165.0,30200
2014-02-28 09:30:00,165.16000366210938,166.8000030517578,164.41000366210938,166.10000610351562,18700
2014-02-27 09:30:00,166.1999969482422,166.47000122070312,162.52000427246094,162.5500030517578,16100
2014-02-26 09:30:00,162.75999450683594,163.97999572753906,162.0,162.0,20300
2014-02-25 09:30:00,161.9499969482422,164.4600067138672,161.0,163.57000732421875,27600
2014-02-24 09:30:00,163.57000732421875,169.99000549316406,162.00999450683594,168.0,40700
2014-02-21 09:30:00,167.86000061035156,173.5,167.5399932861328,172.80999755859375,26200
2014-02-20 09:30:00,173.0,173.0,169.0,169.72000122070312,44800
2014-02-19 09:30:00,167.7899932861328,168.0,163.92999267578125,164.1199951171875,29500
2014-02-18 09:30:00,166.02999877929688,166.9600067138672,163.6999969482422,163.6999969482422,36500
2014-02-14 09:30:00,165.72999572753906,167.5,164.97999572753906,165.97999572753906,16500
2014-02-13 09:30:00,164.99000549316406,167.49000549316406,164.61000061035156,167.49000549316406,19900
2014-02-12 09:30:00,167.05999755859375,168.0,164.4600067138672,164.4600067138672,30000
2014-02-11 09:30:00,164.47000122070312,165.8800048828125,161.05999755859375,162.66000366210938,54000
2014-02-10 09:30:00,161.35000610351562,161.99000549316406,158.25999450683594,158.3800048828125,20900
2014-02-07 09:30:00,159.0800018310547,161.5,157.27999877929688,161.5,18600
2014-02-06 09:30:00,158.99000549316406,162.0,158.6999969482422,159.0,21200
2014-02-05 09:30:00,157.50999450683594,159.1699981689453,153.16000366210938,153.39999389648438,23000
2014-02-04 09:30:00,153.1199951171875,154.6699981689453,153.05999755859375,153.14999389648438,12400
2014-02-03 09:30:00,153.1199951171875,157.75999450683594,153.02000427246094,157.60000610351562,21200
2014-01-31 09:30:00,157.13999938964844,157.22999572753906,152.3000030517578,154.0,10400
2014-01-30 09:30:00,154.3800048828125,155.58999633789062,151.0,152.00999450683594,17400
2014-01-29 09:30:00,151.25,155.5800018310547,150.58999633789062,155.0,33600
2014-01-28 09:30:00,155.8000030517578,158.57000732421875,155.63999938964844,158.57000732421875,18800
2014-01-27 09:30:00,156.25,159.0,156.25,159.0,17900
2014-01-24 09:30:00,156.88999938964844,162.6999969482422,156.0,162.6999969482422,42900
2014-01-23 09:30:00,163.5,165.75999450683594,162.69000244140625,165.49000549316406,13400
2014-01-22 09:30:00,165.7100067138672,166.92999267578125,163.44000244140625,165.0,29500
2014-01-21 09:30:00,164.99000549316406,165.5,162.00999450683594,162.99000549316406,34500
2014-01-17 09:30:00,162.0399932861328,168.97999572753906,161.3300018310547,168.7100067138672,43900
2014-01-16 09:30:00,167.39999389648438,167.89999389648438,158.50999450683594,159.47000122070312,65200
2014-01-15 09:30:00,158.33999633789062,159.92999267578125,155.6699981689453,156.97000122070312,26500
2014-01-14 09:30:00,156.4199981689453,158.2100067138672,155.17999267578125,155.9499969482422,32300
2014-01-13 09:30:00,154.0,164.52999877929688,153.1699981689453,163.8300018310547,55900
2014-01-10 09:30:00,161.47999572753906,161.5,158.22000122070312,159.0,44600
2014-01-09 09:30:00,158.22000122070312,159.44000244140625,153.5,153.97999572753906,56900
2014-01-08 09:30:00,153.5,153.5,149.0399932861328,149.8699951171875,44600
2014-01-07 09:30:00,148.86000061035156,149.10000610351562,146.44000244140625,147.0,42200
2014-01-06 09:30:00,145.10000610351562,149.85000610351562,145.0,146.0,54500
2014-01-03 09:30:00,144.47000122070312,145.0,142.5,142.6699981689453,26600
2014-01-02 09:30:00,141.49000549316406,142.13999938964844,140.1199951171875,141.0,45500
2013-12-31 09:30:00,141.10000610351562,144.17999267578125,140.0,141.8800048828125,71600
2013-12-30 09:30:00,142.77999877929688,143.92999267578125,139.83999633789062,142.35000610351562,47300
2013-12-27 09:30:00,142.5,147.99000549316406,141.0,146.5,53100
2013-12-26 09:30:00,147.6300048828125,149.41000366210938,146.0500030517578,149.11000061035156,39900
2013-12-24 09:30:00,148.27999877929688,149.60000610351562,147.00999450683594,149.08999633789062,12500
2013-12-23 09:30:00,148.1999969482422,149.5,144.5,144.5,62300
2013-12-20 09:30:00,144.38999938964844,146.3000030517578,134.25,134.25,110100
2013-12-19 09:30:00,135.0,139.0,132.50999450683594,139.0,127700
2013-12-18 09:30:00,139.3699951171875,144.74000549316406,136.50999450683594,144.69000244140625,138700
2013-12-17 09:30:00,145.27000427246094,148.22999572753906,145.00999450683594,148.0,47700
2013-12-16 09:30:00,148.1300048828125,152.5,145.0,152.11000061035156,92000
2013-12-13 09:30:00,152.88999938964844,154.99000549316406,152.25,153.13999938964844,15500
2013-12-12 09:30:00,153.38999938964844,154.49000549316406,150.16000366210938,152.52999877929688,49400
2013-12-11 09:30:00,152.88999938964844,154.02999877929688,152.17999267578125,153.2100067138672,21200
2013-12-10 09:30:00,153.86000061035156,156.11000061035156,153.11000061035156,153.61000061035156,27000
2013-12-09 09:30:00,155.0,157.13999938964844,153.64999389648438,154.86000061035156,27700
2013-12-06 09:30:00,155.25,159.49000549316406,154.25999450683594,157.25,30800
2013-12-05 09:30:00,156.60000610351562,169.91000366210938,156.1300048828125,169.0,43700
2013-12-04 09:30:00,168.3300018310547,169.75,154.85000610351562,154.9499969482422,95400
2013-12-03 09:30:00,154.25,155.1999969482422,152.0,152.0,40100
2013-12-02 09:30:00,153.19000244140625,157.42999267578125,153.0,157.0,30600
2013-11-29 09:30:00,156.25,156.94000244140625,155.52000427246094,156.52999877929688,12900
2013-11-27 09:30:00,155.86000061035156,158.52999877929688,155.3800048828125,157.0,21400
2013-11-26 09:30:00,156.86000061035156,159.25,156.50999450683594,159.10000610351562,12900
2013-11-25 09:30:00,159.07000732421875,159.97999572753906,158.94000244140625,159.5399932861328,13900
2013-11-22 09:30:00,158.5,159.58999633789062,156.41000366210938,156.88999938964844,17800
2013-11-21 09:30:00,156.10000610351562,156.85000610351562,155.0,156.0,25400
2013-11-20 09:30:00,157.00999450683594,163.94000244140625,157.00999450683594,163.94000244140625,29800
2013-11-19 09:30:00,160.8300018310547,163.6999969482422,151.14999389648438,154.5,102900
2013-11-18 09:30:00,156.0,171.9499969482422,154.5,170.5,241100
2013-11-15 09:30:00,172.25,182.7100067138672,170.02999877929688,181.97999572753906,131100
2013-11-14 09:30:00,183.5,194.25,181.47000122070312,193.9499969482422,54300
2013-11-13 09:30:00,194.60000610351562,195.02000427246094,193.19000244140625,193.97999572753906,35700
2013-11-12 09:30:00,196.4499969482422,197.97000122070312,196.10000610351562,197.5,14900
2013-11-11 09:30:00,198.0800018310547,199.0,197.5,197.77000427246094,9800
2013-11-08 09:30:00,197.86000061035156,199.83999633789062,197.0,198.3000030517578,26400
2013-11-07 09:30:00,198.86000061035156,199.5,198.47999572753906,199.5,21500
2013-11-06 09:30:00,198.57000732421875,199.89999389648438,197.89999389648438,198.8699951171875,26600
2013-11-05 09:30:00,198.0,199.89999389648438,196.3000030517578,199.0,77800
2013-11-04 09:30:00,205.6199951171875,205.9600067138672,203.6300048828125,203.6300048828125,7100
2013-11-01 09:30:00,203.35000610351562,206.5,203.0,205.14999389648438,13300
2013-10-31 09:30:00,204.3300018310547,206.97999572753906,203.89999389648438,203.91000366210938,7700
2013-10-30 09:30:00,203.58999633789062,206.99000549316406,203.02000427246094,204.61000061035156,13400
2013-10-29 09:30:00,203.0,204.55999755859375,203.0,203.8699951171875,13900
2013-10-28 09:30:00,204.99000549316406,205.97000122070312,202.52000427246094,205.52000427246094,41500
2013-10-25 09:30:00,207.1300048828125,212.97999572753906,207.1300048828125,211.69000244140625,18800
2013-10-24 09:30:00,211.63999938964844,212.0,209.60000610351562,210.0,12200
2013-10-23 09:30:00,209.47999572753906,210.0,206.14999389648438,206.39999389648438,22100
2013-10-22 09:30:00,206.0500030517578,207.00999450683594,205.80999755859375,206.11000061035156,4200
2013-10-21 09:30:00,205.64999389648438,206.57000732421875,205.3000030517578,206.0,11300
2013-10-18 09:30:00,205.63999938964844,206.33999633789062,204.0800018310547,205.0,10000
2013-10-17 09:30:00,204.83999633789062,204.92999267578125,202.0,202.0,11900
2013-10-16 09:30:00,202.2100067138672,208.6199951171875,201.0,201.77000427246094,34500
2013-10-15 09:30:00,201.75,204.6999969482422,201.75,202.50999450683594,11300
2013-10-14 09:30:00,202.85000610351562,203.77000427246094,202.14999389648438,203.0,3900
2013-10-11 09:30:00,203.22000122070312,203.99000549316406,202.75,203.4600067138672,6700
2013-10-10 09:30:00,202.3000030517578,204.69000244140625,202.3000030517578,202.89999389648438,7600
2013-10-09 09:30:00,202.2899932861328,203.2100067138672,202.10000610351562,203.0800018310547,6100
2013-10-08 09:30:00,202.0,204.1999969482422,202.0,203.5,10500
2013-10-07 09:30:00,203.5399932861328,205.1199951171875,202.16000366210938,204.88999938964844,11900
2013-10-04 09:30:00,205.5,205.5,202.3800048828125,203.83999633789062,9800
2013-10-03 09:30:00,203.88999938964844,204.4199981689453,201.75,201.75,10900
2013-10-02 09:30:00,203.10000610351562,204.0,201.75,201.75,5000
2013-10-01 09:30:00,203.5399932861328,203.5399932861328,201.3300018310547,202.24000549316406,15000
2013-09-30 09:30:00,202.6999969482422,202.77999877929688,200.0,202.25,18600
2013-09-27 09:30:00,203.5,204.1999969482422,202.6699981689453,204.0,15700
2013-09-26 09:30:00,204.82000732421875,205.5,204.0,204.35000610351562,7600
2013-09-25 09:30:00,204.6999969482422,204.72999572753906,203.27999877929688,203.33999633789062,12800
2013-09-24 09:30:00,203.1999969482422,204.57000732421875,203.1199951171875,203.58999633789062,11500
2013-09-23 09:30:00,204.0500030517578,204.5399932861328,203.02000427246094,203.8300018310547,10600
2013-09-20 09:30:00,204.0,204.39999389648438,203.0,203.41000366210938,8800
2013-09-19 09:30:00,204.08999633789062,204.08999633789062,203.30999755859375,203.49000549316406,12100
2013-09-18 09:30:00,203.8000030517578,205.0,203.1699981689453,205.0,27500
2013-09-17 09:30:00,204.8800048828125,205.0,203.02000427246094,204.63999938964844,12000
2013-09-16 09:30:00,205.10000610351562,205.64999389648438,204.42999267578125,205.0,13700
2013-09-13 09:30:00,203.99000549316406,205.32000732421875,203.05999755859375,204.19000244140625,9600
2013-09-12 09:30:00,204.0,204.49000549316406,202.61000061035156,203.0,10600
2013-09-11 09:30:00,203.0500030517578,204.97999572753906,202.61000061035156,204.97999572753906,7700
2013-09-10 09:30:00,204.97999572753906,205.8800048828125,204.5,205.02000427246094,6400
2013-09-09 09:30:00,204.5399932861328,205.2899932861328,203.6999969482422,203.75999450683594,14100
2013-09-06 09:30:00,203.22999572753906,207.0,202.4199981689453,206.3800048828125,21100
2013-09-05 09:30:00,205.1199951171875,210.0,205.00999450683594,210.0,25600
2013-09-04 09:30:00,210.7899932861328,212.0,210.27000427246094,210.2899932861328,12700
2013-09-03 09:30:00,211.8699951171875,218.55999755859375,210.66000366210938,218.0,12700
2013-08-30 09:30:00,213.82000732421875,215.88999938964844,212.86000061035156,213.0,9400
2013-08-29 09:30:00,212.99000549316406,212.99000549316406,210.61000061035156,211.1999969482422,7000
2013-08-28 09:30:00,210.5,211.6699981689453,210.0,210.25,7800
2013-08-27 09:30:00,210.24000549316406,212.57000732421875,209.60000610351562,211.66000366210938,15900
2013-08-26 09:30:00,213.6300048828125,213.6300048828125,210.19000244140625,210.64999389648438,21900
2013-08-23 09:30:00,210.72999572753906,212.6199951171875,210.5,210.8000030517578,11700
2013-08-22 09:30:00,210.75999450683594,212.8800048828125,210.55999755859375,210.9199981689453,11200
2013-08-21 09:30:00,210.9199981689453,213.5,210.49000549316406,213.5,10700
2013-08-20 09:30:00,214.44000244140625,216.02000427246094,212.94000244140625,214.8000030517578,7000
2013-08-19 09:30:00,214.8000030517578,218.6999969482422,214.27000427246094,216.1999969482422,17000
2013-08-16 09:30:00,219.3800048828125,219.3800048828125,216.16000366210938,219.3300018310547,12300
2013-08-15 09:30:00,218.4499969482422,219.08999633789062,216.0,216.5,10200
2013-08-14 09:30:00,217.52999877929688,220.0399932861328,216.52000427246094,219.5,10200
2013-08-13 09:30:00,222.50999450683594,228.83999633789062,220.02999877929688,227.86000061035156,27300
2013-08-12 09:30:00,228.0,228.0,223.8699951171875,224.61000061035156,33900
2013-08-09 09:30:00,224.6699981689453,224.8699951171875,220.14999389648438,221.83999633789062,16500
2013-08-08 09:30:00,220.72000122070312,222.88999938964844,219.5,219.97999572753906,13000
2013-08-07 09:30:00,219.44000244140625,219.44000244140625,217.0,217.0,11900
2013-08-06 09:30:00,216.66000366210938,218.75,214.10000610351562,218.75,12500
2013-08-05 09:30:00,219.42999267578125,219.66000366210938,217.0,217.25,9000
2013-08-02 09:30:00,218.0,219.75999450683594,217.67999267578125,218.58999633789062,7500
2013-08-01 09:30:00,218.1300048828125,219.99000549316406,217.55999755859375,219.00999450683594,12000
2013-07-31 09:30:00,217.8000030517578,221.0,217.8000030517578,221.0,18300
2013-07-30 09:30:00,221.97000122070312,224.97999572753906,218.22000122070312,219.0,40900
2013-07-29 09:30:00,228.1300048828125,231.3000030517578,219.0,219.82000732421875,50400
2013-07-26 09:30:00,220.0,220.0,216.02999877929688,218.47999572753906,11000
2013-07-25 09:30:00,218.0,218.72000122070312,216.0,216.5,9300
2013-07-24 09:30:00,216.55999755859375,219.07000732421875,215.5,215.52999877929688,8700
2013-07-23 09:30:00,215.0,219.10000610351562,213.11000061035156,213.11000061035156,25300
2013-07-22 09:30:00,213.00999450683594,216.0,212.0,215.99000549316406,16500
2013-07-19 09:30:00,216.50999450683594,219.4499969482422,216.50999450683594,218.94000244140625,14500
2013-07-18 09:30:00,219.39999389648438,220.47999572753906,218.5,220.0399932861328,16200
2013-07-17 09:30:00,220.0,220.0,217.6300048828125,219.38999938964844,7400
2013-07-16 09:30:00,218.58999633789062,219.52999877929688,217.50999450683594,219.49000549316406,12200
2013-07-15 09:30:00,219.97999572753906,219.97999572753906,217.44000244140625,219.1699981689453,4900
2013-07-12 09:30:00,218.10000610351562,219.5399932861328,217.58999633789062,219.5399932861328,8700
2013-07-11 09:30:00,219.52999877929688,221.0,218.55999755859375,221.0,8400
2013-07-10 09:30:00,220.0,220.3000030517578,218.0800018310547,219.91000366210938,10200
2013-07-09 09:30:00,220.0399932861328,220.97000122070312,218.5,220.0,23200
2013-07-08 09:30:00,220.0,220.0,217.52999877929688,220.0,18200
2013-07-05 09:30:00,218.2100067138672,219.0,216.75,218.11000061035156,8400
2013-07-03 09:30:00,216.97999572753906,218.0399932861328,216.00999450683594,217.1999969482422,3000
2013-07-02 09:30:00,217.50999450683594,218.25999450683594,215.5,215.99000549316406,14500
2013-07-01 09:30:00,215.75999450683594,216.69000244140625,214.14999389648438,214.19000244140625,17700
2013-06-28 09:30:00,213.99000549316406,213.99000549316406,211.74000549316406,212.1999969482422,5000
2013-06-27 09:30:00,212.19000244140625,213.8300018310547,209.8000030517578,209.8000030517578,8200
2013-06-26 09:30:00,209.19000244140625,211.5,208.0,208.91000366210938,10500
2013-06-25 09:30:00,208.0,209.88999938964844,207.05999755859375,209.0,7500
2013-06-24 09:30:00,207.0500030517578,208.0,202.0,205.5,19400
2013-06-21 09:30:00,209.6999969482422,209.6999969482422,204.52999877929688,205.5,21100
2013-06-20 09:30:00,205.5,208.88999938964844,204.1300048828125,208.88999938964844,15500
2013-06-19 09:30:00,209.64999389648438,209.64999389648438,208.0,208.0,6200
2013-06-18 09:30:00,208.4499969482422,208.74000549316406,206.25,206.25,9900
2013-06-17 09:30:00,207.0,207.0,204.1699981689453,204.1699981689453,10200
2013-06-14 09:30:00,203.47999572753906,207.75999450683594,203.1300048828125,205.38999938964844,10900
2013-06-13 09:30:00,205.25,205.9499969482422,200.32000732421875,201.10000610351562,15500
2013-06-12 09:30:00,200.94000244140625,206.97999572753906,200.50999450683594,205.0500030517578,24300
2013-06-11 09:30:00,204.82000732421875,206.5,204.50999450683594,206.0,7700
2013-06-10 09:30:00,207.0,207.97999572753906,206.60000610351562,206.75,8500
2013-06-07 09:30:00,206.58999633789062,207.25,205.0,206.14999389648438,13300
2013-06-06 09:30:00,205.25,205.25,204.0,204.5,14200
2013-06-05 09:30:00,204.52999877929688,206.85000610351562,204.0,206.85000610351562,20500
2013-06-04 09:30:00,208.00999450683594,208.00999450683594,205.2100067138672,205.5500030517578,28300
2013-06-03 09:30:00,207.27000427246094,210.5,205.25999450683594,210.5,25500
2013-05-31 09:30:00,211.77999877929688,213.97000122070312,211.0,212.83999633789062,13000
2013-05-30 09:30:00,212.60000610351562,213.0,211.1999969482422,212.9499969482422,13100
2013-05-29 09:30:00,212.9499969482422,215.0,211.0,214.9499969482422,15100
2013-05-28 09:30:00,215.4499969482422,220.0,212.91000366210938,217.89999389648438,17800
2013-05-24 09:30:00,216.82000732421875,217.49000549316406,215.0,215.75,9200
2013-05-23 09:30:00,215.75,216.0800018310547,211.74000549316406,213.89999389648438,9600
2013-05-22 09:30:00,214.86000061035156,217.49000549316406,214.2100067138672,215.0,14700
2013-05-21 09:30:00,215.0,217.89999389648438,213.82000732421875,214.02000427246094,13400
2013-05-20 09:30:00,214.8000030517578,218.0,213.50999450683594,218.0,20200
2013-05-17 09:30:00,218.0,221.97000122070312,218.0,220.0,8800
2013-05-16 09:30:00,220.85000610351562,225.00999450683594,218.5,225.00999450683594,21400
2013-05-15 09:30:00,227.52000427246094,228.47999572753906,225.5,225.60000610351562,28200
2013-05-14 09:30:00,225.60000610351562,225.9499969482422,223.75,224.99000549316406,21100
2013-05-13 09:30:00,223.0,225.0,222.00999450683594,223.5,16000
2013-05-10 09:30:00,222.5,225.24000549316406,221.02000427246094,223.0,22600
2013-05-09 09:30:00,222.52000427246094,222.89999389648438,217.5,219.85000610351562,47100
2013-05-08 09:30:00,213.77999877929688,213.7899932861328,207.10000610351562,209.39999389648438,11800
2013-05-07 09:30:00,208.64999389648438,210.0,206.22999572753906,206.49000549316406,19400
2013-05-06 09:30:00,205.11000061035156,206.47000122070312,202.5,203.99000549316406,12900
2013-05-03 09:30:00,204.0,207.77000427246094,203.57000732421875,203.58999633789062,22100
2013-05-02 09:30:00,204.6300048828125,211.47000122070312,204.6300048828125,210.00999450683594,14400
2013-05-01 09:30:00,209.0500030517578,215.6199951171875,209.0500030517578,214.0,11500
2013-04-30 09:30:00,213.9499969482422,217.63999938964844,213.1199951171875,217.30999755859375,9300
2013-04-29 09:30:00,217.0,217.0,211.0,211.0,18000
2013-04-26 09:30:00,211.6699981689453,217.1300048828125,210.0,214.63999938964844,16500
2013-04-25 09:30:00,213.91000366210938,214.99000549316406,207.80999755859375,207.80999755859375,24700
2013-04-24 09:30:00,206.0,206.0,203.75999450683594,204.7899932861328,23400
2013-04-23 09:30:00,203.30999755859375,205.0,202.00999450683594,202.02000427246094,17400
2013-04-22 09:30:00,201.1699981689453,201.1699981689453,199.0,200.89999389648438,10200
2013-04-19 09:30:00,198.5,199.0,196.1699981689453,197.25,10500
