time,open,low,high,close,volume
2016-02-07 19:00:00,0.00812199991196394,0.00812199991196394,0.00812199991196394,0.00812199991196394,671
2016-02-06 19:00:00,0.00800000037997961,0.007643999997526407,0.009085999801754951,0.007643999997526407,239
2016-02-05 19:00:00,0.007899999618530273,0.007899999618530273,0.00800000037997961,0.00800000037997961,55
2016-02-04 19:00:00,0.006632999982684851,0.006585999857634306,0.007899999618530273,0.007899999618530273,5
2016-02-03 19:00:00,0.006622999906539917,0.0065819998271763325,0.0069670001976192,0.006632999982684851,0
2016-02-02 19:00:00,0.006988999899476767,0.006622999906539917,0.006988999899476767,0.006622999906539917,1
2016-02-01 19:00:00,0.006697000004351139,0.006471999920904636,0.006988999899476767,0.006988999899476767,2
2016-01-31 19:00:00,0.006153999827802181,0.0052999998442828655,0.006697000004351139,0.006697000004351139,37
2016-01-30 19:00:00,0.0063299997709691525,0.005783999804407358,0.006599999964237213,0.006153999827802181,106
2016-01-29 19:00:00,0.006920000072568655,0.0062049999833106995,0.007849999703466892,0.0063299997709691525,156
2016-01-28 19:00:00,0.005795000120997429,0.005795000120997429,0.007849999703466892,0.006920000072568655,33
2016-01-27 19:00:00,0.006510999985039234,0.005766000133007765,0.00684700021520257,0.005795000120997429,3
2016-01-26 19:00:00,0.005652999971061945,0.005652999971061945,0.0069519998505711555,0.006510999985039234,939
2016-01-25 19:00:00,0.005100000184029341,0.004999999888241291,0.005652999971061945,0.005652999971061945,148
2016-01-24 19:00:00,0.005121999885886908,0.005100000184029341,0.005121999885886908,0.005100000184029341,78
2016-01-23 19:00:00,0.005119999870657921,0.004989999812096357,0.005197000224143267,0.005121999885886908,35
2016-01-22 19:00:00,0.005231000017374754,0.005119999870657921,0.005233000032603741,0.005119999870657921,69
2016-01-21 19:00:00,0.005241000093519688,0.004989999812096357,0.005241000093519688,0.005231000017374754,14
2016-01-20 19:00:00,0.005433000158518553,0.005241000093519688,0.005615999922156334,0.005241000093519688,22
2016-01-19 19:00:00,0.005245000123977661,0.005245000123977661,0.005433000158518553,0.005433000158518553,89
2016-01-18 19:00:00,0.005109999794512987,0.005109999794512987,0.005280000157654285,0.005245000123977661,5
2016-01-17 19:00:00,0.004916999954730272,0.004916999954730272,0.005425000097602606,0.005109999794512987,0
2016-01-16 19:00:00,0.004891999997198582,0.004889000207185745,0.004916999954730272,0.004916999954730272,3
2016-01-15 19:00:00,0.005133999977260828,0.004652999807149172,0.005133999977260828,0.004891999997198582,15
2016-01-14 19:00:00,0.0047900001518428326,0.0047900001518428326,0.005049999803304672,0.005049999803304672,127
2016-01-13 19:00:00,0.005049999803304672,0.004009999800473452,0.005049999803304672,0.0047900001518428326,4
2016-01-12 19:00:00,0.005049999803304672,0.005049999803304672,0.005049999803304672,0.005049999803304672,1
2016-01-11 19:00:00,0.004009999800473452,0.004009999800473452,0.005053000058978796,0.005053000058978796,0
2016-01-10 19:00:00,0.005400000140070915,0.004009999800473452,0.005400000140070915,0.004009999800473452,0
2016-01-09 19:00:00,0.005400000140070915,0.005400000140070915,0.005400000140070915,0.005400000140070915,0
2016-01-08 19:00:00,0.004999999888241291,0.004000000189989805,0.005499999970197678,0.004000000189989805,0
2016-01-07 19:00:00,0.004999999888241291,0.004999999888241291,0.00559999980032444,0.004999999888241291,69
2016-01-06 19:00:00,0.004999999888241291,0.004999999888241291,0.005640000104904175,0.004999999888241291,82
2016-01-05 19:00:00,0.004999999888241291,0.004999999888241291,0.005499999970197678,0.004999999888241291,13
2016-01-04 19:00:00,0.005100000184029341,0.004999999888241291,0.005400000140070915,0.004999999888241291,0
2016-01-03 19:00:00,0.005200000014156103,0.005100000184029341,0.005350000225007534,0.005100000184029341,0
2016-01-02 19:00:00,0.005125000141561031,0.004999999888241291,0.005400000140070915,0.005200000014156103,0
2016-01-01 19:00:00,0.005131999962031841,0.004999999888241291,0.005131999962031841,0.005125000141561031,3
2015-12-31 19:00:00,0.005204999819397926,0.005131999962031841,0.005499999970197678,0.005499999970197678,0
2015-12-30 19:00:00,0.005350000225007534,0.005100000184029341,0.005350000225007534,0.005204999819397926,1
2015-12-29 19:00:00,0.005255000200122595,0.005162000190466642,0.005350000225007534,0.005350000225007534,59
2015-12-28 19:00:00,0.005200000014156103,0.005009999964386225,0.005400000140070915,0.005255000200122595,0
2015-12-27 19:00:00,0.005100000184029341,0.004900000058114529,0.005100000184029341,0.004900000058114529,10
2015-12-26 19:00:00,0.005100000184029341,0.005100000184029341,0.005100000184029341,0.005100000184029341,0
2015-12-25 19:00:00,0.00570000009611249,0.004999999888241291,0.005799999926239252,0.005799999926239252,32
2015-12-24 19:00:00,0.005880000069737434,0.005880000069737434,0.006694000214338303,0.006694000214338303,10
2015-12-23 19:00:00,0.00559999980032444,0.004749999847263098,0.00559999980032444,0.004749999847263098,0
2015-12-22 19:00:00,0.005193999968469143,0.0050409999676048756,0.00559999980032444,0.00559999980032444,58
2015-12-21 19:00:00,0.005107999779284,0.0047160000540316105,0.00559999980032444,0.00559999980032444,4
2015-12-20 19:00:00,0.004999999888241291,0.004800000227987766,0.005107999779284,0.005107999779284,63
2015-12-19 19:00:00,0.004999999888241291,0.004900000058114529,0.004999999888241291,0.004900000058114529,88
2015-12-18 19:00:00,0.005499999970197678,0.005499999970197678,0.005499999970197678,0.005499999970197678,0
2015-12-17 19:00:00,0.005590000189840794,0.004900000058114529,0.005590000189840794,0.005400000140070915,36
2015-12-16 19:00:00,0.005799999926239252,0.00559999980032444,0.005799999926239252,0.00559999980032444,10
2015-12-15 19:00:00,0.0042500002309679985,0.0042500002309679985,0.006000000052154064,0.006000000052154064,718
2015-12-14 19:00:00,0.005799999926239252,0.004749999847263098,0.006099999882280827,0.004749999847263098,3348
2015-12-13 19:00:00,0.005900000222027302,0.005799999926239252,0.0069969999603927135,0.005799999926239252,513
2015-12-12 19:00:00,0.006130999885499477,0.005900000222027302,0.006556000094860792,0.005900000222027302,1
2015-12-11 19:00:00,0.0069969999603927135,0.006087999790906906,0.0069969999603927135,0.006130999885499477,78
2015-12-10 19:00:00,0.006498000118881464,0.006000000052154064,0.007000000216066837,0.006000000052154064,572
2015-12-09 19:00:00,0.007350000087171793,0.0044999998062849045,0.009998000226914883,0.006498000118881464,248
2015-12-08 19:00:00,0.006240000016987324,0.005830999929457903,0.008249999955296516,0.007350000087171793,252
2015-12-07 19:00:00,0.0044999998062849045,0.0044999998062849045,0.006240000016987324,0.006240000016987324,107
2015-12-06 19:00:00,0.004749999847263098,0.0044999998062849045,0.004951000213623047,0.0044999998062849045,5
2015-12-05 19:00:00,0.0042500002309679985,0.0042500002309679985,0.004798999987542629,0.004749999847263098,134
2015-12-04 19:00:00,0.004798999987542629,0.0042500002309679985,0.004798999987542629,0.0042500002309679985,44
2015-12-03 19:00:00,0.004100999794900417,0.004100999794900417,0.004798999987542629,0.004798999987542629,154
2015-12-02 19:00:00,0.004149999935179949,0.004000000189989805,0.0042500002309679985,0.004100000020116568,38
2015-12-01 19:00:00,0.004019999876618385,0.003800000064074993,0.004149999935179949,0.004149999935179949,3
2015-11-30 19:00:00,0.0038999998942017555,0.0038999998942017555,0.004104000050574541,0.004019999876618385,87
2015-11-29 19:00:00,0.004000000189989805,0.004000000189989805,0.004395000170916319,0.004000000189989805,65
2015-11-28 19:00:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2015-11-27 19:00:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,24
2015-11-26 19:00:00,0.00407300004735589,0.004000000189989805,0.0040779998525977135,0.004000000189989805,0
2015-11-25 19:00:00,0.00419999985024333,0.00406600022688508,0.004370000213384628,0.00406600022688508,39
2015-11-24 19:00:00,0.004366000182926655,0.00419999985024333,0.004366000182926655,0.00419999985024333,0
2015-11-23 19:00:00,0.004397000186145306,0.004201000090688467,0.004397000186145306,0.00420599989593029,0
2015-11-22 19:00:00,0.0042500002309679985,0.004238000139594078,0.004397000186145306,0.004397000186145306,10
2015-11-21 19:00:00,0.004298000130802393,0.004298000130802393,0.004327000118792057,0.004327000118792057,1
2015-11-20 19:00:00,0.004267000127583742,0.004058000165969133,0.004273000173270702,0.004058000165969133,2
2015-11-19 19:00:00,0.004391000140458345,0.004389999900013208,0.004391000140458345,0.004389999900013208,0
2015-11-18 19:00:00,0.004100000020116568,0.004000000189989805,0.004399000201374292,0.004399000201374292,0
2015-11-17 19:00:00,0.00430000014603138,0.004100000020116568,0.004397000186145306,0.004100000020116568,1
2015-11-16 19:00:00,0.004399999976158142,0.004399999976158142,0.004399999976158142,0.004399999976158142,35
2015-11-15 19:00:00,0.004172000102698803,0.004133999813348055,0.00431999983265996,0.004308000206947327,26
2015-11-14 19:00:00,0.004315000027418137,0.004139000084251165,0.004497999791055918,0.004172000102698803,70
2015-11-13 19:00:00,0.004800000227987766,0.004800000227987766,0.004800000227987766,0.004800000227987766,24
2015-11-12 19:00:00,0.004360000137239695,0.004290000069886446,0.004468999803066254,0.004339999984949827,18
2015-11-11 19:00:00,0.004699999932199717,0.004699999932199717,0.004999999888241291,0.004999999888241291,21
2015-11-10 19:00:00,0.004000000189989805,0.004000000189989805,0.004699999932199717,0.004699999932199717,26
2015-11-09 19:00:00,0.004350000061094761,0.004350000061094761,0.004350000061094761,0.004350000061094761,36
2015-11-08 19:00:00,0.004699999932199717,0.004000000189989805,0.004699999932199717,0.004000000189989805,0
2015-11-07 19:00:00,0.004449999891221523,0.004000000189989805,0.0044999998062849045,0.004000000189989805,2
2015-11-06 19:00:00,0.004000000189989805,0.004000000189989805,0.004449999891221523,0.004449999891221523,28
2015-11-05 19:00:00,0.0042779999785125256,0.0042039998807013035,0.0045779999345541,0.004414999857544899,32
2015-11-04 19:00:00,0.0044999998062849045,0.004100000020116568,0.005499999970197678,0.004100000020116568,54
2015-11-03 19:00:00,0.004800000227987766,0.004399999976158142,0.005526999942958355,0.0044999998062849045,194
2015-11-02 19:00:00,0.005049999803304672,0.005049999803304672,0.005249999929219484,0.005100000184029341,50
2015-11-01 19:00:00,0.004749999847263098,0.0044999998062849045,0.004904999863356352,0.0044999998062849045,15
2015-10-31 20:00:00,0.005032999906688929,0.005032999906688929,0.005032999906688929,0.005032999906688929,0
2015-10-30 20:00:00,0.005249000154435635,0.005032999906688929,0.005249000154435635,0.005032999906688929,5
2015-10-29 20:00:00,0.0046259998343884945,0.0046259998343884945,0.005249999929219484,0.005249000154435635,196
2015-10-28 20:00:00,0.0044450000859797,0.004002999980002642,0.005499999970197678,0.004002999980002642,115
2015-10-27 20:00:00,0.004794000182300806,0.0044450000859797,0.004794000182300806,0.0044450000859797,15
2015-10-26 20:00:00,0.005100000184029341,0.004443999845534563,0.005100000184029341,0.004794000182300806,0
2015-10-25 20:00:00,0.004492000211030245,0.004492000211030245,0.005100000184029341,0.005100000184029341,0
2015-10-24 19:00:00,0.004600000102072954,0.004492000211030245,0.005100000184029341,0.004492000211030245,0
2015-10-23 19:00:00,0.004600000102072954,0.004600000102072954,0.005499999970197678,0.004600000102072954,0
2015-10-22 19:00:00,0.0044999998062849045,0.0044999998062849045,0.004645999986678362,0.004600000102072954,0
2015-10-21 19:00:00,0.004600000102072954,0.004492000211030245,0.005499999970197678,0.004492000211030245,3
2015-10-20 19:00:00,0.004800000227987766,0.004600000102072954,0.004800000227987766,0.004600000102072954,4
2015-10-19 19:00:00,0.005080999806523323,0.004530000034719706,0.005080999806523323,0.004800000227987766,0
2015-10-18 19:00:00,0.005026999861001968,0.005026999861001968,0.005526999942958355,0.005080999806523323,1
2015-10-17 19:00:00,0.005049999803304672,0.005026999861001968,0.005055000074207783,0.005026999861001968,0
2015-10-16 19:00:00,0.005412000231444836,0.005051000043749809,0.00559999980032444,0.005051000043749809,9
2015-10-15 19:00:00,0.005412000231444836,0.005412000231444836,0.005412000231444836,0.005412000231444836,1
2015-10-14 19:00:00,0.005005999933928251,0.005005999933928251,0.0052200001664459705,0.005051000043749809,0
2015-10-13 19:00:00,0.005400000140070915,0.005005999933928251,0.005597999785095453,0.005005999933928251,0
2015-10-12 19:00:00,0.005499999970197678,0.005400000140070915,0.00559999980032444,0.005400000140070915,12
2015-10-11 19:00:00,0.005251000169664621,0.005239999853074551,0.006500000134110451,0.005499999970197678,0
2015-10-10 19:00:00,0.005249999929219484,0.005249999929219484,0.007000000216066837,0.005251000169664621,0
2015-10-09 19:00:00,0.005044000223278999,0.005044000223278999,0.008249999955296516,0.008249999955296516,0
2015-10-08 19:00:00,0.005100000184029341,0.004999999888241291,0.008249999955296516,0.005499999970197678,9
2015-10-07 19:00:00,0.005499999970197678,0.005100000184029341,0.005499999970197678,0.005100000184029341,0
2015-10-06 19:00:00,0.005590000189840794,0.005499999970197678,0.005799999926239252,0.005499999970197678,15
2015-10-05 19:00:00,0.005900000222027302,0.00570000009611249,0.005900000222027302,0.005797999911010265,0
2015-10-04 19:00:00,0.0050050001591444016,0.00443999981507659,0.005900000222027302,0.005900000222027302,0
2015-10-03 19:00:00,0.005100000184029341,0.0050050001591444016,0.005100000184029341,0.0050050001591444016,0
2015-10-02 19:00:00,0.005799999926239252,0.005249999929219484,0.006391999777406454,0.005249999929219484,0
2015-10-01 19:00:00,0.006490999832749367,0.005799999926239252,0.006490999832749367,0.005799999926239252,0
2015-09-30 19:00:00,0.005499999970197678,0.005249999929219484,0.005499999970197678,0.005249999929219484,0
2015-09-29 19:00:00,0.005526000168174505,0.005526000168174505,0.005526000168174505,0.005526000168174505,0
2015-09-28 19:00:00,0.005900000222027302,0.005526000168174505,0.006498000118881464,0.005526000168174505,5
2015-09-27 19:00:00,0.007249999791383743,0.005816000048071146,0.007249999791383743,0.0059009999968111515,0
2015-09-26 19:00:00,0.005566000007092953,0.005566000007092953,0.005566000007092953,0.005566000007092953,0
2015-09-25 19:00:00,0.006610000040382147,0.00659599993377924,0.006610000040382147,0.00659599993377924,1
2015-09-24 19:00:00,0.0066999997943639755,0.006599999964237213,0.007499999832361937,0.007499999832361937,0
2015-09-23 19:00:00,0.006800000090152025,0.0066999997943639755,0.006800000090152025,0.0066999997943639755,7
2015-09-22 19:00:00,0.007199999876320362,0.006599999964237213,0.007499999832361937,0.007499000057578087,0
2015-09-21 19:00:00,0.007499999832361937,0.007199999876320362,0.007499999832361937,0.007199999876320362,0
2015-09-20 19:00:00,0.007499999832361937,0.007499999832361937,0.007699999958276749,0.007600000128149986,4
2015-09-19 19:00:00,0.007699999958276749,0.007199999876320362,0.007699999958276749,0.007199999876320362,9
2015-09-18 19:00:00,0.007249999791383743,0.007249999791383743,0.007699999958276749,0.007699999958276749,0
2015-09-17 19:00:00,0.007600000128149986,0.007249999791383743,0.007699999958276749,0.007249999791383743,0
2015-09-16 19:00:00,0.007400000002235174,0.007400000002235174,0.007780000101774931,0.007600000128149986,0
2015-09-15 19:00:00,0.00800000037997961,0.007400000002235174,0.00800000037997961,0.007400000002235174,0
2015-09-14 19:00:00,0.007249999791383743,0.007249999791383743,0.00800000037997961,0.00800000037997961,0
2015-09-13 19:00:00,0.00800000037997961,0.007249999791383743,0.00800000037997961,0.007249999791383743,0
2015-09-12 19:00:00,0.007550000213086605,0.007459999993443489,0.00800000037997961,0.007459999993443489,0
2015-09-11 19:00:00,0.007899999618530273,0.007550000213086605,0.007899999618530273,0.007550000213086605,18
2015-09-10 19:00:00,0.007699999958276749,0.007699999958276749,0.007899999618530273,0.007899999618530273,15
2015-09-09 19:00:00,0.008500000461935997,0.007499999832361937,0.008500000461935997,0.007699999958276749,0
2015-09-08 19:00:00,0.00800000037997961,0.00800000037997961,0.008500000461935997,0.008500000461935997,0
2015-09-07 19:00:00,0.007999000139534473,0.007999000139534473,0.00800000037997961,0.00800000037997961,0
2015-09-06 19:00:00,0.007590000052005053,0.007089999970048666,0.00800000037997961,0.007999000139534473,0
2015-09-05 19:00:00,0.00800000037997961,0.007000000216066837,0.00800000037997961,0.007590000052005053,1
2015-09-04 19:00:00,0.008710999973118305,0.007003000006079674,0.008710999973118305,0.00800000037997961,0
2015-09-03 19:00:00,0.009535999968647957,0.009535999968647957,0.009535999968647957,0.009535999968647957,0
2015-09-02 19:00:00,0.009535999968647957,0.009535999968647957,0.009535999968647957,0.009535999968647957,0
2015-09-01 19:00:00,0.006901000160723925,0.006901000160723925,0.008710999973118305,0.008710999973118305,0
2015-08-31 19:00:00,0.005508000031113625,0.005508000031113625,0.009535999968647957,0.009535999968647957,0
2015-08-30 19:00:00,0.008729999884963036,0.006899999920278788,0.008729999884963036,0.006901000160723925,0
2015-08-29 19:00:00,0.008729999884963036,0.008729999884963036,0.008729999884963036,0.008729999884963036,0
2015-08-28 19:00:00,0.0067010000348091125,0.0067010000348091125,0.008729999884963036,0.008729999884963036,0
2015-08-27 19:00:00,0.008150000125169754,0.005508000031113625,0.009535999968647957,0.005508000031113625,0
2015-08-26 19:00:00,0.008750000037252903,0.008750000037252903,0.008750000037252903,0.008750000037252903,0
2015-08-25 19:00:00,0.0066999997943639755,0.0066999997943639755,0.008750000037252903,0.008750000037252903,0
2015-08-24 19:00:00,0.00800000037997961,0.0066999997943639755,0.00800000037997961,0.0066999997943639755,0
2015-08-23 19:00:00,0.007000000216066837,0.007000000216066837,0.00800000037997961,0.00800000037997961,0
2015-08-22 19:00:00,0.008009999990463257,0.007000000216066837,0.008009999990463257,0.007000000216066837,0
2015-08-21 19:00:00,0.00796900037676096,0.00796900037676096,0.008750000037252903,0.008009999990463257,0
2015-08-20 19:00:00,0.008750000037252903,0.007778000086545944,0.008750000037252903,0.00796900037676096,0
2015-08-19 19:00:00,0.007778000086545944,0.007778000086545944,0.008750000037252903,0.008750000037252903,0
2015-08-18 19:00:00,0.008750000037252903,0.007778000086545944,0.008750000037252903,0.007778000086545944,0
2015-08-17 19:00:00,0.008500000461935997,0.008500000461935997,0.008750000037252903,0.008750000037252903,2
2015-08-16 19:00:00,0.008999000303447247,0.008249999955296516,0.008999000303447247,0.008500000461935997,0
2015-08-15 19:00:00,0.008009999990463257,0.008009999990463257,0.008999000303447247,0.008999000303447247,0
2015-08-14 19:00:00,0.008009999990463257,0.008009999990463257,0.008009999990463257,0.008009999990463257,0
2015-08-13 19:00:00,0.008500000461935997,0.008009999990463257,0.008500000461935997,0.008009999990463257,0
2015-08-12 19:00:00,0.008500000461935997,0.008500000461935997,0.008500000461935997,0.008500000461935997,0
2015-08-11 19:00:00,0.008500000461935997,0.008009999990463257,0.008500000461935997,0.008009999990463257,0
2015-08-10 19:00:00,0.009180000051856041,0.008500000461935997,0.009180000051856041,0.008500000461935997,0
2015-08-09 19:00:00,0.008700000122189522,0.008700000122189522,0.009180000051856041,0.009180000051856041,1
2015-08-08 19:00:00,0.008999999612569809,0.00860000029206276,0.009100000374019146,0.008700000122189522,0
2015-08-07 19:00:00,0.008012999780476093,0.008012999780476093,0.00930000003427267,0.008999999612569809,0
2015-08-06 19:00:00,0.008009999990463257,0.008009999990463257,0.008012999780476093,0.008012999780476093,0
2015-08-05 19:00:00,0.008009999990463257,0.008009999990463257,0.008009999990463257,0.008009999990463257,0
2015-08-04 19:00:00,0.008200000040233135,0.008200000040233135,0.00860000029206276,0.00860000029206276,9
2015-08-03 19:00:00,0.008500000461935997,0.008200000040233135,0.00860000029206276,0.008200000040233135,0
2015-08-02 19:00:00,0.008500000461935997,0.008500000461935997,0.008500000461935997,0.008500000461935997,0
2015-08-01 19:00:00,0.008410000242292881,0.008009999990463257,0.008500000461935997,0.008500000461935997,0
2015-07-31 19:00:00,0.00860000029206276,0.008410000242292881,0.00860000029206276,0.008410000242292881,0
2015-07-30 19:00:00,0.008009999990463257,0.008009999990463257,0.00860000029206276,0.00860000029206276,0
2015-07-29 19:00:00,0.008750000037252903,0.008700000122189522,0.008750000037252903,0.008700000122189522,0
2015-07-28 19:00:00,0.008750000037252903,0.008750000037252903,0.008750000037252903,0.008750000037252903,0
2015-07-27 19:00:00,0.007899999618530273,0.007899999618530273,0.008799999952316284,0.008750000037252903,0
2015-07-26 19:00:00,0.008299999870359898,0.007899999618530273,0.00860000029206276,0.007899999618530273,0
2015-07-25 19:00:00,0.007699999958276749,0.007600000128149986,0.008299999870359898,0.008299999870359898,0
2015-07-24 19:00:00,0.007499999832361937,0.007499999832361937,0.008200000040233135,0.007699999958276749,0
2015-07-23 19:00:00,0.007600000128149986,0.007499999832361937,0.007799999788403511,0.007499999832361937,0
2015-07-22 19:00:00,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.007600000128149986,0
2015-07-21 19:00:00,0.008438000455498695,0.008200000040233135,0.008438000455498695,0.008200000040233135,0
2015-07-20 19:00:00,0.008444000035524368,0.0071000000461936,0.008444000035524368,0.008438000455498695,0
2015-07-19 19:00:00,0.007899999618530273,0.007899999618530273,0.008492999710142612,0.008444000035524368,0
2015-07-18 19:00:00,0.00800000037997961,0.007899999618530273,0.00800000037997961,0.007899999618530273,0
2015-07-17 19:00:00,0.007899999618530273,0.007899999618530273,0.00860000029206276,0.00800000037997961,0
2015-07-16 19:00:00,0.007899999618530273,0.007899999618530273,0.007899999618530273,0.007899999618530273,0
2015-07-15 19:00:00,0.008799999952316284,0.007899999618530273,0.008799999952316284,0.007899999618530273,0
2015-07-14 19:00:00,0.008799999952316284,0.008799999952316284,0.008799999952316284,0.008799999952316284,0
2015-07-13 19:00:00,0.008100000210106373,0.007899999618530273,0.008799999952316284,0.008799999952316284,0
2015-07-12 19:00:00,0.008251000195741653,0.008100000210106373,0.008799999952316284,0.008100000210106373,0
2015-07-11 19:00:00,0.008249999955296516,0.008249999955296516,0.008976999670267105,0.008251000195741653,9
2015-07-10 19:00:00,0.008976999670267105,0.008249999955296516,0.008976999670267105,0.008249999955296516,0
2015-07-09 19:00:00,0.00839999970048666,0.0055610002018511295,0.009700000286102295,0.008976999670267105,0
2015-07-08 19:00:00,0.009700000286102295,0.00839999970048666,0.009700000286102295,0.00839999970048666,17
2015-07-07 19:00:00,0.009200000204145908,0.009200000204145908,0.009700000286102295,0.009700000286102295,44
2015-07-06 19:00:00,0.010250000283122063,0.008799999952316284,0.010250000283122063,0.009200000204145908,0
2015-07-05 19:00:00,0.008849999867379665,0.008849999867379665,0.010250000283122063,0.010250000283122063,10
2015-07-04 19:00:00,0.010900000110268593,0.008801000192761421,0.010900000110268593,0.008849999867379665,0
2015-07-03 19:00:00,0.010999999940395355,0.010700000450015068,0.014960000291466713,0.010900000110268593,0
2015-07-02 19:00:00,0.011350000277161598,0.009499999694526196,0.01496999990195036,0.010999999940395355,0
2015-07-01 19:00:00,0.011350000277161598,0.008422000333666801,0.011350000277161598,0.011350000277161598,0
2015-06-30 19:00:00,0.010999999940395355,0.010999999940395355,0.011350000277161598,0.011350000277161598,1
2015-06-29 19:00:00,0.011459999717772007,0.00839999970048666,0.011680000461637974,0.010999999940395355,0
2015-06-28 19:00:00,0.011800000444054604,0.01145000010728836,0.011800000444054604,0.011459999717772007,0
2015-06-27 19:00:00,0.010999999940395355,0.010999999940395355,0.011800000444054604,0.011800000444054604,0
2015-06-26 19:00:00,0.010499999858438969,0.010499999858438969,0.01496999990195036,0.010999999940395355,42
2015-06-25 19:00:00,0.011500000022351742,0.011500000022351742,0.012199999764561653,0.012199999764561653,30
2015-06-24 19:00:00,0.011500000022351742,0.011500000022351742,0.011500000022351742,0.011500000022351742,28
2015-06-23 19:00:00,0.010250000283122063,0.010250000283122063,0.011500000022351742,0.011500000022351742,4
2015-06-22 19:00:00,0.010250000283122063,0.009999999776482582,0.010250000283122063,0.010250000283122063,0
2015-06-21 19:00:00,0.009999999776482582,0.009999999776482582,0.010250000283122063,0.010250000283122063,6
2015-06-20 19:00:00,0.014100000262260437,0.009999999776482582,0.01496999990195036,0.009999999776482582,8
2015-06-19 19:00:00,0.014499999582767487,0.014100000262260437,0.014499999582767487,0.014100000262260437,0
2015-06-18 19:00:00,0.011389999650418758,0.011389999650418758,0.011389999650418758,0.011389999650418758,24
2015-06-17 19:00:00,0.009800000116229057,0.009700000286102295,0.01496999990195036,0.01496999990195036,0
2015-06-16 19:00:00,0.01496999990195036,0.009700000286102295,0.01496999990195036,0.009800000116229057,2
2015-06-15 19:00:00,0.00839999970048666,0.00839999970048666,0.01496999990195036,0.01496999990195036,0
2015-06-14 19:00:00,0.00800000037997961,0.00800000037997961,0.00839999970048666,0.00839999970048666,39
2015-06-13 19:00:00,0.00800000037997961,0.00800000037997961,0.008906999602913857,0.00800000037997961,0
2015-06-12 19:00:00,0.00800000037997961,0.0055610002018511295,0.00890900008380413,0.007899999618530273,11
2015-06-11 19:00:00,0.008067999966442585,0.005557000171393156,0.008910000324249268,0.00800000037997961,0
2015-06-10 19:00:00,0.008067999966442585,0.008067999966442585,0.008910000324249268,0.008067999966442585,0
2015-06-09 19:00:00,0.008067999966442585,0.007899999618530273,0.008907999843358994,0.008067999966442585,0
2015-06-08 19:00:00,0.0055519999004900455,0.0055519999004900455,0.00891599990427494,0.008067999966442585,0
2015-06-07 19:00:00,0.008918999694287777,0.00559999980032444,0.008918999694287777,0.008917000144720078,0
2015-06-06 19:00:00,0.008918999694287777,0.008918999694287777,0.008918999694287777,0.008918999694287777,0
2015-06-05 19:00:00,0.008918999694287777,0.008918999694287777,0.008918999694287777,0.008918999694287777,0
2015-06-04 19:00:00,0.008918999694287777,0.005613999906927347,0.008918999694287777,0.008918999694287777,1
2015-06-03 19:00:00,0.008500000461935997,0.00800000037997961,0.008918999694287777,0.008918999694287777,5
2015-06-02 19:00:00,0.00559999980032444,0.00559999980032444,0.0056059998460114,0.0056059998460114,137
2015-06-01 19:00:00,0.007799999788403511,0.007499999832361937,0.008576000109314919,0.008569999597966671,13
2015-05-31 19:00:00,0.008999999612569809,0.00559999980032444,0.008999999612569809,0.00559999980032444,12
2015-05-30 19:00:00,0.008100000210106373,0.008100000210106373,0.008999999612569809,0.008999999612569809,31
2015-05-29 19:00:00,0.014120000414550304,0.008100000210106373,0.014120000414550304,0.008100000210106373,0
2015-05-28 19:00:00,0.005526000168174505,0.005526000168174505,0.014120000414550304,0.014120000414550304,28
2015-05-27 19:00:00,0.01498000044375658,0.005526000168174505,0.01498000044375658,0.005526000168174505,0
2015-05-26 19:00:00,0.00723800016567111,0.005522000137716532,0.01498000044375658,0.01498000044375658,15
2015-05-25 19:00:00,0.0072479997761547565,0.00723800016567111,0.0072479997761547565,0.00723800016567111,1
2015-05-24 19:00:00,0.005003000143915415,0.005001999903470278,0.007470000069588423,0.007470000069588423,0
2015-05-23 19:00:00,0.007096000015735626,0.005001999903470278,0.007482000160962343,0.005003000143915415,0
2015-05-22 19:00:00,0.007096000015735626,0.007096000015735626,0.0071000000461936,0.007096000015735626,0
2015-05-21 19:00:00,0.005001999903470278,0.005001999903470278,0.007096000015735626,0.005001999903470278,0
2015-05-20 19:00:00,0.005005999933928251,0.005001999903470278,0.005005999933928251,0.005001999903470278,0
2015-05-19 19:00:00,0.004600000102072954,0.004600000102072954,0.007096000015735626,0.005005999933928251,0
2015-05-18 19:00:00,0.0061160000041127205,0.004600000102072954,0.007098000030964613,0.004600000102072954,0
2015-05-17 19:00:00,0.00648100022226572,0.0061160000041127205,0.00648100022226572,0.0061160000041127205,0
2015-05-16 19:00:00,0.0064849997870624065,0.00648100022226572,0.0064849997870624065,0.00648100022226572,0
2015-05-15 19:00:00,0.006484000012278557,0.006484000012278557,0.007189999800175428,0.0064849997870624065,6
2015-05-14 19:00:00,0.00747800013050437,0.00648100022226572,0.00749799981713295,0.006484000012278557,0
2015-05-13 19:00:00,0.006659999955445528,0.006659999955445528,0.007495999801903963,0.00747800013050437,0
2015-05-12 19:00:00,0.007499000057578087,0.006659999955445528,0.007499999832361937,0.006659999955445528,0
