time,volume,high,open,low,close
2014-06-17 09:30:00,19445000,4.5,4.40999984741,4.40999984741,4.46999979019
2014-06-16 09:30:00,26192800,4.44000005722,4.26000022888,4.26000022888,4.44000005722
2014-06-13 09:30:00,17734600,4.38999986649,4.36000013351,4.23999977112,4.28000020981
2014-06-12 09:30:00,26709500,4.44000005722,4.32999992371,4.28000020981,4.28999996185
2014-06-11 09:30:00,20596200,4.30000019073,4.17999982834,4.17000007629,4.28999996185
2014-06-10 09:30:00,28322100,4.23000001907,4.09999990463,4.09999990463,4.19999980927
2014-06-09 09:30:00,7597200,4.09999990463,4.05000019073,4.03999996185,4.07000017166
2014-06-06 09:30:00,8466000,4.11000013351,4.09000015259,4.05999994278,4.05999994278
2014-06-05 09:30:00,13723800,4.09000015259,4.03999996185,4.01999998093,4.07999992371
2014-06-04 09:30:00,13286000,4.05000019073,3.93000006676,3.93000006676,4.03999996185
2014-06-03 09:30:00,10858800,3.98000001907,3.96000003815,3.92000007629,3.94000005722
2014-06-02 09:30:00,10859500,4.03000020981,4.03000020981,3.94000005722,3.97000002861
2014-05-30 09:30:00,10030600,4.03000020981,4.01999998093,3.98000001907,4.0
2014-05-29 09:30:00,8876700,4.05999994278,4.01999998093,4.01000022888,4.03000020981
2014-05-28 09:30:00,12293800,4.05999994278,4.03999996185,3.99000000954,4.0
2014-05-27 09:30:00,6922800,4.05999994278,4.05000019073,4.03000020981,4.03999996185
2014-05-23 09:30:00,9831100,4.05999994278,4.03000020981,3.97000002861,4.01999998093
2014-05-22 09:30:00,11903100,4.09000015259,4.09000015259,4.01000022888,4.01000022888
2014-05-21 09:30:00,13369500,4.09999990463,4.05999994278,4.05000019073,4.09999990463
2014-05-20 09:30:00,15647500,4.11000013351,4.09000015259,4.0,4.05000019073
2014-05-19 09:30:00,18171000,4.09999990463,4.0,3.96000003815,4.09000015259
2014-05-16 09:30:00,17166600,4.05000019073,3.95000004768,3.91000008583,4.01999998093
2014-05-15 09:30:00,18000900,3.98000001907,3.96000003815,3.8900001049,3.96000003815
2014-05-14 09:30:00,10349600,4.05999994278,4.03000020981,3.98000001907,3.98000001907
2014-05-13 09:30:00,11224000,4.09000015259,3.99000000954,3.98000001907,4.03000020981
2014-05-12 09:30:00,14785500,4.0,3.86999988556,3.8599998951,3.97000002861
2014-05-09 09:30:00,15982900,3.93000006676,3.91000008583,3.84999990463,3.86999988556
2014-05-08 09:30:00,14550200,4.03000020981,3.95000004768,3.91000008583,3.93000006676
2014-05-07 09:30:00,22374700,4.03999996185,4.03999996185,3.8900001049,3.97000002861
2014-05-06 09:30:00,17929300,4.13000011444,4.05999994278,3.98000001907,4.01000022888
2014-05-05 09:30:00,9015400,4.13999986649,4.09999990463,4.05999994278,4.09000015259
2014-05-02 09:30:00,14479700,4.19999980927,4.17000007629,4.09999990463,4.11999988556
2014-05-01 09:30:00,37807300,4.23999977112,4.13000011444,4.09999990463,4.19999980927
2014-04-30 09:30:00,18419200,4.09999990463,4.0,3.99000000954,4.09000015259
2014-04-29 09:30:00,14582900,4.03000020981,4.01999998093,3.96000003815,4.03000020981
2014-04-28 09:30:00,31737100,4.11999988556,4.09000015259,3.86999988556,3.96000003815
2014-04-25 09:30:00,37810200,4.26000022888,4.21999979019,4.03999996185,4.05000019073
2014-04-24 09:30:00,27532800,4.34999990463,4.26999998093,4.19999980927,4.28000020981
2014-04-23 09:30:00,29136300,4.30000019073,4.28000020981,4.15999984741,4.25
2014-04-22 09:30:00,52806800,4.30999994278,4.13000011444,4.11000013351,4.30000019073
2014-04-21 09:30:00,102651500,4.19999980927,4.01000022888,3.96000003815,4.11999988556
2014-04-17 09:30:00,32048100,3.79999995232,3.77999997139,3.69000005722,3.69000005722
2014-04-16 09:30:00,18173300,3.82999992371,3.80999994278,3.73000001907,3.75999999046
2014-04-15 09:30:00,21754300,3.81999993324,3.74000000954,3.72000002861,3.78999996185
2014-04-14 09:30:00,22735100,3.77999997139,3.72000002861,3.65000009537,3.71000003815
2014-04-11 09:30:00,34428800,3.84999990463,3.81999993324,3.65000009537,3.65000009537
2014-04-10 09:30:00,21364300,4.01000022888,3.97000002861,3.83999991417,3.84999990463
2014-04-09 09:30:00,11270300,4.01999998093,4.01000022888,3.95000004768,3.98000001907
2014-04-08 09:30:00,17339100,4.0,3.8900001049,3.82999992371,3.99000000954
2014-04-07 09:30:00,24874600,3.99000000954,3.98000001907,3.82999992371,3.88000011444
2014-04-04 09:30:00,23427000,4.11000013351,4.03000020981,3.92000007629,4.01000022888
2014-04-03 09:30:00,16802300,4.09999990463,4.07000017166,3.97000002861,4.0
2014-04-02 09:30:00,14839500,4.11999988556,4.11999988556,4.05999994278,4.05999994278
2014-04-01 09:30:00,18778800,4.09999990463,4.03999996185,4.01999998093,4.07000017166
2014-03-31 09:30:00,15386000,4.01999998093,3.93000006676,3.90000009537,4.01000022888
2014-03-28 09:30:00,13189200,3.97000002861,3.93000006676,3.86999988556,3.88000011444
2014-03-27 09:30:00,24532000,4.07000017166,3.99000000954,3.86999988556,3.91000008583
2014-03-26 09:30:00,14799700,4.09999990463,4.07999992371,4.01999998093,4.05000019073
2014-03-25 09:30:00,14517000,4.11999988556,4.09000015259,4.01999998093,4.05000019073
2014-03-24 09:30:00,20669500,4.13999986649,4.05000019073,3.98000001907,4.05000019073
2014-03-21 09:30:00,23871200,4.13999986649,4.07000017166,4.01000022888,4.03999996185
2014-03-20 09:30:00,23600600,4.05000019073,3.96000003815,3.90000009537,4.05000019073
2014-03-19 09:30:00,28516900,4.0,3.91000008583,3.90000009537,3.98000001907
2014-03-18 09:30:00,15273700,3.91000008583,3.81999993324,3.80999994278,3.8900001049
2014-03-17 09:30:00,20004100,3.91000008583,3.88000011444,3.77999997139,3.79999995232
2014-03-14 09:30:00,18161500,3.90000009537,3.83999991417,3.81999993324,3.84999990463
2014-03-13 09:30:00,19803000,3.99000000954,3.94000005722,3.83999991417,3.8599998951
2014-03-12 09:30:00,14700500,3.93000006676,3.8599998951,3.84999990463,3.91000008583
2014-03-11 09:30:00,34951400,4.01000022888,3.8599998951,3.82999992371,3.84999990463
2014-03-10 09:30:00,42135800,4.05999994278,4.03999996185,3.79999995232,3.80999994278
2014-03-07 09:30:00,55435800,4.01999998093,3.75,3.75,3.95000004768
2014-03-06 09:30:00,10713000,3.75,3.72000002861,3.71000003815,3.73000001907
2014-03-05 09:30:00,10740200,3.73000001907,3.70000004768,3.69000005722,3.71000003815
2014-03-04 09:30:00,10516100,3.73000001907,3.70000004768,3.68000006676,3.70000004768
2014-03-03 09:30:00,19555800,3.70000004768,3.66000008583,3.59999990463,3.67000007629
2014-02-28 09:30:00,14643200,3.76999998093,3.73000001907,3.70000004768,3.71000003815
2014-02-27 09:30:00,18218000,3.76999998093,3.69000005722,3.68000006676,3.71000003815
2014-02-26 09:30:00,13211700,3.72000002861,3.70000004768,3.63000011444,3.70000004768
2014-02-25 09:30:00,9173500,3.74000000954,3.73000001907,3.66000008583,3.69000005722
2014-02-24 09:30:00,10717900,3.73000001907,3.71000003815,3.70000004768,3.71000003815
2014-02-21 09:30:00,13606800,3.75,3.71000003815,3.66000008583,3.69000005722
2014-02-20 09:30:00,13276100,3.75,3.72000002861,3.66000008583,3.69000005722
2014-02-19 09:30:00,14175500,3.74000000954,3.70000004768,3.68000006676,3.72000002861
2014-02-18 09:30:00,11956700,3.72000002861,3.69000005722,3.65000009537,3.70000004768
2014-02-14 09:30:00,12387900,3.72000002861,3.70000004768,3.6400001049,3.69000005722
2014-02-13 09:30:00,13368600,3.71000003815,3.6400001049,3.6400001049,3.70000004768
2014-02-12 09:30:00,18321300,3.73000001907,3.71000003815,3.63000011444,3.69000005722
2014-02-11 09:30:00,34198100,3.75,3.66000008583,3.65000009537,3.70000004768
2014-02-10 09:30:00,21241100,3.6400001049,3.5,3.45000004768,3.63000011444
2014-02-07 09:30:00,23119700,3.5,3.46000003815,3.42000007629,3.47000002861
2014-02-06 09:30:00,16072900,3.46000003815,3.31999993324,3.31999993324,3.41000008583
2014-02-05 09:30:00,14858900,3.36999988556,3.3599998951,3.28999996185,3.30999994278
2014-02-04 09:30:00,22681000,3.43000006676,3.34999990463,3.29999995232,3.36999988556
2014-02-03 09:30:00,22280200,3.44000005722,3.43000006676,3.32999992371,3.32999992371
2014-01-31 09:30:00,13602100,3.47000002861,3.45000004768,3.43000006676,3.43000006676
2014-01-30 09:30:00,17111700,3.51999998093,3.50999999046,3.45000004768,3.48000001907
2014-01-29 09:30:00,21765000,3.55999994278,3.51999998093,3.45000004768,3.48000001907
2014-01-28 09:30:00,27962600,3.56999993324,3.43000006676,3.41000008583,3.53999996185
2014-01-27 09:30:00,31332300,3.49000000954,3.48000001907,3.34999990463,3.41000008583
2014-01-24 09:30:00,48095800,3.6099998951,3.59999990463,3.41000008583,3.47000002861
2014-01-23 09:30:00,29844700,3.68000006676,3.67000007629,3.57999992371,3.61999988556
2014-01-22 09:30:00,86329500,3.81999993324,3.78999996185,3.66000008583,3.67000007629
2014-01-21 09:30:00,58702900,4.34000015259,4.30999994278,4.13000011444,4.17000007629
2014-01-17 09:30:00,45842700,4.34999990463,4.15000009537,4.11000013351,4.17999982834
2014-01-16 09:30:00,46975600,4.51000022888,4.5,4.32000017166,4.38000011444
2014-01-15 09:30:00,66613100,4.59999990463,4.34000015259,4.32000017166,4.46999979019
2014-01-14 09:30:00,42434800,4.30000019073,4.13999986649,4.13000011444,4.30000019073
2014-01-13 09:30:00,22856100,4.19999980927,4.19000005722,4.09000015259,4.13000011444
2014-01-10 09:30:00,20840800,4.19999980927,4.09000015259,4.07000017166,4.17000007629
2014-01-09 09:30:00,30667600,4.23000001907,4.19999980927,4.05000019073,4.09000015259
2014-01-08 09:30:00,30678700,4.26000022888,4.23000001907,4.13999986649,4.17999982834
2014-01-07 09:30:00,42932100,4.25,4.19000005722,4.11000013351,4.17999982834
2014-01-06 09:30:00,42398300,4.17999982834,4.01000022888,3.99000000954,4.13000011444
2014-01-03 09:30:00,22887200,4.0,3.98000001907,3.88000011444,4.0
2014-01-02 09:30:00,20548400,3.98000001907,3.84999990463,3.83999991417,3.95000004768
2013-12-31 09:30:00,12347800,3.88000011444,3.86999988556,3.82999992371,3.86999988556
2013-12-30 09:30:00,17519300,3.88000011444,3.78999996185,3.77999997139,3.84999990463
2013-12-27 09:30:00,8248800,3.82999992371,3.81999993324,3.75999999046,3.77999997139
2013-12-26 09:30:00,9887600,3.84999990463,3.79999995232,3.78999996185,3.79999995232
2013-12-24 09:30:00,5798900,3.79999995232,3.76999998093,3.75,3.76999998093
2013-12-23 09:30:00,14531000,3.77999997139,3.74000000954,3.72000002861,3.75
2013-12-20 09:30:00,12762700,3.70000004768,3.6400001049,3.6400001049,3.69000005722
2013-12-19 09:30:00,10419000,3.68000006676,3.6400001049,3.59999990463,3.65000009537
2013-12-18 09:30:00,12658100,3.67000007629,3.6400001049,3.59999990463,3.65000009537
2013-12-17 09:30:00,14836400,3.67000007629,3.59999990463,3.57999992371,3.65000009537
2013-12-16 09:30:00,22228600,3.66000008583,3.6400001049,3.50999999046,3.58999991417
2013-12-13 09:30:00,9074200,3.72000002861,3.70000004768,3.65000009537,3.69000005722
2013-12-12 09:30:00,10013900,3.75,3.68000006676,3.65000009537,3.69000005722
2013-12-11 09:30:00,13436700,3.76999998093,3.74000000954,3.66000008583,3.68000006676
2013-12-10 09:30:00,29571500,3.77999997139,3.63000011444,3.59999990463,3.72000002861
2013-12-09 09:30:00,10470700,3.70000004768,3.66000008583,3.63000011444,3.63000011444
2013-12-06 09:30:00,15825300,3.70000004768,3.67000007629,3.63000011444,3.66000008583
2013-12-05 09:30:00,14465700,3.65000009537,3.55999994278,3.54999995232,3.6400001049
2013-12-04 09:30:00,21609700,3.63000011444,3.56999993324,3.48000001907,3.56999993324
2013-12-03 09:30:00,23323200,3.71000003815,3.6400001049,3.57999992371,3.61999988556
2013-12-02 09:30:00,24119700,3.70000004768,3.65000009537,3.55999994278,3.66000008583
2013-11-29 09:30:00,15448400,3.68000006676,3.59999990463,3.57999992371,3.6400001049
2013-11-27 09:30:00,19876400,3.57999992371,3.48000001907,3.46000003815,3.55999994278
2013-11-26 09:30:00,16989300,3.48000001907,3.42000007629,3.40000009537,3.45000004768
2013-11-25 09:30:00,11605400,3.40000009537,3.3599998951,3.33999991417,3.3900001049
2013-11-22 09:30:00,11315300,3.3900001049,3.38000011444,3.32999992371,3.33999991417
2013-11-21 09:30:00,13646200,3.44000005722,3.43000006676,3.34999990463,3.36999988556
2013-11-20 09:30:00,9937400,3.46000003815,3.44000005722,3.40000009537,3.42000007629
2013-11-19 09:30:00,20169800,3.48000001907,3.46000003815,3.3599998951,3.42000007629
2013-11-18 09:30:00,13170900,3.53999996185,3.52999997139,3.47000002861,3.47000002861
2013-11-15 09:30:00,11570800,3.52999997139,3.52999997139,3.48000001907,3.5
2013-11-14 09:30:00,15123200,3.56999993324,3.54999995232,3.47000002861,3.51999998093
2013-11-13 09:30:00,28914000,3.54999995232,3.5,3.46000003815,3.53999996185
2013-11-12 09:30:00,20185800,3.45000004768,3.33999991417,3.32999992371,3.44000005722
2013-11-11 09:30:00,12981500,3.33999991417,3.28999996185,3.25,3.33999991417
2013-11-08 09:30:00,12072000,3.28999996185,3.25999999046,3.20000004768,3.26999998093
2013-11-07 09:30:00,18856200,3.32999992371,3.32999992371,3.23000001907,3.27999997139
2013-11-06 09:30:00,15065300,3.34999990463,3.32999992371,3.29999995232,3.31999993324
2013-11-05 09:30:00,14003100,3.34999990463,3.31999993324,3.28999996185,3.32999992371
2013-11-04 09:30:00,16749400,3.38000011444,3.33999991417,3.28999996185,3.31999993324
2013-11-01 09:30:00,14422000,3.36999988556,3.36999988556,3.29999995232,3.30999994278
2013-10-31 09:30:00,18062700,3.34999990463,3.30999994278,3.25,3.33999991417
2013-10-30 09:30:00,16208000,3.3599998951,3.34999990463,3.29999995232,3.29999995232
2013-10-29 09:30:00,15816500,3.36999988556,3.33999991417,3.31999993324,3.32999992371
2013-10-28 09:30:00,23820500,3.3900001049,3.38000011444,3.31999993324,3.31999993324
2013-10-25 09:30:00,43346300,3.3900001049,3.28999996185,3.28999996185,3.33999991417
2013-10-24 09:30:00,43033200,3.29999995232,3.21000003815,3.16000008583,3.23000001907
2013-10-23 09:30:00,65948000,3.25,3.20000004768,3.03999996185,3.1400001049
2013-10-22 09:30:00,92506500,3.33999991417,3.31999993324,3.11999988556,3.18000006676
2013-10-21 09:30:00,68891000,3.55999994278,3.55999994278,3.29999995232,3.36999988556
2013-10-18 09:30:00,108913700,3.66000008583,3.55999994278,3.50999999046,3.52999997139
2013-10-17 09:30:00,45838000,4.13000011444,4.11999988556,4.05999994278,4.09000015259
2013-10-16 09:30:00,34138300,4.09999990463,4.09999990463,4.03000020981,4.09000015259
2013-10-15 09:30:00,52027500,4.09999990463,4.03000020981,4.01000022888,4.01999998093
2013-10-14 09:30:00,63648400,4.05000019073,3.86999988556,3.84999990463,3.97000002861
2013-10-11 09:30:00,17384600,3.84999990463,3.77999997139,3.75,3.82999992371
2013-10-10 09:30:00,24019400,3.79999995232,3.72000002861,3.72000002861,3.78999996185
2013-10-09 09:30:00,36053700,3.75,3.75,3.54999995232,3.65000009537
2013-10-08 09:30:00,35910400,3.8900001049,3.86999988556,3.68000006676,3.72000002861
2013-10-07 09:30:00,16734000,3.91000008583,3.86999988556,3.82999992371,3.8599998951
2013-10-04 09:30:00,17134400,3.95000004768,3.91000008583,3.8900001049,3.91000008583
2013-10-03 09:30:00,25498500,3.94000005722,3.93000006676,3.8599998951,3.90000009537
2013-10-02 09:30:00,18583300,3.94000005722,3.82999992371,3.81999993324,3.90000009537
2013-10-01 09:30:00,26056400,3.94000005722,3.81999993324,3.80999994278,3.8599998951
2013-09-30 09:30:00,16556900,3.8599998951,3.78999996185,3.75,3.80999994278
2013-09-27 09:30:00,11436100,3.91000008583,3.86999988556,3.82999992371,3.8599998951
2013-09-26 09:30:00,17460300,3.98000001907,3.94000005722,3.88000011444,3.8900001049
2013-09-25 09:30:00,23559200,3.94000005722,3.81999993324,3.78999996185,3.91000008583
2013-09-24 09:30:00,21462700,3.8900001049,3.78999996185,3.75,3.79999995232
2013-09-23 09:30:00,20920500,3.86999988556,3.80999994278,3.76999998093,3.78999996185
2013-09-20 09:30:00,94572300,3.96000003815,3.91000008583,3.78999996185,3.82999992371
2013-09-19 09:30:00,24274700,4.0,3.96000003815,3.92000007629,3.95000004768
2013-09-18 09:30:00,24046300,3.95000004768,3.84999990463,3.82999992371,3.93000006676
2013-09-17 09:30:00,25590700,3.90000009537,3.82999992371,3.76999998093,3.84999990463
2013-09-16 09:30:00,30569700,3.90000009537,3.90000009537,3.78999996185,3.81999993324
2013-09-13 09:30:00,25331400,3.86999988556,3.75,3.72000002861,3.82999992371
2013-09-12 09:30:00,28947700,3.79999995232,3.75999999046,3.69000005722,3.75
2013-09-11 09:30:00,24009100,3.8900001049,3.86999988556,3.74000000954,3.81999993324
2013-09-10 09:30:00,33201100,3.86999988556,3.77999997139,3.76999998093,3.86999988556
2013-09-09 09:30:00,23646200,3.72000002861,3.63000011444,3.61999988556,3.69000005722
2013-09-06 09:30:00,35974800,3.59999990463,3.53999996185,3.43000006676,3.56999993324
2013-09-05 09:30:00,23102100,3.49000000954,3.31999993324,3.29999995232,3.41000008583
2013-09-04 09:30:00,29576000,3.33999991417,3.27999997139,3.25,3.30999994278
2013-09-03 09:30:00,15543600,3.34999990463,3.31999993324,3.25,3.26999998093
2013-08-30 09:30:00,31721500,3.41000008583,3.38000011444,3.25,3.26999998093
2013-08-29 09:30:00,13448100,3.48000001907,3.43000006676,3.36999988556,3.38000011444
2013-08-28 09:30:00,19453800,3.49000000954,3.34999990463,3.32999992371,3.42000007629
2013-08-27 09:30:00,51647100,3.54999995232,3.54999995232,3.32999992371,3.3900001049
2013-08-26 09:30:00,22464000,3.66000008583,3.65000009537,3.57999992371,3.57999992371
2013-08-23 09:30:00,22498900,3.74000000954,3.67000007629,3.6099998951,3.65000009537
2013-08-22 09:30:00,10071400,3.65000009537,3.63000011444,3.59999990463,3.63000011444
2013-08-21 09:30:00,13992800,3.68000006676,3.61999988556,3.59999990463,3.6099998951
2013-08-20 09:30:00,16665100,3.69000005722,3.61999988556,3.58999991417,3.63000011444
2013-08-19 09:30:00,14414700,3.68000006676,3.67000007629,3.58999991417,3.59999990463
2013-08-16 09:30:00,11659600,3.71000003815,3.69000005722,3.65000009537,3.66000008583
2013-08-15 09:30:00,28245900,3.83999991417,3.75999999046,3.65000009537,3.69000005722
2013-08-14 09:30:00,32081500,3.82999992371,3.68000006676,3.65000009537,3.81999993324
2013-08-13 09:30:00,12387400,3.71000003815,3.67000007629,3.63000011444,3.69000005722
2013-08-12 09:30:00,10665300,3.72000002861,3.61999988556,3.6099998951,3.65000009537
2013-08-09 09:30:00,13656300,3.70000004768,3.69000005722,3.63000011444,3.65000009537
2013-08-08 09:30:00,16994400,3.73000001907,3.71000003815,3.6099998951,3.71000003815
2013-08-07 09:30:00,27553200,3.70000004768,3.68000006676,3.56999993324,3.69000005722
2013-08-06 09:30:00,19462800,3.81999993324,3.80999994278,3.71000003815,3.72000002861
2013-08-05 09:30:00,11734100,3.83999991417,3.82999992371,3.79999995232,3.81999993324
2013-08-02 09:30:00,13481100,3.83999991417,3.79999995232,3.76999998093,3.79999995232
2013-08-01 09:30:00,22276700,3.86999988556,3.80999994278,3.77999997139,3.80999994278
2013-07-31 09:30:00,34342100,3.90000009537,3.84999990463,3.76999998093,3.76999998093
2013-07-30 09:30:00,19611600,3.84999990463,3.78999996185,3.75,3.81999993324
2013-07-29 09:30:00,32247500,3.8900001049,3.86999988556,3.75,3.75
2013-07-26 09:30:00,42575800,3.82999992371,3.70000004768,3.66000008583,3.81999993324
2013-07-25 09:30:00,29243400,3.74000000954,3.6400001049,3.59999990463,3.70000004768
2013-07-24 09:30:00,50913500,3.75,3.69000005722,3.57999992371,3.63000011444
2013-07-23 09:30:00,76847700,3.88000011444,3.88000011444,3.6400001049,3.66000008583
2013-07-22 09:30:00,50010900,4.01000022888,4.01000022888,3.8900001049,3.90000009537
2013-07-19 09:30:00,151516000,4.07999992371,3.99000000954,3.84999990463,4.03000020981
2013-07-18 09:30:00,70347000,4.65000009537,4.38000011444,4.36999988556,4.63999986649
2013-07-17 09:30:00,17002100,4.44999980927,4.44000005722,4.32999992371,4.38000011444
2013-07-16 09:30:00,39716700,4.48999977112,4.40999984741,4.25,4.42999982834
2013-07-15 09:30:00,21953700,4.40000009537,4.34000015259,4.30999994278,4.40000009537
2013-07-12 09:30:00,50286600,4.5,4.48000001907,4.26000022888,4.32000017166
2013-07-11 09:30:00,106975700,4.44999980927,4.21999979019,4.15999984741,4.44999980927
2013-07-10 09:30:00,19122800,4.05999994278,4.05999994278,3.96000003815,3.98000001907
2013-07-09 09:30:00,9550900,4.07999992371,4.01999998093,4.01000022888,4.05000019073
2013-07-08 09:30:00,16930900,4.09000015259,4.07999992371,3.98000001907,4.0
2013-07-05 09:30:00,8965400,4.09999990463,4.07999992371,4.03000020981,4.07000017166
2013-07-03 09:30:00,11315900,4.07000017166,4.0,3.96000003815,4.05999994278
2013-07-02 09:30:00,17766600,4.11999988556,4.09000015259,3.95000004768,3.97000002861
2013-07-01 09:30:00,10712200,4.13000011444,4.11000013351,4.07000017166,4.09999990463
2013-06-28 09:30:00,13329600,4.11999988556,4.07999992371,4.01999998093,4.07999992371
2013-06-27 09:30:00,17426100,4.19000005722,4.19000005722,4.05999994278,4.07999992371
2013-06-26 09:30:00,19841200,4.21000003815,4.19999980927,4.11999988556,4.13999986649
2013-06-25 09:30:00,26642400,4.15000009537,4.11000013351,4.05999994278,4.15000009537
2013-06-24 09:30:00,29135600,4.09000015259,4.07000017166,3.99000000954,4.05000019073
2013-06-21 09:30:00,32752000,4.03999996185,3.97000002861,3.90000009537,4.0
2013-06-20 09:30:00,26704000,4.03000020981,4.01999998093,3.8599998951,3.86999988556
2013-06-19 09:30:00,24193500,4.17999982834,4.15000009537,4.03999996185,4.07000017166
2013-06-18 09:30:00,22841700,4.11000013351,4.09999990463,4.05000019073,4.09000015259
2013-06-17 09:30:00,31973300,4.13999986649,4.11999988556,4.01999998093,4.05000019073
2013-06-14 09:30:00,14395600,4.03999996185,3.98000001907,3.91000008583,3.94000005722
2013-06-13 09:30:00,14192300,3.96000003815,3.90000009537,3.86999988556,3.95000004768
2013-06-12 09:30:00,14600100,4.03000020981,4.0,3.90000009537,3.90000009537
2013-06-11 09:30:00,20201200,4.11000013351,4.0,3.96000003815,3.96000003815
2013-06-10 09:30:00,32378100,4.07999992371,3.95000004768,3.92000007629,4.05999994278
2013-06-07 09:30:00,12026500,3.99000000954,3.98000001907,3.88000011444,3.91000008583
2013-06-06 09:30:00,20863700,3.94000005722,3.86999988556,3.80999994278,3.94000005722
2013-06-05 09:30:00,15404600,4.03000020981,4.01000022888,3.8900001049,3.91000008583
2013-06-04 09:30:00,19612600,4.03999996185,3.95000004768,3.94000005722,4.01000022888
2013-06-03 09:30:00,23938100,4.03000020981,4.01999998093,3.80999994278,3.96000003815
2013-05-31 09:30:00,17715000,4.11000013351,4.07000017166,3.99000000954,4.0
2013-05-30 09:30:00,15229500,4.05999994278,4.0,3.99000000954,4.03999996185
2013-05-29 09:30:00,16279300,4.05000019073,4.01000022888,3.96000003815,3.98000001907
2013-05-28 09:30:00,19603800,4.15000009537,4.13000011444,4.01999998093,4.05000019073
2013-05-24 09:30:00,20655600,4.05999994278,4.03000020981,3.97000002861,4.05000019073
2013-05-23 09:30:00,33152600,4.05000019073,3.80999994278,3.78999996185,4.01000022888
2013-05-22 09:30:00,28771500,4.09999990463,4.07999992371,3.91000008583,3.96000003815
2013-05-21 09:30:00,36560500,4.19999980927,4.15000009537,3.95000004768,4.01999998093
2013-05-20 09:30:00,35458600,4.19999980927,4.17999982834,4.07000017166,4.09999990463
2013-05-17 09:30:00,33952700,4.09999990463,3.93000006676,3.90000009537,4.07000017166
2013-05-16 09:30:00,80221500,3.94000005722,3.90000009537,3.66000008583,3.82999992371
2013-05-15 09:30:00,39347300,4.42000007629,4.28999996185,4.26000022888,4.38000011444
2013-05-14 09:30:00,53292800,4.32000017166,4.30999994278,4.17999982834,4.26000022888
2013-05-13 09:30:00,54889400,4.21999979019,3.95000004768,3.94000005722,4.17000007629
2013-05-10 09:30:00,30586600,3.97000002861,3.78999996185,3.78999996185,3.95000004768
2013-05-09 09:30:00,47232300,3.99000000954,3.91000008583,3.82999992371,3.8599998951
2013-05-08 09:30:00,57017200,3.84999990463,3.53999996185,3.47000002861,3.82999992371
2013-05-07 09:30:00,35339500,3.67000007629,3.65000009537,3.44000005722,3.53999996185
2013-05-06 09:30:00,51378200,3.75,3.72000002861,3.52999997139,3.6099998951
2013-05-03 09:30:00,87328700,3.79999995232,3.47000002861,3.47000002861,3.59999990463
2013-05-02 09:30:00,74185900,3.48000001907,3.16000008583,3.1400001049,3.41000008583
2013-05-01 09:30:00,88006700,3.27999997139,2.80999994278,2.78999996185,3.22000002861
2013-04-30 09:30:00,32647200,2.81999993324,2.68000006676,2.67000007629,2.81999993324
2013-04-29 09:30:00,11220000,2.70000004768,2.66000008583,2.65000009537,2.68000006676
2013-04-26 09:30:00,17317200,2.68000006676,2.66000008583,2.59999990463,2.6400001049
2013-04-25 09:30:00,20971000,2.72000002861,2.63000011444,2.63000011444,2.68000006676
2013-04-24 09:30:00,16537800,2.61999988556,2.53999996185,2.51999998093,2.6099998951
2013-04-23 09:30:00,14550400,2.54999995232,2.5,2.47000002861,2.52999997139
2013-04-22 09:30:00,14131700,2.50999999046,2.47000002861,2.43000006676,2.46000003815
2013-04-19 09:30:00,25040200,2.5,2.44000005722,2.3900001049,2.47000002861
2013-04-18 09:30:00,27340500,2.55999994278,2.40000009537,2.28999996185,2.50999999046
2013-04-17 09:30:00,14829200,2.47000002861,2.41000008583,2.40000009537,2.40000009537
2013-04-16 09:30:00,10954300,2.44000005722,2.43000006676,2.40000009537,2.44000005722
2013-04-15 09:30:00,11522300,2.47000002861,2.45000004768,2.40000009537,2.40000009537
2013-04-12 09:30:00,10712600,2.5,2.5,2.43000006676,2.48000001907
2013-04-11 09:30:00,12946700,2.56999993324,2.54999995232,2.46000003815,2.51999998093
2013-04-10 09:30:00,20686300,2.66000008583,2.65000009537,2.56999993324,2.6099998951
2013-04-09 09:30:00,33886600,2.63000011444,2.57999992371,2.44000005722,2.63000011444
2013-04-08 09:30:00,44767800,2.6099998951,2.30999994278,2.25999999046,2.58999991417
2013-04-05 09:30:00,13725000,2.30999994278,2.29999995232,2.27999997139,2.28999996185
2013-04-04 09:30:00,11177500,2.36999988556,2.33999991417,2.31999993324,2.32999992371
2013-04-03 09:30:00,14485800,2.41000008583,2.40000009537,2.31999993324,2.31999993324
2013-04-02 09:30:00,11427400,2.45000004768,2.45000004768,2.38000011444,2.3900001049
2013-04-01 09:30:00,14464800,2.56999993324,2.53999996185,2.42000007629,2.44000005722
2013-03-28 09:30:00,4866900,2.56999993324,2.54999995232,2.51999998093,2.54999995232
2013-03-27 09:30:00,5902600,2.61999988556,2.5,2.5,2.54999995232
2013-03-26 09:30:00,6330300,2.53999996185,2.51999998093,2.5,2.53999996185
2013-03-25 09:30:00,11266100,2.59999990463,2.56999993324,2.49000000954,2.50999999046
2013-03-22 09:30:00,18524100,2.67000007629,2.66000008583,2.52999997139,2.53999996185
2013-03-21 09:30:00,17021600,2.75,2.73000001907,2.63000011444,2.6400001049
2013-03-20 09:30:00,13502800,2.75,2.70000004768,2.69000005722,2.75
2013-03-19 09:30:00,19316200,2.70000004768,2.66000008583,2.61999988556,2.67000007629
