time,volume,high,open,low,close
2014-07-25 09:30:00,2638960000,1984.59997559,1984.59997559,1974.36999512,1978.33996582
2014-07-24 09:30:00,3203530000,1991.39001465,1988.06994629,1985.79003906,1987.97998047
2014-07-23 09:30:00,2869720000,1989.22998047,1985.31994629,1982.43994141,1987.01000977
2014-07-22 09:30:00,2890480000,1986.23999023,1975.65002441,1975.65002441,1983.5300293
2014-07-21 09:30:00,2611160000,1976.93005371,1976.93005371,1965.77001953,1973.63000488
2014-07-18 09:30:00,3106060000,1979.91003418,1961.54003906,1960.81994629,1978.2199707
2014-07-17 09:30:00,3381680000,1981.80004883,1979.75,1955.58996582,1958.11999512
2014-07-16 09:30:00,3390950000,1983.93994141,1976.34997559,1975.67004395,1981.56994629
2014-07-15 09:30:00,3328740000,1982.52001953,1977.35998535,1965.33996582,1973.2800293
2014-07-14 09:30:00,2744920000,1979.84997559,1969.85998535,1969.85998535,1977.09997559
2014-07-11 09:30:00,2684630000,1968.67004395,1965.76000977,1959.63000488,1967.56994629
2014-07-10 09:30:00,3165690000,1969.83996582,1966.67004395,1952.85998535,1964.68005371
2014-07-09 09:30:00,2858800000,1974.15002441,1965.09997559,1965.09997559,1972.82995605
2014-07-08 09:30:00,3302430000,1976.39001465,1976.39001465,1959.45996094,1963.70996094
2014-07-07 09:30:00,2681260000,1984.2199707,1984.2199707,1974.88000488,1977.65002441
2014-07-03 09:30:00,1998090000,1985.58996582,1975.88000488,1975.88000488,1985.43994141
2014-07-02 09:30:00,2851480000,1976.67004395,1973.06005859,1972.57995605,1974.61999512
2014-07-01 09:30:00,3188240000,1978.57995605,1962.29003906,1962.29003906,1973.31994629
2014-06-30 09:30:00,3037350000,1964.23999023,1960.79003906,1958.2199707,1960.22998047
2014-06-27 09:30:00,4290590000,1961.4699707,1956.56005859,1952.18005371,1960.95996094
2014-06-26 09:30:00,2778840000,1959.89001465,1959.89001465,1944.68994141,1957.2199707
2014-06-25 09:30:00,3106710000,1960.82995605,1949.27001953,1947.48999023,1959.5300293
2014-06-24 09:30:00,3089700000,1968.17004395,1961.9699707,1948.33996582,1949.97998047
2014-06-23 09:30:00,2717630000,1963.73999023,1962.92004395,1958.89001465,1962.60998535
2014-06-20 09:30:00,4336240000,1963.91003418,1960.44995117,1959.17004395,1962.86999512
2014-06-19 09:30:00,2952150000,1959.86999512,1957.5,1952.26000977,1959.47998047
2014-06-18 09:30:00,3065220000,1957.73999023,1942.72998047,1939.29003906,1956.97998047
2014-06-17 09:30:00,2971260000,1943.68994141,1937.15002441,1933.55004883,1941.98999023
2014-06-16 09:30:00,2926130000,1941.15002441,1934.83996582,1930.91003418,1937.7800293
2014-06-13 09:30:00,2598230000,1937.30004883,1930.80004883,1927.68994141,1936.16003418
2014-06-12 09:30:00,3040480000,1943.34997559,1943.34997559,1925.7800293,1930.10998535
2014-06-11 09:30:00,2710620000,1949.36999512,1949.36999512,1940.07995605,1943.89001465
2014-06-10 09:30:00,2702360000,1950.85998535,1950.33996582,1944.64001465,1950.79003906
2014-06-09 09:30:00,2812180000,1955.55004883,1948.9699707,1947.16003418,1951.27001953
2014-06-06 09:30:00,2864300000,1949.43994141,1942.41003418,1942.41003418,1949.43994141
2014-06-05 09:30:00,3113270000,1941.73999023,1928.52001953,1922.93005371,1940.45996094
2014-06-04 09:30:00,2793920000,1928.63000488,1923.06005859,1918.59997559,1927.88000488
2014-06-03 09:30:00,2867180000,1925.06994629,1923.06994629,1918.79003906,1924.23999023
2014-06-02 09:30:00,2509020000,1925.88000488,1923.86999512,1915.97998047,1924.9699707
2014-05-30 09:30:00,3263490000,1924.0300293,1920.32995605,1916.64001465,1923.56994629
2014-05-29 09:30:00,2709050000,1920.0300293,1910.59997559,1909.81994629,1920.0300293
2014-05-28 09:30:00,2976450000,1914.45996094,1911.77001953,1907.30004883,1909.7800293
2014-05-27 09:30:00,2911020000,1912.2800293,1902.01000977,1902.01000977,1911.91003418
2014-05-23 09:30:00,2396280000,1901.26000977,1893.31994629,1893.31994629,1900.5300293
2014-05-22 09:30:00,2759800000,1896.32995605,1888.18994141,1885.39001465,1892.48999023
2014-05-21 09:30:00,2777140000,1888.80004883,1873.33996582,1873.33996582,1888.0300293
2014-05-20 09:30:00,3007700000,1884.88000488,1884.88000488,1868.14001465,1872.82995605
2014-05-19 09:30:00,2664250000,1886.0,1876.66003418,1872.42004395,1885.07995605
2014-05-16 09:30:00,3173650000,1878.2800293,1871.18994141,1864.81994629,1877.85998535
2014-05-15 09:30:00,3552640000,1888.16003418,1888.16003418,1862.35998535,1870.84997559
2014-05-14 09:30:00,2822060000,1897.13000488,1897.13000488,1885.77001953,1888.5300293
2014-05-13 09:30:00,2915680000,1902.17004395,1896.75,1896.06005859,1897.44995117
2014-05-12 09:30:00,3005740000,1897.13000488,1880.0300293,1880.0300293,1896.65002441
2014-05-09 09:30:00,3025020000,1878.56994629,1875.27001953,1867.02001953,1878.47998047
2014-05-08 09:30:00,3393420000,1889.06994629,1877.39001465,1870.05004883,1875.63000488
2014-05-07 09:30:00,3632950000,1878.82995605,1868.5300293,1859.79003906,1878.20996094
2014-05-06 09:30:00,3327260000,1883.68994141,1883.68994141,1867.7199707,1867.7199707
2014-05-05 09:30:00,2733730000,1885.51000977,1879.44995117,1866.77001953,1884.66003418
2014-05-02 09:30:00,3159560000,1891.32995605,1885.30004883,1878.5,1881.14001465
2014-05-01 09:30:00,3416740000,1888.58996582,1884.39001465,1878.04003906,1883.68005371
2014-04-30 09:30:00,3779230000,1885.19995117,1877.09997559,1872.68994141,1883.94995117
2014-04-29 09:30:00,3647820000,1880.59997559,1870.7800293,1870.7800293,1878.32995605
2014-04-28 09:30:00,4034680000,1877.01000977,1865.0,1850.60998535,1869.43005371
2014-04-25 09:30:00,3213020000,1877.7199707,1877.7199707,1859.69995117,1863.40002441
2014-04-24 09:30:00,3191830000,1884.06005859,1881.9699707,1870.23999023,1878.60998535
2014-04-23 09:30:00,3085720000,1879.75,1879.31994629,1873.91003418,1875.39001465
2014-04-22 09:30:00,3215440000,1884.89001465,1872.56994629,1872.56994629,1879.55004883
2014-04-21 09:30:00,2642500000,1871.89001465,1865.79003906,1863.18005371,1871.89001465
2014-04-17 09:30:00,3341430000,1869.63000488,1861.72998047,1856.7199707,1864.84997559
2014-04-16 09:30:00,3155080000,1862.31005859,1846.01000977,1846.01000977,1862.31005859
2014-04-15 09:30:00,3736440000,1844.02001953,1831.44995117,1816.29003906,1842.97998047
2014-04-14 09:30:00,3111540000,1834.18994141,1818.18005371,1815.80004883,1830.60998535
2014-04-11 09:30:00,3743460000,1835.06994629,1830.65002441,1814.35998535,1815.68994141
2014-04-10 09:30:00,3758780000,1872.5300293,1872.2800293,1830.86999512,1833.07995605
2014-04-09 09:30:00,3308650000,1872.43005371,1852.64001465,1852.38000488,1872.18005371
2014-04-08 09:30:00,3721450000,1854.94995117,1845.47998047,1837.48999023,1851.95996094
2014-04-07 09:30:00,3801540000,1864.04003906,1863.92004395,1841.47998047,1845.04003906
2014-04-04 09:30:00,3583750000,1897.2800293,1890.25,1863.26000977,1865.08996582
2014-04-03 09:30:00,3055600000,1893.80004883,1891.43005371,1882.65002441,1888.77001953
2014-04-02 09:30:00,3131660000,1893.17004395,1886.60998535,1883.79003906,1890.90002441
2014-04-01 09:30:00,3336190000,1885.83996582,1873.95996094,1873.95996094,1885.52001953
2014-03-31 09:30:00,3274300000,1875.18005371,1859.16003418,1859.16003418,1872.33996582
2014-03-28 09:30:00,2955520000,1866.63000488,1850.06994629,1850.06994629,1857.61999512
2014-03-27 09:30:00,3733430000,1855.55004883,1852.10998535,1842.10998535,1849.04003906
2014-03-26 09:30:00,3480850000,1875.92004395,1867.08996582,1852.56005859,1852.56005859
2014-03-25 09:30:00,3200560000,1871.86999512,1859.47998047,1855.95996094,1865.61999512
2014-03-24 09:30:00,3409000000,1873.33996582,1867.67004395,1849.68994141,1857.43994141
2014-03-21 09:30:00,5270710000,1883.9699707,1874.5300293,1863.45996094,1866.52001953
2014-03-20 09:30:00,3327540000,1873.48999023,1860.08996582,1854.63000488,1872.01000977
2014-03-19 09:30:00,3289210000,1874.14001465,1872.25,1850.34997559,1860.77001953
2014-03-18 09:30:00,2930190000,1873.76000977,1858.92004395,1858.92004395,1872.25
2014-03-17 09:30:00,2860490000,1862.30004883,1842.81005859,1842.81005859,1858.82995605
2014-03-14 09:30:00,3285460000,1852.43994141,1845.06994629,1839.56994629,1841.13000488
2014-03-13 09:30:00,3670990000,1874.40002441,1869.06005859,1841.85998535,1846.33996582
2014-03-12 09:30:00,3270860000,1868.38000488,1866.15002441,1854.38000488,1868.19995117
2014-03-11 09:30:00,3392400000,1882.34997559,1878.26000977,1863.88000488,1867.63000488
2014-03-10 09:30:00,3021350000,1877.86999512,1877.85998535,1867.04003906,1877.17004395
2014-03-07 09:30:00,3564740000,1883.56994629,1878.52001953,1870.56005859,1878.04003906
2014-03-06 09:30:00,3360450000,1881.93994141,1874.18005371,1874.18005371,1877.0300293
2014-03-05 09:30:00,3392990000,1876.5300293,1874.05004883,1871.10998535,1873.81005859
2014-03-04 09:30:00,3765770000,1876.22998047,1849.22998047,1849.22998047,1873.91003418
2014-03-03 09:30:00,3428220000,1857.68005371,1857.68005371,1834.43994141,1845.72998047
2014-02-28 09:30:00,3917450000,1867.92004395,1855.11999512,1847.67004395,1859.44995117
2014-02-27 09:30:00,3547460000,1854.5300293,1844.90002441,1841.13000488,1854.29003906
2014-02-26 09:30:00,3716730000,1852.65002441,1845.79003906,1840.66003418,1845.16003418
2014-02-25 09:30:00,3515560000,1852.91003418,1847.66003418,1840.18994141,1845.11999512
2014-02-24 09:30:00,4014530000,1858.70996094,1836.7800293,1836.7800293,1847.60998535
2014-02-21 09:30:00,3403880000,1846.13000488,1841.06994629,1835.59997559,1836.25
2014-02-20 09:30:00,3404980000,1842.79003906,1829.23999023,1824.57995605,1839.7800293
2014-02-19 09:30:00,3661570000,1847.5,1838.90002441,1826.98999023,1828.75
2014-02-18 09:30:00,3421110000,1842.86999512,1839.0300293,1835.01000977,1840.76000977
2014-02-14 09:30:00,3114750000,1841.65002441,1828.45996094,1825.58996582,1838.63000488
2014-02-13 09:30:00,3289510000,1830.25,1814.81994629,1809.2199707,1829.82995605
2014-02-12 09:30:00,3326380000,1826.55004883,1820.11999512,1815.9699707,1819.26000977
2014-02-11 09:30:00,3699380000,1823.54003906,1800.44995117,1800.41003418,1819.75
2014-02-10 09:30:00,3312160000,1799.93994141,1796.19995117,1791.82995605,1799.83996582
2014-02-07 09:30:00,3775990000,1798.0300293,1776.01000977,1776.01000977,1797.02001953
2014-02-06 09:30:00,3825410000,1774.06005859,1752.98999023,1752.98999023,1773.43005371
2014-02-05 09:30:00,3984290000,1755.79003906,1753.38000488,1737.92004395,1751.64001465
2014-02-04 09:30:00,4068410000,1758.72998047,1743.81994629,1743.81994629,1755.19995117
2014-02-03 09:30:00,4726040000,1784.82995605,1782.68005371,1739.66003418,1741.89001465
2014-01-31 09:30:00,4059690000,1793.88000488,1790.88000488,1772.26000977,1782.58996582
2014-01-30 09:30:00,3547510000,1798.77001953,1777.17004395,1777.17004395,1794.18994141
2014-01-29 09:30:00,3964020000,1790.15002441,1790.15002441,1770.44995117,1774.19995117
2014-01-28 09:30:00,3437830000,1793.86999512,1783.0,1779.48999023,1792.5
2014-01-27 09:30:00,4045200000,1795.97998047,1791.0300293,1772.88000488,1781.56005859
2014-01-24 09:30:00,4618450000,1826.95996094,1826.95996094,1790.29003906,1790.29003906
2014-01-23 09:30:00,3972250000,1842.29003906,1842.29003906,1820.06005859,1828.45996094
2014-01-22 09:30:00,3374170000,1846.86999512,1844.70996094,1840.88000488,1844.85998535
2014-01-21 09:30:00,3782470000,1849.31005859,1841.05004883,1832.38000488,1843.80004883
2014-01-17 09:30:00,3626120000,1846.04003906,1844.22998047,1835.22998047,1838.69995117
2014-01-16 09:30:00,3491310000,1847.98999023,1847.98999023,1840.30004883,1845.89001465
2014-01-15 09:30:00,3777800000,1850.83996582,1840.52001953,1840.52001953,1848.38000488
2014-01-14 09:30:00,3353270000,1839.26000977,1821.35998535,1821.35998535,1838.88000488
2014-01-13 09:30:00,3591350000,1843.44995117,1841.26000977,1815.52001953,1819.19995117
2014-01-10 09:30:00,3335710000,1843.15002441,1840.06005859,1832.43005371,1842.36999512
2014-01-09 09:30:00,3581150000,1843.22998047,1839.0,1830.38000488,1838.13000488
2014-01-08 09:30:00,3652140000,1840.02001953,1837.90002441,1831.40002441,1837.48999023
2014-01-07 09:30:00,3511750000,1840.09997559,1828.70996094,1828.70996094,1837.88000488
2014-01-06 09:30:00,3294850000,1837.16003418,1832.31005859,1823.72998047,1826.77001953
2014-01-03 09:30:00,2774270000,1838.23999023,1833.20996094,1829.13000488,1831.36999512
2014-01-02 09:30:00,3080600000,1845.85998535,1845.85998535,1827.73999023,1831.97998047
2013-12-31 09:30:00,2312840000,1849.43994141,1842.60998535,1842.41003418,1848.35998535
2013-12-30 09:30:00,2293860000,1842.4699707,1841.4699707,1838.77001953,1841.06994629
2013-12-27 09:30:00,2052920000,1844.89001465,1842.9699707,1839.81005859,1841.40002441
2013-12-26 09:30:00,1982270000,1842.83996582,1834.95996094,1834.95996094,1842.02001953
2013-12-24 09:30:00,1307630000,1833.31994629,1828.02001953,1828.02001953,1833.31994629
2013-12-23 09:30:00,2851540000,1829.75,1822.92004395,1822.92004395,1827.98999023
2013-12-20 09:30:00,5097700000,1823.75,1810.39001465,1810.25,1818.31994629
2013-12-19 09:30:00,3497210000,1810.88000488,1809.0,1801.34997559,1809.59997559
2013-12-18 09:30:00,4327770000,1811.07995605,1781.45996094,1767.98999023,1810.65002441
2013-12-17 09:30:00,3270030000,1786.77001953,1786.4699707,1777.05004883,1781.0
2013-12-16 09:30:00,3209890000,1792.2199707,1777.47998047,1777.47998047,1786.54003906
2013-12-13 09:30:00,3061070000,1780.92004395,1777.97998047,1772.44995117,1775.31994629
2013-12-12 09:30:00,3306640000,1782.98999023,1781.70996094,1772.2800293,1775.5
2013-12-11 09:30:00,3472240000,1802.9699707,1802.76000977,1780.08996582,1782.2199707
2013-12-10 09:30:00,3117150000,1808.52001953,1807.59997559,1801.75,1802.61999512
2013-12-09 09:30:00,3129500000,1811.52001953,1806.20996094,1806.20996094,1808.36999512
2013-12-06 09:30:00,3150030000,1806.04003906,1788.35998535,1788.35998535,1805.08996582
2013-12-05 09:30:00,3336880000,1792.81994629,1792.81994629,1783.38000488,1785.0300293
2013-12-04 09:30:00,3610540000,1799.80004883,1793.15002441,1779.08996582,1792.81005859
2013-12-03 09:30:00,3475680000,1800.09997559,1800.09997559,1787.84997559,1795.15002441
2013-12-02 09:30:00,3095430000,1810.02001953,1806.55004883,1798.59997559,1800.90002441
2013-11-29 09:30:00,1598300000,1813.55004883,1808.68994141,1803.97998047,1805.81005859
2013-11-27 09:30:00,2613590000,1808.27001953,1803.47998047,1802.77001953,1807.22998047
2013-11-26 09:30:00,3427120000,1808.42004395,1802.86999512,1800.77001953,1802.75
2013-11-25 09:30:00,2998540000,1808.09997559,1806.32995605,1800.57995605,1802.47998047
2013-11-22 09:30:00,3055140000,1804.83996582,1797.20996094,1794.69995117,1804.76000977
2013-11-21 09:30:00,3256630000,1797.16003418,1783.52001953,1783.52001953,1795.84997559
2013-11-20 09:30:00,3109140000,1795.72998047,1789.58996582,1777.22998047,1781.36999512
2013-11-19 09:30:00,3224450000,1795.51000977,1790.79003906,1784.7199707,1787.86999512
2013-11-18 09:30:00,3168520000,1802.32995605,1798.81994629,1788.0,1791.5300293
2013-11-15 09:30:00,3254820000,1798.2199707,1790.66003418,1790.66003418,1798.18005371
2013-11-14 09:30:00,3139060000,1791.5300293,1782.75,1780.2199707,1790.61999512
2013-11-13 09:30:00,3327480000,1782.0,1764.36999512,1760.64001465,1782.0
2013-11-12 09:30:00,3221030000,1771.7800293,1769.51000977,1762.29003906,1767.68994141
2013-11-11 09:30:00,2534060000,1773.43994141,1769.95996094,1767.84997559,1771.89001465
2013-11-08 09:30:00,3837170000,1770.7800293,1748.36999512,1747.63000488,1770.60998535
2013-11-07 09:30:00,4143200000,1774.54003906,1770.73999023,1746.19995117,1747.15002441
2013-11-06 09:30:00,3322100000,1773.73999023,1765.0,1764.40002441,1770.48999023
2013-11-05 09:30:00,3516680000,1767.0300293,1765.67004395,1755.76000977,1762.9699707
2013-11-04 09:30:00,3194870000,1768.7800293,1763.40002441,1761.56005859,1767.93005371
2013-11-01 09:30:00,3686290000,1765.67004395,1758.69995117,1752.69995117,1761.64001465
2013-10-31 09:30:00,3826530000,1768.5300293,1763.23999023,1755.7199707,1756.54003906
2013-10-30 09:30:00,3523040000,1775.2199707,1772.27001953,1757.23999023,1763.31005859
2013-10-29 09:30:00,3358460000,1772.08996582,1762.93005371,1762.93005371,1771.94995117
2013-10-28 09:30:00,3282300000,1764.98999023,1759.42004395,1757.67004395,1762.10998535
2013-10-25 09:30:00,3175720000,1759.81994629,1756.01000977,1752.44995117,1759.77001953
2013-10-24 09:30:00,3671700000,1753.93994141,1747.47998047,1745.5,1752.06994629
2013-10-23 09:30:00,3713380000,1752.27001953,1752.27001953,1740.5,1746.38000488
2013-10-22 09:30:00,3850840000,1759.32995605,1746.47998047,1746.47998047,1754.67004395
2013-10-21 09:30:00,3052710000,1747.79003906,1745.19995117,1740.67004395,1744.66003418
2013-10-18 09:30:00,3664890000,1745.31005859,1736.7199707,1735.73999023,1744.5
2013-10-17 09:30:00,3453590000,1733.44995117,1720.17004395,1714.11999512,1733.15002441
2013-10-16 09:30:00,3486180000,1721.76000977,1700.48999023,1700.48999023,1721.54003906
2013-10-15 09:30:00,3327740000,1711.56994629,1709.17004395,1695.93005371,1698.06005859
2013-10-14 09:30:00,2580580000,1711.0300293,1699.85998535,1692.13000488,1710.14001465
2013-10-11 09:30:00,2944670000,1703.43994141,1691.08996582,1688.52001953,1703.19995117
2013-10-10 09:30:00,3362300000,1692.56005859,1660.88000488,1660.88000488,1692.56005859
2013-10-09 09:30:00,3577840000,1662.4699707,1656.98999023,1646.4699707,1656.40002441
2013-10-08 09:30:00,3569230000,1676.79003906,1676.2199707,1655.0300293,1655.44995117
2013-10-07 09:30:00,2678490000,1687.15002441,1687.15002441,1674.69995117,1676.11999512
2013-10-04 09:30:00,2880270000,1691.93994141,1678.79003906,1677.32995605,1690.5
2013-10-03 09:30:00,3279650000,1692.34997559,1692.34997559,1670.35998535,1678.66003418
2013-10-02 09:30:00,3148600000,1693.86999512,1691.90002441,1680.33996582,1693.86999512
2013-10-01 09:30:00,3238690000,1696.55004883,1682.41003418,1682.06994629,1695.0
2013-09-30 09:30:00,3308630000,1687.26000977,1687.26000977,1674.98999023,1681.55004883
2013-09-27 09:30:00,2951700000,1695.52001953,1695.52001953,1687.10998535,1691.75
2013-09-26 09:30:00,2813930000,1703.84997559,1694.05004883,1693.10998535,1698.67004395
2013-09-25 09:30:00,3148730000,1701.70996094,1698.02001953,1691.88000488,1692.77001953
2013-09-24 09:30:00,3268930000,1707.63000488,1702.59997559,1694.90002441,1697.42004395
2013-09-23 09:30:00,3126950000,1711.43994141,1711.43994141,1697.09997559,1701.83996582
2013-09-20 09:30:00,5074030000,1725.22998047,1722.43994141,1708.89001465,1709.91003418
2013-09-19 09:30:00,3740130000,1729.85998535,1727.33996582,1720.19995117,1722.33996582
2013-09-18 09:30:00,3989760000,1729.43994141,1705.73999023,1700.34997559,1725.52001953
2013-09-17 09:30:00,2774240000,1705.52001953,1697.72998047,1697.72998047,1704.76000977
2013-09-16 09:30:00,3079800000,1704.94995117,1691.69995117,1691.69995117,1697.59997559
2013-09-13 09:30:00,2736500000,1688.72998047,1685.04003906,1682.2199707,1687.98999023
2013-09-12 09:30:00,3106290000,1689.9699707,1689.20996094,1681.95996094,1683.42004395
2013-09-11 09:30:00,3135460000,1689.13000488,1681.04003906,1678.69995117,1689.13000488
2013-09-10 09:30:00,3691800000,1684.08996582,1675.10998535,1675.10998535,1683.98999023
2013-09-09 09:30:00,3102780000,1672.40002441,1656.84997559,1656.84997559,1671.70996094
2013-09-06 09:30:00,3123880000,1664.82995605,1657.43994141,1640.61999512,1655.17004395
2013-09-05 09:30:00,2957110000,1659.17004395,1653.2800293,1653.06994629,1655.07995605
2013-09-04 09:30:00,3312150000,1655.7199707,1640.7199707,1637.41003418,1653.07995605
2013-09-03 09:30:00,3731610000,1651.34997559,1635.94995117,1633.41003418,1639.77001953
2013-08-30 09:30:00,2734300000,1640.07995605,1638.89001465,1628.05004883,1632.9699707
2013-08-29 09:30:00,2527550000,1646.41003418,1633.5,1630.88000488,1638.17004395
2013-08-28 09:30:00,2784010000,1641.18005371,1630.25,1627.4699707,1634.95996094
2013-08-27 09:30:00,3219190000,1652.54003906,1652.54003906,1629.05004883,1630.47998047
2013-08-26 09:30:00,2430670000,1669.51000977,1664.29003906,1656.02001953,1656.7800293
2013-08-23 09:30:00,2582670000,1664.84997559,1659.92004395,1654.81005859,1663.5
2013-08-22 09:30:00,2537460000,1659.55004883,1645.0300293,1645.0300293,1656.95996094
2013-08-21 09:30:00,2932180000,1656.98999023,1650.66003418,1639.43005371,1642.80004883
2013-08-20 09:30:00,2994090000,1658.92004395,1646.81005859,1646.07995605,1652.34997559
2013-08-19 09:30:00,2904530000,1659.18005371,1655.25,1645.83996582,1646.06005859
2013-08-16 09:30:00,3211450000,1663.59997559,1661.2199707,1652.60998535,1655.82995605
2013-08-15 09:30:00,3426690000,1679.60998535,1679.60998535,1658.58996582,1661.31994629
2013-08-14 09:30:00,2871430000,1695.52001953,1693.88000488,1684.82995605,1685.39001465
2013-08-13 09:30:00,3035560000,1696.81005859,1690.65002441,1682.61999512,1694.16003418
2013-08-12 09:30:00,2789160000,1691.48999023,1688.36999512,1683.34997559,1689.4699707
2013-08-09 09:30:00,2957670000,1699.42004395,1696.09997559,1686.02001953,1691.42004395
2013-08-08 09:30:00,3271660000,1700.18005371,1693.34997559,1688.38000488,1697.47998047
2013-08-07 09:30:00,3010230000,1695.30004883,1695.30004883,1684.91003418,1690.91003418
2013-08-06 09:30:00,3141210000,1705.79003906,1705.79003906,1693.29003906,1697.36999512
2013-08-05 09:30:00,2529300000,1709.23999023,1708.01000977,1703.55004883,1707.14001465
2013-08-02 09:30:00,3136630000,1709.67004395,1706.09997559,1700.68005371,1709.67004395
2013-08-01 09:30:00,3775170000,1707.84997559,1689.42004395,1689.42004395,1706.86999512
2013-07-31 09:30:00,3847390000,1698.43005371,1687.76000977,1684.93994141,1685.72998047
2013-07-30 09:30:00,3320530000,1693.18994141,1687.92004395,1682.42004395,1685.95996094
2013-07-29 09:30:00,2840520000,1690.92004395,1690.31994629,1681.85998535,1685.32995605
2013-07-26 09:30:00,2762770000,1691.84997559,1687.31005859,1676.0300293,1691.65002441
2013-07-25 09:30:00,3322500000,1690.93994141,1685.20996094,1680.06994629,1690.25
2013-07-24 09:30:00,3336120000,1698.38000488,1696.06005859,1682.56994629,1685.93994141
2013-07-23 09:30:00,3096180000,1698.7800293,1696.63000488,1691.13000488,1692.39001465
2013-07-22 09:30:00,2779130000,1697.60998535,1694.41003418,1690.67004395,1695.5300293
2013-07-19 09:30:00,3302580000,1692.08996582,1686.15002441,1684.07995605,1692.08996582
2013-07-18 09:30:00,3452370000,1693.11999512,1681.05004883,1681.05004883,1689.36999512
2013-07-17 09:30:00,3153440000,1684.75,1677.91003418,1677.91003418,1680.91003418
2013-07-16 09:30:00,3081710000,1683.72998047,1682.69995117,1671.83996582,1676.26000977
2013-07-15 09:30:00,2623200000,1684.51000977,1679.58996582,1677.89001465,1682.5
2013-07-12 09:30:00,3039070000,1680.18994141,1675.26000977,1672.32995605,1680.18994141
2013-07-11 09:30:00,3446340000,1676.63000488,1657.41003418,1657.41003418,1675.02001953
2013-07-10 09:30:00,3011010000,1657.92004395,1651.56005859,1647.66003418,1652.61999512
2013-07-09 09:30:00,3155360000,1654.18005371,1642.89001465,1642.89001465,1652.31994629
2013-07-08 09:30:00,3514590000,1644.68005371,1634.19995117,1634.19995117,1640.45996094
2013-07-05 09:30:00,2634140000,1632.06994629,1618.65002441,1614.70996094,1631.89001465
2013-07-03 09:30:00,1966050000,1618.9699707,1611.47998047,1604.56994629,1615.41003418
2013-07-02 09:30:00,3317130000,1624.26000977,1614.29003906,1606.77001953,1614.07995605
2013-07-01 09:30:00,3104690000,1626.60998535,1609.7800293,1609.7800293,1614.95996094
2013-06-28 09:30:00,4977190000,1615.93994141,1611.11999512,1601.06005859,1606.2800293
2013-06-27 09:30:00,3364540000,1620.06994629,1606.43994141,1606.43994141,1613.19995117
2013-06-26 09:30:00,3558340000,1606.82995605,1592.27001953,1592.27001953,1603.26000977
2013-06-25 09:30:00,3761170000,1593.79003906,1577.52001953,1577.08996582,1588.0300293
2013-06-24 09:30:00,4733660000,1588.77001953,1588.77001953,1560.32995605,1573.08996582
2013-06-21 09:30:00,5797280000,1599.18994141,1588.61999512,1577.69995117,1592.43005371
2013-06-20 09:30:00,4858850000,1624.61999512,1624.61999512,1584.31994629,1588.18994141
2013-06-19 09:30:00,3545060000,1652.44995117,1651.82995605,1628.91003418,1628.93005371
2013-06-18 09:30:00,3120980000,1654.18994141,1639.77001953,1639.77001953,1651.81005859
2013-06-17 09:30:00,3137080000,1646.5,1630.64001465,1630.33996582,1639.04003906
2013-06-14 09:30:00,2939400000,1640.80004883,1635.52001953,1623.95996094,1626.72998047
2013-06-13 09:30:00,3378620000,1639.25,1612.15002441,1608.06994629,1636.35998535
2013-06-12 09:30:00,3202550000,1637.70996094,1629.93994141,1610.92004395,1612.52001953
2013-06-11 09:30:00,3435710000,1640.13000488,1638.64001465,1622.92004395,1626.13000488
2013-06-10 09:30:00,2978730000,1648.68994141,1644.67004395,1639.26000977,1642.81005859
2013-06-07 09:30:00,3371990000,1644.40002441,1625.27001953,1625.27001953,1643.38000488
2013-06-06 09:30:00,3547380000,1622.56005859,1609.29003906,1598.22998047,1622.56005859
2013-06-05 09:30:00,3632350000,1629.31005859,1629.05004883,1607.08996582,1608.90002441
2013-06-04 09:30:00,3653840000,1646.5300293,1640.72998047,1623.61999512,1631.38000488
2013-06-03 09:30:00,3952070000,1640.42004395,1631.70996094,1622.7199707,1640.42004395
2013-05-31 09:30:00,4099600000,1658.98999023,1652.13000488,1630.73999023,1630.73999023
2013-05-30 09:30:00,3498620000,1661.91003418,1649.14001465,1648.60998535,1654.41003418
2013-05-29 09:30:00,3587140000,1656.56994629,1656.56994629,1640.05004883,1648.35998535
2013-05-28 09:30:00,3457400000,1674.20996094,1652.63000488,1652.63000488,1660.06005859
2013-05-24 09:30:00,2758080000,1649.7800293,1646.67004395,1636.88000488,1649.59997559
2013-05-23 09:30:00,3945510000,1655.5,1651.61999512,1635.5300293,1650.51000977
2013-05-22 09:30:00,4361020000,1687.18005371,1669.39001465,1648.85998535,1655.34997559
2013-05-21 09:30:00,3513560000,1674.93005371,1666.19995117,1662.67004395,1669.16003418
2013-05-20 09:30:00,3275080000,1672.83996582,1665.70996094,1663.52001953,1666.29003906
2013-05-17 09:30:00,3440710000,1667.4699707,1652.44995117,1652.44995117,1667.4699707
2013-05-16 09:30:00,3513130000,1660.51000977,1658.06994629,1648.59997559,1650.4699707
2013-05-15 09:30:00,3657440000,1661.48999023,1649.13000488,1646.68005371,1658.7800293
2013-05-14 09:30:00,3457790000,1651.09997559,1633.75,1633.75,1650.33996582
2013-05-13 09:30:00,2910600000,1636.0,1632.09997559,1626.73999023,1633.77001953
2013-05-10 09:30:00,3086470000,1633.69995117,1626.68994141,1623.70996094,1633.69995117
2013-05-09 09:30:00,3457400000,1635.01000977,1632.68994141,1623.08996582,1626.67004395
