time,volume,high,open,low,close
2014-06-18 09:30:00,73720000,16911.4101562,16806.1191406,16755.2890625,16906.6191406
2014-06-17 09:30:00,63530000,16823.5507812,16779.2109375,16732.9101562,16808.4902344
2014-06-16 09:30:00,77900000,16802.140625,16765.5605469,16722.859375,16781.0097656
2014-06-13 09:30:00,95220000,16787.890625,16734.640625,16718.5996094,16775.7402344
2014-06-12 09:30:00,72560000,16841.5703125,16840.4804688,16703.7304688,16734.1894531
2014-06-11 09:30:00,61860000,16943.1601562,16943.1601562,16821.8496094,16843.8808594
2014-06-10 09:30:00,64560000,16946.3398438,16940.4003906,16897.4394531,16945.9199219
2014-06-09 09:30:00,67130000,16970.1699219,16926.0800781,16912.9199219,16943.0996094
2014-06-06 09:30:00,80530000,16924.2792969,16839.640625,16839.640625,16924.2792969
2014-06-05 09:30:00,70460000,16845.8105469,16739.140625,16709.9492188,16836.109375
2014-06-04 09:30:00,65570000,16742.9101562,16720.0,16673.6503906,16737.5292969
2014-06-03 09:30:00,67830000,16736.6992188,16736.6992188,16690.0097656,16722.3398438
2014-06-02 09:30:00,57560000,16756.640625,16716.8496094,16682.0703125,16743.6308594
2014-05-30 09:30:00,105190000,16721.2207031,16697.3300781,16648.8496094,16717.1699219
2014-05-29 09:30:00,55500000,16698.7402344,16637.7402344,16620.4296875,16698.7402344
2014-05-28 09:30:00,62480000,16674.9804688,16674.9804688,16620.2207031,16633.1796875
2014-05-27 09:30:00,80870000,16688.6894531,16607.4199219,16607.4199219,16675.5
2014-05-23 09:30:00,61340000,16613.0703125,16544.4902344,16544.4902344,16606.2695312
2014-05-22 09:30:00,59250000,16565.390625,16532.7402344,16489.609375,16543.0800781
2014-05-21 09:30:00,76730000,16544.5996094,16376.1699219,16376.1699219,16533.0605469
2014-05-20 09:30:00,75150000,16511.2207031,16511.2207031,16341.2998047,16374.3095703
2014-05-19 09:30:00,82180000,16526.2597656,16490.3496094,16442.1191406,16511.859375
2014-05-16 09:30:00,119330000,16498.9902344,16447.3203125,16414.3203125,16491.3105469
2014-05-15 09:30:00,106610000,16622.9003906,16613.5195312,16397.4609375,16446.8105469
2014-05-14 09:30:00,71970000,16717.5605469,16716.0800781,16595.0,16613.9707031
2014-05-13 09:30:00,71340000,16735.5097656,16695.9199219,16695.9199219,16715.4394531
2014-05-12 09:30:00,71550000,16704.8398438,16584.8203125,16584.8203125,16695.4707031
2014-05-09 09:30:00,74980000,16588.7695312,16551.2304688,16498.7109375,16583.3398438
2014-05-08 09:30:00,75620000,16622.9492188,16518.1601562,16502.0097656,16550.9707031
2014-05-07 09:30:00,93870000,16522.9394531,16401.6601562,16357.3496094,16518.5390625
2014-05-06 09:30:00,74340000,16529.8496094,16529.8496094,16399.9902344,16401.0195312
2014-05-05 09:30:00,70320000,16547.9199219,16509.75,16377.0898438,16530.5507812
2014-05-02 09:30:00,78910000,16620.0605469,16562.3398438,16488.3105469,16512.890625
2014-05-01 09:30:00,75630000,16604.7890625,16580.2597656,16525.25,16558.8691406
2014-04-30 09:30:00,92970000,16592.2792969,16534.859375,16510.8691406,16580.8398438
2014-04-29 09:30:00,71240000,16559.390625,16451.1796875,16451.1796875,16535.3691406
2014-04-28 09:30:00,105510000,16500.3691406,16363.2001953,16312.6601562,16448.7402344
2014-04-25 09:30:00,90630000,16503.2597656,16503.2597656,16333.7802734,16361.4599609
2014-04-24 09:30:00,80340000,16541.2597656,16503.390625,16452.3007812,16501.6503906
2014-04-23 09:30:00,76830000,16525.9902344,16513.7304688,16477.2792969,16501.6503906
2014-04-22 09:30:00,84830000,16565.7109375,16449.3808594,16449.3808594,16514.3691406
2014-04-21 09:30:00,79500000,16459.7792969,16408.9199219,16402.0800781,16449.25
2014-04-17 09:30:00,136190000,16460.4902344,16424.140625,16368.1396484,16408.5390625
2014-04-16 09:30:00,94650000,16424.8496094,16266.2304688,16266.2304688,16424.8496094
2014-04-15 09:30:00,97850000,16272.9501953,16173.4902344,16063.2001953,16262.5595703
2014-04-14 09:30:00,90020000,16184.7597656,16028.2900391,16028.2900391,16173.2402344
2014-04-11 09:30:00,119550000,16168.8701172,16168.8701172,16015.3203125,16026.75
2014-04-10 09:30:00,112550000,16456.1191406,16437.2402344,16153.3398438,16170.2197266
2014-04-09 09:30:00,91550000,16438.8203125,16256.3701172,16256.3701172,16437.1796875
2014-04-08 09:30:00,98510000,16296.8603516,16245.1601562,16180.2802734,16256.1396484
2014-04-07 09:30:00,116540000,16421.3808594,16414.1503906,16244.0097656,16245.8701172
2014-04-04 09:30:00,104350000,16631.6308594,16576.0195312,16392.7695312,16412.7109375
2014-04-03 09:30:00,77220000,16604.1503906,16572.359375,16527.5996094,16572.5507812
2014-04-02 09:30:00,78120000,16588.1894531,16532.8007812,16506.5996094,16573.0
2014-04-01 09:30:00,88010000,16565.7304688,16458.0507812,16457.5996094,16532.609375
2014-03-31 09:30:00,104510000,16480.8496094,16324.2197266,16324.2197266,16457.6601562
2014-03-28 09:30:00,86370000,16414.859375,16267.7695312,16267.7695312,16323.0595703
2014-03-27 09:30:00,93650000,16300.9404297,16268.6699219,16191.7900391,16264.2304688
2014-03-26 09:30:00,92770000,16466.0390625,16370.7099609,16268.9902344,16268.9902344
2014-03-25 09:30:00,89110000,16407.1796875,16279.2001953,16279.2001953,16367.8798828
2014-03-24 09:30:00,110620000,16380.5097656,16303.2802734,16215.5595703,16276.6904297
2014-03-21 09:30:00,353670000,16456.4492188,16332.6904297,16290.7900391,16302.7695312
2014-03-20 09:30:00,91530000,16353.9804688,16221.9804688,16160.3300781,16331.0498047
2014-03-19 09:30:00,90110000,16363.3203125,16335.7099609,16126.2900391,16222.1699219
2014-03-18 09:30:00,79140000,16369.9404297,16245.9296875,16245.9296875,16336.1904297
2014-03-17 09:30:00,88930000,16270.3398438,16066.3701172,16066.3701172,16247.2197266
2014-03-14 09:30:00,85660000,16165.0498047,16106.3203125,16046.9902344,16065.6699219
2014-03-13 09:30:00,86160000,16405.0703125,16341.5498047,16084.0996094,16108.8896484
2014-03-12 09:30:00,77900000,16364.7402344,16350.6699219,16260.0302734,16340.0800781
2014-03-11 09:30:00,78150000,16460.3300781,16419.390625,16325.1699219,16351.25
2014-03-10 09:30:00,68210000,16453.0996094,16453.0996094,16334.2001953,16418.6796875
2014-03-07 09:30:00,80690000,16505.6992188,16424.5292969,16398.859375,16452.7207031
2014-03-06 09:30:00,75900000,16450.1699219,16360.5595703,16360.5595703,16421.890625
2014-03-05 09:30:00,73980000,16406.5507812,16395.8808594,16343.9599609,16360.1796875
2014-03-04 09:30:00,96120000,16419.4902344,16169.3203125,16169.3203125,16395.8808594
2014-03-03 09:30:00,92760000,16321.7099609,16321.7099609,16071.25,16168.0302734
2014-02-28 09:30:00,122110000,16398.9492188,16273.2304688,16226.0898438,16321.7099609
2014-02-27 09:30:00,97640000,16276.2802734,16197.7001953,16159.8095703,16272.6503906
2014-02-26 09:30:00,93980000,16252.3496094,16180.3603516,16155.8603516,16198.4101562
2014-02-25 09:30:00,99470000,16254.2597656,16207.3398438,16147.25,16179.6601562
2014-02-24 09:30:00,244580000,16300.0400391,16102.2695312,16102.2695312,16207.1396484
2014-02-21 09:30:00,126580000,16191.9199219,16135.9199219,16093.7998047,16103.2998047
2014-02-20 09:30:00,77720000,16161.6396484,16044.1503906,16006.5898438,16133.2304688
2014-02-19 09:30:00,80560000,16225.7197266,16126.2304688,16031.6601562,16040.5595703
2014-02-18 09:30:00,91250000,16167.3300781,16153.9697266,16107.0400391,16130.4003906
2014-02-14 09:30:00,84060000,16175.5498047,16018.0800781,15985.3896484,16154.3896484
2014-02-13 09:30:00,99470000,16039.3701172,15946.9902344,15863.25,16027.5898438
2014-02-12 09:30:00,77310000,16036.5595703,15993.0400391,15928.75,15963.9404297
2014-02-11 09:30:00,95930000,16027.1904297,15804.1699219,15803.4003906,15994.7695312
2014-02-10 09:30:00,84110000,15801.7900391,15793.6298828,15733.6904297,15801.7900391
2014-02-07 09:30:00,105780000,15798.5097656,15630.6396484,15625.5302734,15794.0800781
2014-02-06 09:30:00,106980000,15632.0898438,15443.8300781,15443.0,15628.5302734
2014-02-05 09:30:00,105130000,15478.2099609,15443.0,15340.6904297,15440.2304688
2014-02-04 09:30:00,124110000,15481.8496094,15372.9296875,15356.6201172,15445.2402344
2014-02-03 09:30:00,151050000,15708.5400391,15697.6904297,15356.1699219,15372.7998047
2014-01-31 09:30:00,137090000,15847.1904297,15847.1904297,15617.5498047,15698.8496094
2014-01-30 09:30:00,92100000,15907.5302734,15743.0302734,15733.2695312,15848.6103516
2014-01-29 09:30:00,109590000,15927.0800781,15927.0800781,15708.9804688,15738.7900391
2014-01-28 09:30:00,89110000,15945.8896484,15840.8398438,15840.8398438,15928.5595703
2014-01-27 09:30:00,127540000,15942.7695312,15879.0498047,15783.5498047,15837.8798828
2014-01-24 09:30:00,141450000,16203.2900391,16203.2900391,15879.1103516,15879.1103516
2014-01-23 09:30:00,100540000,16372.9599609,16371.9902344,16140.5800781,16197.3496094
2014-01-22 09:30:00,87470000,16453.4902344,16420.4804688,16332.9804688,16373.3398438
2014-01-21 09:30:00,111570000,16520.5996094,16459.2695312,16316.25,16414.4394531
2014-01-17 09:30:00,184970000,16495.2597656,16408.0195312,16378.7998047,16458.5605469
2014-01-16 09:30:00,87370000,16477.6992188,16477.6992188,16375.5595703,16417.0097656
2014-01-15 09:30:00,101130000,16505.2792969,16378.0302734,16376.7802734,16481.9394531
2014-01-14 09:30:00,98610000,16373.9199219,16261.9902344,16260.8300781,16373.8603516
2014-01-13 09:30:00,111680000,16453.1308594,16434.0292969,16240.5996094,16257.9404297
2014-01-10 09:30:00,85190000,16487.6503906,16453.6191406,16379.0195312,16437.0507812
2014-01-09 09:30:00,83990000,16525.3496094,16471.4101562,16378.6103516,16444.7597656
2014-01-08 09:30:00,103260000,16528.8808594,16527.6601562,16416.6894531,16462.7402344
2014-01-07 09:30:00,81270000,16562.3203125,16429.0195312,16429.0195312,16530.9394531
2014-01-06 09:30:00,89380000,16532.9902344,16474.0390625,16405.5195312,16425.0996094
2014-01-03 09:30:00,72770000,16518.7402344,16456.890625,16439.3007812,16469.9902344
2014-01-02 09:30:00,80960000,16573.0703125,16572.1699219,16416.4902344,16441.3496094
2013-12-31 09:30:00,78760000,16588.25,16512.3808594,16511.4804688,16576.6601562
2013-12-30 09:30:00,54220000,16504.3496094,16484.5097656,16476.8691406,16504.2890625
2013-12-27 09:30:00,47230000,16529.0097656,16486.3691406,16461.2304688,16478.4101562
2013-12-26 09:30:00,50160000,16483.0,16370.9697266,16370.9697266,16479.8808594
2013-12-24 09:30:00,33640000,16360.5996094,16295.7001953,16295.7001953,16357.5498047
2013-12-23 09:30:00,78930000,16318.1103516,16225.25,16225.25,16294.6103516
2013-12-20 09:30:00,285190000,16287.8398438,16178.5703125,16178.5703125,16221.1396484
2013-12-19 09:30:00,94980000,16194.7197266,16162.5097656,16121.5400391,16179.0800781
2013-12-18 09:30:00,129620000,16173.0400391,15876.5703125,15808.9199219,16167.9697266
2013-12-17 09:30:00,101490000,15917.9599609,15884.0595703,15836.4501953,15875.2597656
2013-12-16 09:30:00,101470000,15930.3095703,15759.5996094,15759.5996094,15884.5703125
2013-12-13 09:30:00,83180000,15792.7998047,15745.6601562,15717.9199219,15755.3603516
2013-12-12 09:30:00,105870000,15845.1103516,15844.8203125,15703.7900391,15739.4296875
2013-12-11 09:30:00,107170000,15997.2197266,15970.75,15827.7001953,15843.5302734
2013-12-10 09:30:00,79420000,16029.0595703,16024.1201172,15969.5302734,15973.1298828
2013-12-09 09:30:00,91810000,16058.4003906,16019.4902344,16015.2900391,16025.5302734
2013-12-06 09:30:00,98260000,16022.3496094,15825.5498047,15825.5498047,16020.2001953
2013-12-05 09:30:00,128080000,15896.1904297,15886.5,15809.3701172,15821.5097656
2013-12-04 09:30:00,111180000,15960.3603516,15910.5097656,15791.2900391,15889.7695312
2013-12-03 09:30:00,103910000,16004.7197266,16004.7197266,15859.6796875,15914.6201172
2013-12-02 09:30:00,92590000,16098.0,16087.1201172,15986.2304688,16008.7695312
2013-11-29 09:30:00,69190000,16174.5097656,16105.1601562,16074.1396484,16086.4101562
2013-11-27 09:30:00,65730000,16107.9902344,16073.3701172,16057.3398438,16097.3300781
2013-11-26 09:30:00,107450000,16120.25,16070.9296875,16070.9296875,16072.7998047
2013-11-25 09:30:00,94040000,16109.6298828,16072.0898438,16055.4599609,16072.5400391
2013-11-22 09:30:00,81000000,16068.7802734,16008.7099609,15976.2695312,16064.7695312
2013-11-21 09:30:00,79000000,16016.0400391,15908.0703125,15908.0703125,16009.9902344
2013-11-20 09:30:00,84350000,16016.8496094,15971.2001953,15865.3701172,15900.8203125
2013-11-19 09:30:00,84570000,16025.8496094,15974.0595703,15943.7802734,15967.0302734
2013-11-18 09:30:00,94860000,16030.2802734,15962.7197266,15942.1699219,15976.0195312
2013-11-15 09:30:00,126460000,15962.9804688,15876.1601562,15875.9003906,15961.7001953
2013-11-14 09:30:00,123860000,15884.9902344,15806.2197266,15798.7402344,15876.2197266
2013-11-13 09:30:00,92450000,15822.9804688,15739.5,15672.0,15821.6298828
2013-11-12 09:30:00,79260000,15793.3798828,15773.1503906,15708.2900391,15750.6699219
2013-11-11 09:30:00,58860000,15791.4501953,15759.2802734,15737.2197266,15783.0996094
2013-11-08 09:30:00,101200000,15764.2900391,15591.5400391,15579.3496094,15761.7802734
2013-11-07 09:30:00,103860000,15797.6796875,15751.3095703,15586.3300781,15593.9804688
2013-11-06 09:30:00,109200000,15750.2900391,15628.7197266,15628.7197266,15746.8798828
2013-11-05 09:30:00,91890000,15651.8896484,15631.2197266,15522.1796875,15618.2197266
2013-11-04 09:30:00,71200000,15658.9003906,15621.2001953,15588.4804688,15639.1201172
2013-11-01 09:30:00,101830000,15649.4003906,15558.0097656,15543.25,15615.5498047
2013-10-31 09:30:00,114050000,15651.8603516,15619.9199219,15544.6904297,15545.75
2013-10-30 09:30:00,79170000,15721.0,15680.7402344,15574.5195312,15618.7597656
2013-10-29 09:30:00,86600000,15683.0800781,15572.2099609,15572.2099609,15680.3496094
2013-10-28 09:30:00,92760000,15599.0898438,15569.1904297,15533.4804688,15568.9296875
2013-10-25 09:30:00,109900000,15570.5996094,15523.7197266,15512.9599609,15570.2802734
2013-10-24 09:30:00,89240000,15528.6298828,15414.8701172,15414.1298828,15509.2099609
2013-10-23 09:30:00,90630000,15465.6601562,15465.3398438,15366.1904297,15413.3300781
2013-10-22 09:30:00,107030000,15518.0996094,15394.2197266,15394.2197266,15467.6601562
2013-10-21 09:30:00,93660000,15410.1796875,15401.3203125,15362.6601562,15392.2001953
2013-10-18 09:30:00,156660000,15412.9697266,15371.7099609,15321.8095703,15399.6503906
2013-10-17 09:30:00,108490000,15376.1103516,15369.4599609,15229.0195312,15371.6503906
2013-10-16 09:30:00,92850000,15374.1503906,15170.7001953,15170.7001953,15373.8300781
2013-10-15 09:30:00,91440000,15301.9101562,15300.2998047,15161.3300781,15168.0097656
2013-10-14 09:30:00,81420000,15309.4804688,15231.3300781,15136.3798828,15301.2597656
2013-10-11 09:30:00,85730000,15237.2998047,15126.5195312,15100.1298828,15237.1103516
2013-10-10 09:30:00,106540000,15126.0703125,14806.3896484,14806.3896484,15126.0703125
2013-10-09 09:30:00,103190000,14852.5,14778.1904297,14719.4296875,14802.9804688
2013-10-08 09:30:00,102690000,14938.0400391,14938.0400391,14773.4697266,14776.5302734
2013-10-07 09:30:00,79620000,15069.2998047,15069.2998047,14920.8300781,14936.2402344
2013-10-04 09:30:00,75100000,15083.9902344,14994.6796875,14972.3300781,15072.5800781
2013-10-03 09:30:00,91300000,15127.2304688,15127.2304688,14947.0302734,14996.4804688
2013-10-02 09:30:00,86090000,15182.6503906,15182.6503906,15044.7099609,15133.1396484
2013-10-01 09:30:00,82460000,15208.4003906,15132.4902344,15110.3398438,15191.7001953
2013-09-30 09:30:00,122330000,15249.8203125,15249.8203125,15086.7099609,15129.6699219
2013-09-27 09:30:00,95660000,15317.4501953,15317.4501953,15211.8095703,15258.2402344
2013-09-26 09:30:00,79050000,15387.1904297,15274.4199219,15274.4199219,15328.2998047
2013-09-25 09:30:00,81890000,15372.4804688,15339.0195312,15253.1601562,15273.2597656
2013-09-24 09:30:00,85430000,15433.75,15402.5400391,15327.1396484,15334.5898438
2013-09-23 09:30:00,94920000,15466.9501953,15452.3095703,15368.25,15401.3798828
2013-09-20 09:30:00,379650000,15654.7695312,15635.0898438,15448.0898438,15451.0898438
2013-09-19 09:30:00,116280000,15695.8896484,15677.8603516,15625.4501953,15636.5498047
2013-09-18 09:30:00,145410000,15709.5800781,15533.0302734,15470.1601562,15676.9404297
2013-09-17 09:30:00,104480000,15555.0703125,15503.1503906,15503.1503906,15529.7304688
2013-09-16 09:30:00,105740000,15549.8701172,15381.3603516,15381.3603516,15494.7802734
2013-09-13 09:30:00,90890000,15380.9697266,15312.8603516,15312.8603516,15376.0595703
2013-09-12 09:30:00,99760000,15345.3203125,15327.1396484,15283.2597656,15300.6396484
2013-09-11 09:30:00,102090000,15326.5996094,15194.1298828,15194.1298828,15326.5996094
2013-09-10 09:30:00,103200000,15192.1298828,15067.2304688,15067.2304688,15191.0595703
2013-09-09 09:30:00,90660000,15088.4101562,14927.1904297,14927.1904297,15063.1201172
2013-09-06 09:30:00,108410000,15009.8398438,14941.5498047,14789.4003906,14922.5
2013-09-05 09:30:00,101010000,14987.4697266,14929.4902344,14923.2695312,14937.4804688
2013-09-04 09:30:00,122150000,14956.7402344,14832.4199219,14799.0898438,14930.8701172
2013-09-03 09:30:00,142530000,14933.3496094,14801.5498047,14777.4804688,14833.9599609
2013-08-30 09:30:00,135850000,14848.2402344,14844.0996094,14762.3496094,14810.3095703
2013-08-29 09:30:00,93170000,14916.0097656,14817.9101562,14792.1103516,14840.9501953
2013-08-28 09:30:00,104620000,14867.4003906,14770.9902344,14760.4101562,14824.5097656
2013-08-27 09:30:00,118610000,14939.25,14939.25,14765.4199219,14776.1298828
2013-08-26 09:30:00,102820000,15049.9804688,15014.5800781,14945.2402344,14946.4599609
2013-08-23 09:30:00,131860000,15025.5595703,14988.7802734,14931.2402344,15010.5097656
2013-08-22 09:30:00,153490000,14989.1201172,14908.5996094,14899.0,14963.7402344
2013-08-21 09:30:00,98340000,15019.7001953,14993.8095703,14880.8398438,14897.5498047
2013-08-20 09:30:00,102340000,15074.9199219,15011.8203125,14992.1601562,15002.9902344
2013-08-19 09:30:00,111660000,15106.3896484,15076.7900391,15005.4199219,15010.7402344
2013-08-16 09:30:00,151620000,15139.7695312,15112.5703125,15054.3798828,15081.4697266
2013-08-15 09:30:00,128340000,15332.7099609,15332.7099609,15094.0302734,15112.1904297
2013-08-14 09:30:00,91030000,15453.0800781,15447.7099609,15316.6201172,15337.6601562
2013-08-13 09:30:00,84790000,15504.1396484,15420.6796875,15342.3398438,15451.0097656
2013-08-12 09:30:00,78060000,15441.75,15415.2197266,15359.9296875,15419.6796875
2013-08-09 09:30:00,81180000,15507.7597656,15496.6298828,15346.6503906,15425.5097656
2013-08-08 09:30:00,90990000,15557.1201172,15477.2695312,15418.5996094,15498.3203125
2013-08-07 09:30:00,88430000,15516.2099609,15516.2099609,15421.75,15470.6699219
2013-08-06 09:30:00,87730000,15608.4404297,15608.4404297,15473.4003906,15518.7402344
2013-08-05 09:30:00,76850000,15655.2099609,15651.9804688,15584.8300781,15612.1298828
2013-08-02 09:30:00,104840000,15658.4296875,15627.5595703,15558.6796875,15658.3603516
2013-08-01 09:30:00,111040000,15650.6904297,15503.8496094,15503.8496094,15628.0195312
2013-07-31 09:30:00,145120000,15634.3203125,15528.5703125,15492.9599609,15499.5400391
2013-07-30 09:30:00,117550000,15593.9101562,15534.4902344,15479.1298828,15520.5898438
2013-07-29 09:30:00,87240000,15557.1396484,15557.1396484,15482.2695312,15521.9697266
2013-07-26 09:30:00,94880000,15560.9697266,15547.8496094,15405.1601562,15558.8300781
2013-07-25 09:30:00,103260000,15560.3300781,15539.1699219,15455.5898438,15555.6103516
2013-07-24 09:30:00,99320000,15602.5996094,15576.6904297,15496.8398438,15542.2402344
2013-07-23 09:30:00,98700000,15604.2197266,15547.0,15544.0595703,15567.7402344
2013-07-22 09:30:00,180920000,15576.2099609,15543.9697266,15516.2001953,15545.5498047
2013-07-19 09:30:00,229260000,15544.5498047,15524.2695312,15491.9599609,15543.7402344
2013-07-18 09:30:00,136270000,15589.4003906,15465.9101562,15465.9101562,15548.5400391
2013-07-17 09:30:00,126240000,15502.0,15456.9199219,15438.1201172,15470.5195312
2013-07-16 09:30:00,105970000,15498.1601562,15485.0302734,15415.7099609,15451.8496094
2013-07-15 09:30:00,99430000,15509.4804688,15459.6904297,15455.7695312,15484.2597656
2013-07-12 09:30:00,130140000,15498.3896484,15460.6904297,15410.2695312,15464.2998047
2013-07-11 09:30:00,124950000,15483.5498047,15298.0,15298.0,15460.9199219
2013-07-10 09:30:00,105050000,15348.9501953,15298.0302734,15258.8896484,15291.6601562
2013-07-09 09:30:00,109270000,15320.4199219,15228.4599609,15228.4599609,15300.3398438
2013-07-08 09:30:00,136820000,15262.7197266,15137.2197266,15137.2197266,15224.6904297
2013-07-05 09:30:00,94560000,15137.5097656,14995.4599609,14971.2001953,15135.8398438
2013-07-03 09:30:00,61000000,15025.9003906,14923.7304688,14858.9296875,14988.3701172
2013-07-02 09:30:00,116610000,15049.2197266,14974.9599609,14870.5097656,14932.4101562
2013-07-01 09:30:00,120570000,15083.2802734,14911.5996094,14911.5996094,14974.9599609
2013-06-28 09:30:00,230000000,15034.6298828,15016.5800781,14884.7998047,14909.5996094
2013-06-27 09:30:00,113650000,15075.0097656,14921.2802734,14921.2802734,15024.4902344
2013-06-26 09:30:00,133230000,14938.9804688,14769.9902344,14769.6796875,14910.1396484
2013-06-25 09:30:00,135940000,14812.0302734,14669.6904297,14669.6904297,14760.3095703
2013-06-24 09:30:00,158670000,14795.7900391,14795.7900391,14551.2695312,14659.5595703
2013-06-21 09:30:00,420080000,14858.5595703,14760.6201172,14688.4296875,14799.4003906
2013-06-20 09:30:00,172630000,15105.5097656,15105.5097656,14732.0302734,14758.3203125
2013-06-19 09:30:00,111380000,15322.0703125,15315.4697266,15112.1103516,15112.1904297
2013-06-18 09:30:00,99210000,15340.0898438,15186.2998047,15186.2998047,15318.2304688
2013-06-17 09:30:00,139250000,15261.7099609,15078.7099609,15078.7099609,15179.8496094
2013-06-14 09:30:00,107430000,15205.9199219,15178.0800781,15044.7998047,15070.1796875
2013-06-13 09:30:00,104490000,15202.2695312,14992.5400391,14953.4501953,15176.0800781
2013-06-12 09:30:00,105770000,15241.2802734,15130.3896484,14981.2099609,14995.2304688
2013-06-11 09:30:00,101610000,15251.0703125,15231.3798828,15086.0898438,15122.0195312
2013-06-10 09:30:00,94250000,15300.6396484,15247.8095703,15211.25,15238.5898438
2013-06-07 09:30:00,137380000,15255.5800781,15044.4599609,15044.4599609,15248.1201172
2013-06-06 09:30:00,140410000,15040.6201172,14955.4501953,14844.2197266,15040.6201172
2013-06-05 09:30:00,141400000,15168.6298828,15168.0996094,14945.5703125,14960.5898438
2013-06-04 09:30:00,134280000,15304.9804688,15255.2197266,15100.7802734,15177.5400391
2013-06-03 09:30:00,147980000,15254.1103516,15123.5498047,15123.5498047,15254.0302734
2013-05-31 09:30:00,208830000,15392.3798828,15322.2197266,15115.5703125,15115.5703125
2013-05-30 09:30:00,121150000,15398.7001953,15306.0195312,15280.9902344,15324.5302734
2013-05-29 09:30:00,114020000,15400.25,15399.9404297,15229.5302734,15302.7998047
2013-05-28 09:30:00,130680000,15521.4902344,15307.3300781,15307.3300781,15409.3896484
2013-05-24 09:30:00,105660000,15306.7099609,15290.7402344,15199.6298828,15303.0996094
2013-05-23 09:30:00,148810000,15348.4101562,15300.5703125,15180.2304688,15294.5
2013-05-22 09:30:00,171850000,15542.4003906,15387.1201172,15265.9599609,15307.1699219
2013-05-21 09:30:00,122970000,15434.5,15334.9697266,15325.6796875,15387.5800781
2013-05-20 09:30:00,116420000,15391.8398438,15348.3300781,15314.1503906,15335.2802734
2013-05-17 09:30:00,175750000,15357.4003906,15234.75,15234.75,15354.4003906
2013-05-16 09:30:00,145090000,15302.4902344,15273.9199219,15215.8203125,15233.2197266
2013-05-15 09:30:00,124030000,15301.3398438,15211.8701172,15175.3896484,15275.6904297
2013-05-14 09:30:00,124590000,15219.5498047,15091.6796875,15089.2998047,15215.25
2013-05-13 09:30:00,94280000,15113.4199219,15113.4199219,15053.4599609,15091.6796875
2013-05-10 09:30:00,98980000,15118.4902344,15082.6201172,15038.1796875,15118.4902344
2013-05-09 09:30:00,97810000,15144.8300781,15105.1201172,15046.8701172,15082.6201172
2013-05-08 09:30:00,113510000,15106.8095703,15056.2001953,15021.8701172,15105.1201172
2013-05-07 09:30:00,117230000,15056.6699219,14968.8896484,14968.8896484,15056.2001953
2013-05-06 09:30:00,116160000,14988.8701172,14973.9599609,14941.0898438,14968.8896484
2013-05-03 09:30:00,119890000,15009.5898438,14831.5800781,14831.5800781,14973.9599609
2013-05-02 09:30:00,91180000,14834.6298828,14700.9501953,14700.9501953,14831.5800781
2013-05-01 09:30:00,112620000,14839.7998047,14839.7998047,14687.0498047,14700.9501953
2013-04-30 09:30:00,148250000,14839.7998047,14818.75,14734.4697266,14839.7998047
2013-04-29 09:30:00,97060000,14844.9599609,14712.5498047,14712.5498047,14818.75
2013-04-26 09:30:00,128910000,14743.4902344,14700.7998047,14684.8203125,14712.5498047
2013-04-25 09:30:00,129600000,14768.0498047,14676.2998047,14665.4501953,14700.7998047
2013-04-24 09:30:00,138020000,14747.4199219,14719.4599609,14666.5400391,14676.2998047
2013-04-23 09:30:00,137320000,14721.4199219,14567.1699219,14554.2900391,14719.4599609
2013-04-22 09:30:00,146890000,14588.8300781,14547.5097656,14457.5996094,14567.1699219
2013-04-19 09:30:00,207200000,14553.7304688,14537.1396484,14444.0302734,14547.5097656
2013-04-18 09:30:00,158050000,14650.2597656,14618.5898438,14495.2900391,14537.1396484
2013-04-17 09:30:00,168010000,14756.7802734,14756.7802734,14560.8095703,14618.5898438
2013-04-16 09:30:00,126320000,14761.7304688,14599.2001953,14599.2001953,14756.7802734
2013-04-15 09:30:00,161680000,14865.0595703,14865.0595703,14598.5800781,14599.2001953
2013-04-12 09:30:00,119570000,14865.2099609,14865.1396484,14790.5703125,14865.0595703
2013-04-11 09:30:00,144570000,14887.5097656,14802.2402344,14785.3603516,14865.1396484
2013-04-10 09:30:00,120520000,14826.6601562,14673.4599609,14673.4599609,14802.2402344
2013-04-09 09:30:00,128580000,14716.4599609,14613.4804688,14598.5,14673.4599609
2013-04-08 09:30:00,106680000,14613.4804688,14565.25,14497.7998047,14613.4804688
2013-04-05 09:30:00,131250000,14606.1103516,14606.1103516,14434.4296875,14565.25
2013-04-04 09:30:00,104790000,14625.2402344,14550.3496094,14538.7197266,14606.1103516
2013-04-03 09:30:00,127140000,14683.1298828,14662.0097656,14525.3603516,14550.3496094
2013-04-02 09:30:00,98420000,14684.4902344,14572.8496094,14572.8496094,14662.0097656
2013-04-01 09:30:00,91400000,14605.7197266,14578.5400391,14531.4804688,14572.8496094
2013-03-28 09:30:00,153710000,14585.0996094,14526.1601562,14520.8603516,14578.5400391
2013-03-27 09:30:00,92680000,14559.6503906,14559.6503906,14439.5498047,14526.1601562
2013-03-26 09:30:00,96030000,14561.5400391,14447.75,14447.75,14559.6503906
2013-03-25 09:30:00,124840000,14563.75,14512.0302734,14395.0,14447.75
2013-03-22 09:30:00,101450000,14519.9501953,14421.4902344,14421.4902344,14512.0302734
